time,cost
2018-01-06 23:00:00+01:00,4.949e-05
2018-01-06 23:15:00+01:00,4.949e-05
2018-01-06 23:30:00+01:00,4.949e-05
2018-01-06 23:45:00+01:00,4.949e-05
2018-01-07 00:00:00+01:00,4.458e-05
2018-01-07 00:15:00+01:00,4.458e-05
2018-01-07 00:30:00+01:00,4.458e-05
2018-01-07 00:45:00+01:00,4.458e-05
2018-01-07 01:00:00+01:00,4.292e-05
2018-01-07 01:15:00+01:00,4.292e-05
2018-01-07 01:30:00+01:00,4.292e-05
2018-01-07 01:45:00+01:00,4.292e-05
2018-01-07 02:00:00+01:00,3.051e-05
2018-01-07 02:15:00+01:00,3.051e-05
2018-01-07 02:30:00+01:00,3.051e-05
2018-01-07 02:45:00+01:00,3.051e-05
2018-01-07 03:00:00+01:00,2.15e-05
2018-01-07 03:15:00+01:00,2.15e-05
2018-01-07 03:30:00+01:00,2.15e-05
2018-01-07 03:45:00+01:00,2.15e-05
2018-01-07 04:00:00+01:00,2.319e-05
2018-01-07 04:15:00+01:00,2.319e-05
2018-01-07 04:30:00+01:00,2.319e-05
2018-01-07 04:45:00+01:00,2.319e-05
2018-01-07 05:00:00+01:00,4.005e-05
2018-01-07 05:15:00+01:00,4.005e-05
2018-01-07 05:30:00+01:00,4.005e-05
2018-01-07 05:45:00+01:00,4.005e-05
2018-01-07 06:00:00+01:00,4.903e-05
2018-01-07 06:15:00+01:00,4.903e-05
2018-01-07 06:30:00+01:00,4.903e-05
2018-01-07 06:45:00+01:00,4.903e-05
2018-01-07 07:00:00+01:00,6.448e-05
2018-01-07 07:15:00+01:00,6.448e-05
2018-01-07 07:30:00+01:00,6.448e-05
2018-01-07 07:45:00+01:00,6.448e-05
2018-01-07 08:00:00+01:00,6.377e-05
2018-01-07 08:15:00+01:00,6.377e-05
2018-01-07 08:30:00+01:00,6.377e-05
2018-01-07 08:45:00+01:00,6.377e-05
2018-01-07 09:00:00+01:00,6.374999999999999e-05
2018-01-07 09:15:00+01:00,6.374999999999999e-05
2018-01-07 09:30:00+01:00,6.374999999999999e-05
2018-01-07 09:45:00+01:00,6.374999999999999e-05
2018-01-07 10:00:00+01:00,6.440999999999999e-05
2018-01-07 10:15:00+01:00,6.440999999999999e-05
2018-01-07 10:30:00+01:00,6.440999999999999e-05
2018-01-07 10:45:00+01:00,6.440999999999999e-05
2018-01-07 11:00:00+01:00,6.497e-05
2018-01-07 11:15:00+01:00,6.497e-05
2018-01-07 11:30:00+01:00,6.497e-05
2018-01-07 11:45:00+01:00,6.497e-05
2018-01-07 12:00:00+01:00,6.406999999999999e-05
2018-01-07 12:15:00+01:00,6.406999999999999e-05
2018-01-07 12:30:00+01:00,6.406999999999999e-05
2018-01-07 12:45:00+01:00,6.406999999999999e-05
2018-01-07 13:00:00+01:00,6.288e-05
2018-01-07 13:15:00+01:00,6.288e-05
2018-01-07 13:30:00+01:00,6.288e-05
2018-01-07 13:45:00+01:00,6.288e-05
2018-01-07 14:00:00+01:00,5.718999999999999e-05
2018-01-07 14:15:00+01:00,5.718999999999999e-05
2018-01-07 14:30:00+01:00,5.718999999999999e-05
2018-01-07 14:45:00+01:00,5.718999999999999e-05
2018-01-07 15:00:00+01:00,5.346e-05
2018-01-07 15:15:00+01:00,5.346e-05
2018-01-07 15:30:00+01:00,5.346e-05
2018-01-07 15:45:00+01:00,5.346e-05
2018-01-07 16:00:00+01:00,5.955e-05
2018-01-07 16:15:00+01:00,5.955e-05
2018-01-07 16:30:00+01:00,5.955e-05
2018-01-07 16:45:00+01:00,5.955e-05
2018-01-07 17:00:00+01:00,6.3e-05
2018-01-07 17:15:00+01:00,6.3e-05
2018-01-07 17:30:00+01:00,6.3e-05
2018-01-07 17:45:00+01:00,6.3e-05
2018-01-07 18:00:00+01:00,6.186e-05
2018-01-07 18:15:00+01:00,6.186e-05
2018-01-07 18:30:00+01:00,6.186e-05
2018-01-07 18:45:00+01:00,6.186e-05
2018-01-07 19:00:00+01:00,5.613e-05
2018-01-07 19:15:00+01:00,5.613e-05
2018-01-07 19:30:00+01:00,5.613e-05
2018-01-07 19:45:00+01:00,5.613e-05
2018-01-07 20:00:00+01:00,5.114e-05
2018-01-07 20:15:00+01:00,5.114e-05
2018-01-07 20:30:00+01:00,5.114e-05
2018-01-07 20:45:00+01:00,5.114e-05
2018-01-07 21:00:00+01:00,4.993e-05
2018-01-07 21:15:00+01:00,4.993e-05
2018-01-07 21:30:00+01:00,4.993e-05
2018-01-07 21:45:00+01:00,4.993e-05
2018-01-07 22:00:00+01:00,5.247999999999999e-05
2018-01-07 22:15:00+01:00,5.247999999999999e-05
2018-01-07 22:30:00+01:00,5.247999999999999e-05
2018-01-07 22:45:00+01:00,5.247999999999999e-05
2018-01-07 23:00:00+01:00,4.869e-05
2018-01-07 23:15:00+01:00,4.869e-05
2018-01-07 23:30:00+01:00,4.869e-05
2018-01-07 23:45:00+01:00,4.869e-05
2018-01-08 00:00:00+01:00,2.7e-05
2018-01-08 00:15:00+01:00,2.7e-05
2018-01-08 00:30:00+01:00,2.7e-05
2018-01-08 00:45:00+01:00,2.7e-05
2018-01-08 01:00:00+01:00,2.482e-05
2018-01-08 01:15:00+01:00,2.482e-05
2018-01-08 01:30:00+01:00,2.482e-05
2018-01-08 01:45:00+01:00,2.482e-05
2018-01-08 02:00:00+01:00,2.01e-05
2018-01-08 02:15:00+01:00,2.01e-05
2018-01-08 02:30:00+01:00,2.01e-05
2018-01-08 02:45:00+01:00,2.01e-05
2018-01-08 03:00:00+01:00,1.5759999999999998e-05
2018-01-08 03:15:00+01:00,1.5759999999999998e-05
2018-01-08 03:30:00+01:00,1.5759999999999998e-05
2018-01-08 03:45:00+01:00,1.5759999999999998e-05
2018-01-08 04:00:00+01:00,1.809e-05
2018-01-08 04:15:00+01:00,1.809e-05
2018-01-08 04:30:00+01:00,1.809e-05
2018-01-08 04:45:00+01:00,1.809e-05
2018-01-08 05:00:00+01:00,1.402e-05
2018-01-08 05:15:00+01:00,1.402e-05
2018-01-08 05:30:00+01:00,1.402e-05
2018-01-08 05:45:00+01:00,1.402e-05
2018-01-08 06:00:00+01:00,1.4689999999999998e-05
2018-01-08 06:15:00+01:00,1.4689999999999998e-05
2018-01-08 06:30:00+01:00,1.4689999999999998e-05
2018-01-08 06:45:00+01:00,1.4689999999999998e-05
2018-01-08 07:00:00+01:00,2.354e-05
2018-01-08 07:15:00+01:00,2.354e-05
2018-01-08 07:30:00+01:00,2.354e-05
2018-01-08 07:45:00+01:00,2.354e-05
2018-01-08 08:00:00+01:00,3.827000000000001e-05
2018-01-08 08:15:00+01:00,3.827000000000001e-05
2018-01-08 08:30:00+01:00,3.827000000000001e-05
2018-01-08 08:45:00+01:00,3.827000000000001e-05
2018-01-08 09:00:00+01:00,4.62e-05
2018-01-08 09:15:00+01:00,4.62e-05
2018-01-08 09:30:00+01:00,4.62e-05
2018-01-08 09:45:00+01:00,4.62e-05
2018-01-08 10:00:00+01:00,4.993999999999999e-05
2018-01-08 10:15:00+01:00,4.993999999999999e-05
2018-01-08 10:30:00+01:00,4.993999999999999e-05
2018-01-08 10:45:00+01:00,4.993999999999999e-05
2018-01-08 11:00:00+01:00,4.942e-05
2018-01-08 11:15:00+01:00,4.942e-05
2018-01-08 11:30:00+01:00,4.942e-05
2018-01-08 11:45:00+01:00,4.942e-05
2018-01-08 12:00:00+01:00,4.29e-05
2018-01-08 12:15:00+01:00,4.29e-05
2018-01-08 12:30:00+01:00,4.29e-05
2018-01-08 12:45:00+01:00,4.29e-05
2018-01-08 13:00:00+01:00,3.638e-05
2018-01-08 13:15:00+01:00,3.638e-05
2018-01-08 13:30:00+01:00,3.638e-05
2018-01-08 13:45:00+01:00,3.638e-05
2018-01-08 14:00:00+01:00,3.149e-05
2018-01-08 14:15:00+01:00,3.149e-05
2018-01-08 14:30:00+01:00,3.149e-05
2018-01-08 14:45:00+01:00,3.149e-05
2018-01-08 15:00:00+01:00,2.421e-05
2018-01-08 15:15:00+01:00,2.421e-05
2018-01-08 15:30:00+01:00,2.421e-05
2018-01-08 15:45:00+01:00,2.421e-05
2018-01-08 16:00:00+01:00,3.632e-05
2018-01-08 16:15:00+01:00,3.632e-05
2018-01-08 16:30:00+01:00,3.632e-05
2018-01-08 16:45:00+01:00,3.632e-05
2018-01-08 17:00:00+01:00,5.302e-05
2018-01-08 17:15:00+01:00,5.302e-05
2018-01-08 17:30:00+01:00,5.302e-05
2018-01-08 17:45:00+01:00,5.302e-05
2018-01-08 18:00:00+01:00,5.545e-05
2018-01-08 18:15:00+01:00,5.545e-05
2018-01-08 18:30:00+01:00,5.545e-05
2018-01-08 18:45:00+01:00,5.545e-05
2018-01-08 19:00:00+01:00,5.294e-05
2018-01-08 19:15:00+01:00,5.294e-05
2018-01-08 19:30:00+01:00,5.294e-05
2018-01-08 19:45:00+01:00,5.294e-05
2018-01-08 20:00:00+01:00,4.814e-05
2018-01-08 20:15:00+01:00,4.814e-05
2018-01-08 20:30:00+01:00,4.814e-05
2018-01-08 20:45:00+01:00,4.814e-05
2018-01-08 21:00:00+01:00,4.102e-05
2018-01-08 21:15:00+01:00,4.102e-05
2018-01-08 21:30:00+01:00,4.102e-05
2018-01-08 21:45:00+01:00,4.102e-05
2018-01-08 22:00:00+01:00,4.697e-05
2018-01-08 22:15:00+01:00,4.697e-05
2018-01-08 22:30:00+01:00,4.697e-05
2018-01-08 22:45:00+01:00,4.697e-05
2018-01-08 23:00:00+01:00,3.438e-05
2018-01-08 23:15:00+01:00,3.438e-05
2018-01-08 23:30:00+01:00,3.438e-05
2018-01-08 23:45:00+01:00,3.438e-05
2018-01-09 00:00:00+01:00,3.254e-05
2018-01-09 00:15:00+01:00,3.254e-05
2018-01-09 00:30:00+01:00,3.254e-05
2018-01-09 00:45:00+01:00,3.254e-05
2018-01-09 01:00:00+01:00,2.155e-05
2018-01-09 01:15:00+01:00,2.155e-05
2018-01-09 01:30:00+01:00,2.155e-05
2018-01-09 01:45:00+01:00,2.155e-05
2018-01-09 02:00:00+01:00,1.571e-05
2018-01-09 02:15:00+01:00,1.571e-05
2018-01-09 02:30:00+01:00,1.571e-05
2018-01-09 02:45:00+01:00,1.571e-05
2018-01-09 03:00:00+01:00,1.058e-05
2018-01-09 03:15:00+01:00,1.058e-05
2018-01-09 03:30:00+01:00,1.058e-05
2018-01-09 03:45:00+01:00,1.058e-05
2018-01-09 04:00:00+01:00,1.032e-05
2018-01-09 04:15:00+01:00,1.032e-05
2018-01-09 04:30:00+01:00,1.032e-05
2018-01-09 04:45:00+01:00,1.032e-05
2018-01-09 05:00:00+01:00,1.033e-05
2018-01-09 05:15:00+01:00,1.033e-05
2018-01-09 05:30:00+01:00,1.033e-05
2018-01-09 05:45:00+01:00,1.033e-05
2018-01-09 06:00:00+01:00,9.22e-06
2018-01-09 06:15:00+01:00,9.22e-06
2018-01-09 06:30:00+01:00,9.22e-06
2018-01-09 06:45:00+01:00,9.22e-06
2018-01-09 07:00:00+01:00,1e-05
2018-01-09 07:15:00+01:00,1e-05
2018-01-09 07:30:00+01:00,1e-05
2018-01-09 07:45:00+01:00,1e-05
2018-01-09 08:00:00+01:00,1.019e-05
2018-01-09 08:15:00+01:00,1.019e-05
2018-01-09 08:30:00+01:00,1.019e-05
2018-01-09 08:45:00+01:00,1.019e-05
2018-01-09 09:00:00+01:00,3e-05
2018-01-09 09:15:00+01:00,3e-05
2018-01-09 09:30:00+01:00,3e-05
2018-01-09 09:45:00+01:00,3e-05
2018-01-09 10:00:00+01:00,4.602e-05
2018-01-09 10:15:00+01:00,4.602e-05
2018-01-09 10:30:00+01:00,4.602e-05
2018-01-09 10:45:00+01:00,4.602e-05
2018-01-09 11:00:00+01:00,5.082999999999999e-05
2018-01-09 11:15:00+01:00,5.082999999999999e-05
2018-01-09 11:30:00+01:00,5.082999999999999e-05
2018-01-09 11:45:00+01:00,5.082999999999999e-05
2018-01-09 12:00:00+01:00,5.302e-05
2018-01-09 12:15:00+01:00,5.302e-05
2018-01-09 12:30:00+01:00,5.302e-05
2018-01-09 12:45:00+01:00,5.302e-05
2018-01-09 13:00:00+01:00,4.662e-05
2018-01-09 13:15:00+01:00,4.662e-05
2018-01-09 13:30:00+01:00,4.662e-05
2018-01-09 13:45:00+01:00,4.662e-05
2018-01-09 14:00:00+01:00,4.344e-05
2018-01-09 14:15:00+01:00,4.344e-05
2018-01-09 14:30:00+01:00,4.344e-05
2018-01-09 14:45:00+01:00,4.344e-05
2018-01-09 15:00:00+01:00,3.636e-05
2018-01-09 15:15:00+01:00,3.636e-05
2018-01-09 15:30:00+01:00,3.636e-05
2018-01-09 15:45:00+01:00,3.636e-05
2018-01-09 16:00:00+01:00,3.922e-05
2018-01-09 16:15:00+01:00,3.922e-05
2018-01-09 16:30:00+01:00,3.922e-05
2018-01-09 16:45:00+01:00,3.922e-05
2018-01-09 17:00:00+01:00,5.628e-05
2018-01-09 17:15:00+01:00,5.628e-05
2018-01-09 17:30:00+01:00,5.628e-05
2018-01-09 17:45:00+01:00,5.628e-05
2018-01-09 18:00:00+01:00,6.302e-05
2018-01-09 18:15:00+01:00,6.302e-05
2018-01-09 18:30:00+01:00,6.302e-05
2018-01-09 18:45:00+01:00,6.302e-05
2018-01-09 19:00:00+01:00,6.238e-05
2018-01-09 19:15:00+01:00,6.238e-05
2018-01-09 19:30:00+01:00,6.238e-05
2018-01-09 19:45:00+01:00,6.238e-05
2018-01-09 20:00:00+01:00,5.747e-05
2018-01-09 20:15:00+01:00,5.747e-05
2018-01-09 20:30:00+01:00,5.747e-05
2018-01-09 20:45:00+01:00,5.747e-05
2018-01-09 21:00:00+01:00,4.937e-05
2018-01-09 21:15:00+01:00,4.937e-05
2018-01-09 21:30:00+01:00,4.937e-05
2018-01-09 21:45:00+01:00,4.937e-05
2018-01-09 22:00:00+01:00,5.201e-05
2018-01-09 22:15:00+01:00,5.201e-05
2018-01-09 22:30:00+01:00,5.201e-05
2018-01-09 22:45:00+01:00,5.201e-05
2018-01-09 23:00:00+01:00,4.489e-05
2018-01-09 23:15:00+01:00,4.489e-05
2018-01-09 23:30:00+01:00,4.489e-05
2018-01-09 23:45:00+01:00,4.489e-05
2018-01-10 00:00:00+01:00,3e-05
2018-01-10 00:15:00+01:00,3e-05
2018-01-10 00:30:00+01:00,3e-05
2018-01-10 00:45:00+01:00,3e-05
2018-01-10 01:00:00+01:00,2.509e-05
2018-01-10 01:15:00+01:00,2.509e-05
2018-01-10 01:30:00+01:00,2.509e-05
2018-01-10 01:45:00+01:00,2.509e-05
2018-01-10 02:00:00+01:00,2.057e-05
2018-01-10 02:15:00+01:00,2.057e-05
2018-01-10 02:30:00+01:00,2.057e-05
2018-01-10 02:45:00+01:00,2.057e-05
2018-01-10 03:00:00+01:00,1.5039999999999998e-05
2018-01-10 03:15:00+01:00,1.5039999999999998e-05
2018-01-10 03:30:00+01:00,1.5039999999999998e-05
2018-01-10 03:45:00+01:00,1.5039999999999998e-05
2018-01-10 04:00:00+01:00,1.57e-05
2018-01-10 04:15:00+01:00,1.57e-05
2018-01-10 04:30:00+01:00,1.57e-05
2018-01-10 04:45:00+01:00,1.57e-05
2018-01-10 05:00:00+01:00,2.563e-05
2018-01-10 05:15:00+01:00,2.563e-05
2018-01-10 05:30:00+01:00,2.563e-05
2018-01-10 05:45:00+01:00,2.563e-05
2018-01-10 06:00:00+01:00,5.164e-05
2018-01-10 06:15:00+01:00,5.164e-05
2018-01-10 06:30:00+01:00,5.164e-05
2018-01-10 06:45:00+01:00,5.164e-05
2018-01-10 07:00:00+01:00,6.33e-05
2018-01-10 07:15:00+01:00,6.33e-05
2018-01-10 07:30:00+01:00,6.33e-05
2018-01-10 07:45:00+01:00,6.33e-05
2018-01-10 08:00:00+01:00,6.299e-05
2018-01-10 08:15:00+01:00,6.299e-05
2018-01-10 08:30:00+01:00,6.299e-05
2018-01-10 08:45:00+01:00,6.299e-05
2018-01-10 09:00:00+01:00,6.12e-05
2018-01-10 09:15:00+01:00,6.12e-05
2018-01-10 09:30:00+01:00,6.12e-05
2018-01-10 09:45:00+01:00,6.12e-05
2018-01-10 10:00:00+01:00,6.267e-05
2018-01-10 10:15:00+01:00,6.267e-05
2018-01-10 10:30:00+01:00,6.267e-05
2018-01-10 10:45:00+01:00,6.267e-05
2018-01-10 11:00:00+01:00,6.298e-05
2018-01-10 11:15:00+01:00,6.298e-05
2018-01-10 11:30:00+01:00,6.298e-05
2018-01-10 11:45:00+01:00,6.298e-05
2018-01-10 12:00:00+01:00,6.288e-05
2018-01-10 12:15:00+01:00,6.288e-05
2018-01-10 12:30:00+01:00,6.288e-05
2018-01-10 12:45:00+01:00,6.288e-05
2018-01-10 13:00:00+01:00,6.141e-05
2018-01-10 13:15:00+01:00,6.141e-05
2018-01-10 13:30:00+01:00,6.141e-05
2018-01-10 13:45:00+01:00,6.141e-05
2018-01-10 14:00:00+01:00,6.05e-05
2018-01-10 14:15:00+01:00,6.05e-05
2018-01-10 14:30:00+01:00,6.05e-05
2018-01-10 14:45:00+01:00,6.05e-05
2018-01-10 15:00:00+01:00,5.752e-05
2018-01-10 15:15:00+01:00,5.752e-05
2018-01-10 15:30:00+01:00,5.752e-05
2018-01-10 15:45:00+01:00,5.752e-05
2018-01-10 16:00:00+01:00,5.992e-05
2018-01-10 16:15:00+01:00,5.992e-05
2018-01-10 16:30:00+01:00,5.992e-05
2018-01-10 16:45:00+01:00,5.992e-05
2018-01-10 17:00:00+01:00,6.709999999999999e-05
2018-01-10 17:15:00+01:00,6.709999999999999e-05
2018-01-10 17:30:00+01:00,6.709999999999999e-05
2018-01-10 17:45:00+01:00,6.709999999999999e-05
2018-01-10 18:00:00+01:00,6.993e-05
2018-01-10 18:15:00+01:00,6.993e-05
2018-01-10 18:30:00+01:00,6.993e-05
2018-01-10 18:45:00+01:00,6.993e-05
2018-01-10 19:00:00+01:00,6.318e-05
2018-01-10 19:15:00+01:00,6.318e-05
2018-01-10 19:30:00+01:00,6.318e-05
2018-01-10 19:45:00+01:00,6.318e-05
2018-01-10 20:00:00+01:00,5.472e-05
2018-01-10 20:15:00+01:00,5.472e-05
2018-01-10 20:30:00+01:00,5.472e-05
2018-01-10 20:45:00+01:00,5.472e-05
2018-01-10 21:00:00+01:00,4.394e-05
2018-01-10 21:15:00+01:00,4.394e-05
2018-01-10 21:30:00+01:00,4.394e-05
2018-01-10 21:45:00+01:00,4.394e-05
2018-01-10 22:00:00+01:00,4.336999999999999e-05
2018-01-10 22:15:00+01:00,4.336999999999999e-05
2018-01-10 22:30:00+01:00,4.336999999999999e-05
2018-01-10 22:45:00+01:00,4.336999999999999e-05
2018-01-10 23:00:00+01:00,3.2319999999999995e-05
2018-01-10 23:15:00+01:00,3.2319999999999995e-05
2018-01-10 23:30:00+01:00,3.2319999999999995e-05
2018-01-10 23:45:00+01:00,3.2319999999999995e-05
2018-01-11 00:00:00+01:00,4.731e-05
2018-01-11 00:15:00+01:00,4.731e-05
2018-01-11 00:30:00+01:00,4.731e-05
2018-01-11 00:45:00+01:00,4.731e-05
2018-01-11 01:00:00+01:00,4.501e-05
2018-01-11 01:15:00+01:00,4.501e-05
2018-01-11 01:30:00+01:00,4.501e-05
2018-01-11 01:45:00+01:00,4.501e-05
2018-01-11 02:00:00+01:00,4.191e-05
2018-01-11 02:15:00+01:00,4.191e-05
2018-01-11 02:30:00+01:00,4.191e-05
2018-01-11 02:45:00+01:00,4.191e-05
2018-01-11 03:00:00+01:00,3.415e-05
2018-01-11 03:15:00+01:00,3.415e-05
2018-01-11 03:30:00+01:00,3.415e-05
2018-01-11 03:45:00+01:00,3.415e-05
2018-01-11 04:00:00+01:00,3.501e-05
2018-01-11 04:15:00+01:00,3.501e-05
2018-01-11 04:30:00+01:00,3.501e-05
2018-01-11 04:45:00+01:00,3.501e-05
2018-01-11 05:00:00+01:00,4.492e-05
2018-01-11 05:15:00+01:00,4.492e-05
2018-01-11 05:30:00+01:00,4.492e-05
2018-01-11 05:45:00+01:00,4.492e-05
2018-01-11 06:00:00+01:00,4.981e-05
2018-01-11 06:15:00+01:00,4.981e-05
2018-01-11 06:30:00+01:00,4.981e-05
2018-01-11 06:45:00+01:00,4.981e-05
2018-01-11 07:00:00+01:00,6.308e-05
2018-01-11 07:15:00+01:00,6.308e-05
2018-01-11 07:30:00+01:00,6.308e-05
2018-01-11 07:45:00+01:00,6.308e-05
2018-01-11 08:00:00+01:00,6.484999999999999e-05
2018-01-11 08:15:00+01:00,6.484999999999999e-05
2018-01-11 08:30:00+01:00,6.484999999999999e-05
2018-01-11 08:45:00+01:00,6.484999999999999e-05
2018-01-11 09:00:00+01:00,6.303999999999999e-05
2018-01-11 09:15:00+01:00,6.303999999999999e-05
2018-01-11 09:30:00+01:00,6.303999999999999e-05
2018-01-11 09:45:00+01:00,6.303999999999999e-05
2018-01-11 10:00:00+01:00,6.268e-05
2018-01-11 10:15:00+01:00,6.268e-05
2018-01-11 10:30:00+01:00,6.268e-05
2018-01-11 10:45:00+01:00,6.268e-05
2018-01-11 11:00:00+01:00,6.37e-05
2018-01-11 11:15:00+01:00,6.37e-05
2018-01-11 11:30:00+01:00,6.37e-05
2018-01-11 11:45:00+01:00,6.37e-05
2018-01-11 12:00:00+01:00,6.502999999999999e-05
2018-01-11 12:15:00+01:00,6.502999999999999e-05
2018-01-11 12:30:00+01:00,6.502999999999999e-05
2018-01-11 12:45:00+01:00,6.502999999999999e-05
2018-01-11 13:00:00+01:00,6.504e-05
2018-01-11 13:15:00+01:00,6.504e-05
2018-01-11 13:30:00+01:00,6.504e-05
2018-01-11 13:45:00+01:00,6.504e-05
2018-01-11 14:00:00+01:00,6.295e-05
2018-01-11 14:15:00+01:00,6.295e-05
2018-01-11 14:30:00+01:00,6.295e-05
2018-01-11 14:45:00+01:00,6.295e-05
2018-01-11 15:00:00+01:00,6e-05
2018-01-11 15:15:00+01:00,6e-05
2018-01-11 15:30:00+01:00,6e-05
2018-01-11 15:45:00+01:00,6e-05
2018-01-11 16:00:00+01:00,6.293999999999999e-05
2018-01-11 16:15:00+01:00,6.293999999999999e-05
2018-01-11 16:30:00+01:00,6.293999999999999e-05
2018-01-11 16:45:00+01:00,6.293999999999999e-05
2018-01-11 17:00:00+01:00,6.904e-05
2018-01-11 17:15:00+01:00,6.904e-05
2018-01-11 17:30:00+01:00,6.904e-05
2018-01-11 17:45:00+01:00,6.904e-05
2018-01-11 18:00:00+01:00,7.161e-05
2018-01-11 18:15:00+01:00,7.161e-05
2018-01-11 18:30:00+01:00,7.161e-05
2018-01-11 18:45:00+01:00,7.161e-05
2018-01-11 19:00:00+01:00,6.798999999999999e-05
2018-01-11 19:15:00+01:00,6.798999999999999e-05
2018-01-11 19:30:00+01:00,6.798999999999999e-05
2018-01-11 19:45:00+01:00,6.798999999999999e-05
2018-01-11 20:00:00+01:00,6.367e-05
2018-01-11 20:15:00+01:00,6.367e-05
2018-01-11 20:30:00+01:00,6.367e-05
2018-01-11 20:45:00+01:00,6.367e-05
2018-01-11 21:00:00+01:00,5.328e-05
2018-01-11 21:15:00+01:00,5.328e-05
2018-01-11 21:30:00+01:00,5.328e-05
2018-01-11 21:45:00+01:00,5.328e-05
2018-01-11 22:00:00+01:00,5.618e-05
2018-01-11 22:15:00+01:00,5.618e-05
2018-01-11 22:30:00+01:00,5.618e-05
2018-01-11 22:45:00+01:00,5.618e-05
2018-01-11 23:00:00+01:00,4.933e-05
2018-01-11 23:15:00+01:00,4.933e-05
2018-01-11 23:30:00+01:00,4.933e-05
2018-01-11 23:45:00+01:00,4.933e-05
2018-01-12 00:00:00+01:00,3.793e-05
2018-01-12 00:15:00+01:00,3.793e-05
2018-01-12 00:30:00+01:00,3.793e-05
2018-01-12 00:45:00+01:00,3.793e-05
2018-01-12 01:00:00+01:00,3.402e-05
2018-01-12 01:15:00+01:00,3.402e-05
2018-01-12 01:30:00+01:00,3.402e-05
2018-01-12 01:45:00+01:00,3.402e-05
2018-01-12 02:00:00+01:00,2.429e-05
2018-01-12 02:15:00+01:00,2.429e-05
2018-01-12 02:30:00+01:00,2.429e-05
2018-01-12 02:45:00+01:00,2.429e-05
2018-01-12 03:00:00+01:00,1.651e-05
2018-01-12 03:15:00+01:00,1.651e-05
2018-01-12 03:30:00+01:00,1.651e-05
2018-01-12 03:45:00+01:00,1.651e-05
2018-01-12 04:00:00+01:00,1.406e-05
2018-01-12 04:15:00+01:00,1.406e-05
2018-01-12 04:30:00+01:00,1.406e-05
2018-01-12 04:45:00+01:00,1.406e-05
2018-01-12 05:00:00+01:00,3.255e-05
2018-01-12 05:15:00+01:00,3.255e-05
2018-01-12 05:30:00+01:00,3.255e-05
2018-01-12 05:45:00+01:00,3.255e-05
2018-01-12 06:00:00+01:00,4.369e-05
2018-01-12 06:15:00+01:00,4.369e-05
2018-01-12 06:30:00+01:00,4.369e-05
2018-01-12 06:45:00+01:00,4.369e-05
2018-01-12 07:00:00+01:00,5.765e-05
2018-01-12 07:15:00+01:00,5.765e-05
2018-01-12 07:30:00+01:00,5.765e-05
2018-01-12 07:45:00+01:00,5.765e-05
2018-01-12 08:00:00+01:00,6e-05
2018-01-12 08:15:00+01:00,6e-05
2018-01-12 08:30:00+01:00,6e-05
2018-01-12 08:45:00+01:00,6e-05
2018-01-12 09:00:00+01:00,6.038e-05
2018-01-12 09:15:00+01:00,6.038e-05
2018-01-12 09:30:00+01:00,6.038e-05
2018-01-12 09:45:00+01:00,6.038e-05
2018-01-12 10:00:00+01:00,6.143e-05
2018-01-12 10:15:00+01:00,6.143e-05
2018-01-12 10:30:00+01:00,6.143e-05
2018-01-12 10:45:00+01:00,6.143e-05
2018-01-12 11:00:00+01:00,6.304999999999999e-05
2018-01-12 11:15:00+01:00,6.304999999999999e-05
2018-01-12 11:30:00+01:00,6.304999999999999e-05
2018-01-12 11:45:00+01:00,6.304999999999999e-05
2018-01-12 12:00:00+01:00,6.043e-05
2018-01-12 12:15:00+01:00,6.043e-05
2018-01-12 12:30:00+01:00,6.043e-05
2018-01-12 12:45:00+01:00,6.043e-05
2018-01-12 13:00:00+01:00,5.985e-05
2018-01-12 13:15:00+01:00,5.985e-05
2018-01-12 13:30:00+01:00,5.985e-05
2018-01-12 13:45:00+01:00,5.985e-05
2018-01-12 14:00:00+01:00,6e-05
2018-01-12 14:15:00+01:00,6e-05
2018-01-12 14:30:00+01:00,6e-05
2018-01-12 14:45:00+01:00,6e-05
2018-01-12 15:00:00+01:00,5.790999999999999e-05
2018-01-12 15:15:00+01:00,5.790999999999999e-05
2018-01-12 15:30:00+01:00,5.790999999999999e-05
2018-01-12 15:45:00+01:00,5.790999999999999e-05
2018-01-12 16:00:00+01:00,5.942e-05
2018-01-12 16:15:00+01:00,5.942e-05
2018-01-12 16:30:00+01:00,5.942e-05
2018-01-12 16:45:00+01:00,5.942e-05
2018-01-12 17:00:00+01:00,6.617e-05
2018-01-12 17:15:00+01:00,6.617e-05
2018-01-12 17:30:00+01:00,6.617e-05
2018-01-12 17:45:00+01:00,6.617e-05
2018-01-12 18:00:00+01:00,6.675e-05
2018-01-12 18:15:00+01:00,6.675e-05
2018-01-12 18:30:00+01:00,6.675e-05
2018-01-12 18:45:00+01:00,6.675e-05
2018-01-12 19:00:00+01:00,5.993999999999999e-05
2018-01-12 19:15:00+01:00,5.993999999999999e-05
2018-01-12 19:30:00+01:00,5.993999999999999e-05
2018-01-12 19:45:00+01:00,5.993999999999999e-05
2018-01-12 20:00:00+01:00,5.21e-05
2018-01-12 20:15:00+01:00,5.21e-05
2018-01-12 20:30:00+01:00,5.21e-05
2018-01-12 20:45:00+01:00,5.21e-05
2018-01-12 21:00:00+01:00,4.683e-05
