,time_req,step_req,time_dep,step_dep,time_active,time_idle,time_rental,steps_rental,time_return,step_return,time_recharge,time_blocked,steps_blocked,time_reavail,step_reavail,energy_avail,energy_req,soc_return,primary_commodity,secondary_commodity,process_obj,status,distance,distance_missing,energy_missing,num_rex,rex_request,energy_total,dsoc_primary,dsoc_secondary,energy_req_pc
55,2018-01-06 08:00:00+01:00,512,2018-01-06 08:00:00+01:00,512,0 days 01:00:59.935788043,0 days 00:58:22.755072414,0 days 01:59:22.690860457,8,2018-01-06 10:00:00+01:00,520,0 days 00:43:46.748173238,0 days 00:43:46.748173238,3,2018-01-06 10:45:00+01:00,523,25500.0,7624.866225090085,,['bev2'],,<commodity_des.RentalProcess object at 0x285491250>,sucess,25.416220750300283,0.0,0.0,0,False,30000.0,0.25416220750300283,0.25416220750300283,7624.866225090085
56,2018-01-06 07:00:00+01:00,508,,,0 days 04:15:40.600919354,0 days 01:18:57.023386020,0 days 05:34:37.624305374,23,,,0 days 02:21:09.231276787,0 days 02:21:09.231276787,10,,,33150.0,31959.585248654097,,,,<commodity_des.RentalProcess object at 0x285491610>,failure - secondary,106.53195082884699,21.531950828846988,6459.585248654096,3,True,39000.0,0.8194765448372845,0.8194765448372845,24584.296345118535
57,2018-01-06 17:30:00+01:00,550,2018-01-06 17:30:00+01:00,550,0 days 01:28:50.808637729,0 days 01:01:34.814395009,0 days 02:30:25.623032738,11,2018-01-06 20:15:00+01:00,561,0 days 01:03:45.939213680,0 days 01:03:45.939213680,5,2018-01-06 21:30:00+01:00,566,25500.0,11105.851328601102,,['bev2'],,<commodity_des.RentalProcess object at 0x2854919d0>,sucess,37.01950442867034,0.0,0.0,0,False,30000.0,0.3701950442867034,0.3701950442867034,11105.851328601102
58,2018-01-07 15:15:00+01:00,637,2018-01-07 15:15:00+01:00,637,0 days 02:36:53.948933258,0 days 01:27:53.679454538,0 days 04:04:47.628387796,17,2018-01-07 19:30:00+01:00,654,0 days 01:52:36.422679374,0 days 01:52:36.422679374,8,2018-01-07 21:30:00+01:00,662,25500.0,19612.393610957122,,['bev3'],,<commodity_des.RentalProcess object at 0x285491d90>,sucess,65.37464536985708,0.0,0.0,0,False,30000.0,0.6537464536985708,0.6537464536985708,19612.393610957122
59,2018-01-07 08:15:00+01:00,609,2018-01-07 08:15:00+01:00,609,0 days 00:41:43.528395757,0 days 01:21:26.793805201,0 days 02:03:10.322200958,9,2018-01-07 10:30:00+01:00,618,0 days 00:29:56.790714656,0 days 00:29:56.790714656,2,2018-01-07 11:00:00+01:00,620,25500.0,5215.6841578257,,['bev3'],,<commodity_des.RentalProcess object at 0x285492150>,sucess,17.385613859419,0.0,0.0,0,False,30000.0,0.17385613859419,0.17385613859419,5215.6841578257
60,2018-01-07 19:15:00+01:00,653,2018-01-07 19:15:00+01:00,653,0 days 03:19:28.176525566,0 days 01:43:58.073885238,0 days 05:03:26.250410804,21,2018-01-08 00:30:00+01:00,674,0 days 02:23:09.600377200,0 days 02:23:09.600377200,10,2018-01-08 03:00:00+01:00,684,25500.0,24933.70109492814,,['bev1'],,<commodity_des.RentalProcess object at 0x285492510>,sucess,83.1123369830938,0.0,0.0,0,False,30000.0,0.831123369830938,0.831123369830938,24933.701094928143
61,2018-01-07 16:45:00+01:00,643,2018-01-07 16:45:00+01:00,643,0 days 01:24:29.991497724,0 days 02:09:19.422575618,0 days 03:33:49.414073342,15,2018-01-07 20:30:00+01:00,658,0 days 01:00:38.749878748,0 days 01:00:38.749878748,5,2018-01-07 21:45:00+01:00,663,25500.0,10562.482286927372,,['bev4'],,<commodity_des.RentalProcess object at 0x2854928d0>,sucess,35.20827428975791,0.0,0.0,0,False,30000.0,0.35208274289757907,0.35208274289757907,10562.482286927372
62,2018-01-07 08:45:00+01:00,611,2018-01-07 08:45:00+01:00,611,0 days 04:46:47.398755820,0 days 00:56:14.238706513,0 days 05:43:01.637462333,23,2018-01-07 14:30:00+01:00,634,0 days 02:17:13.205146326,0 days 02:17:13.205146326,10,2018-01-07 17:00:00+01:00,644,38250.0,35848.74740796294,,['bev1'],"['brs3', 'brs7', 'brs5', 'brs8', 'brs9']",<commodity_des.RentalProcess object at 0x285492c90>,sucess,119.4958246932098,34.4958246932098,10348.74740796294,5,True,45000.0,0.7966388312880653,0.7966388312880653,23899.16493864196
63,2018-01-07 03:45:00+01:00,591,2018-01-07 03:45:00+01:00,591,0 days 00:59:41.118007653,0 days 01:16:15.977013060,0 days 02:15:57.095020713,10,2018-01-07 06:15:00+01:00,601,0 days 00:42:50.180388267,0 days 00:42:50.180388267,3,2018-01-07 07:00:00+01:00,604,25500.0,7460.6625159427795,,['bev3'],,<commodity_des.RentalProcess object at 0x285493050>,sucess,24.8688750531426,0.0,0.0,0,False,30000.0,0.24868875053142597,0.24868875053142597,7460.6625159427795
64,2018-01-08 17:30:00+01:00,742,2018-01-08 17:30:00+01:00,742,0 days 00:36:19.790867160,0 days 02:25:23.621047478,0 days 03:01:43.411914638,13,2018-01-08 20:45:00+01:00,755,0 days 00:26:04.443206096,0 days 00:26:04.443206096,2,2018-01-08 21:15:00+01:00,757,25500.0,4541.230973247007,,['bev1'],,<commodity_des.RentalProcess object at 0x285493410>,sucess,15.137436577490021,0.0,0.0,0,False,30000.0,0.1513743657749002,0.1513743657749002,4541.230973247007
65,2018-01-08 04:30:00+01:00,690,2018-01-08 04:30:00+01:00,690,0 days 02:56:19.269063808,0 days 00:48:11.472108285,0 days 03:44:30.741172093,15,2018-01-08 08:15:00+01:00,705,0 days 02:06:32.776840054,0 days 02:06:32.776840054,9,2018-01-08 10:30:00+01:00,714,25500.0,22040.143882932658,,['bev1'],,<commodity_des.RentalProcess object at 0x2854937d0>,sucess,73.4671462764422,0.0,0.0,0,False,30000.0,0.734671462764422,0.734671462764422,22040.143882932658
66,2018-01-08 08:15:00+01:00,705,2018-01-08 08:15:00+01:00,705,0 days 01:59:22.465079595,0 days 01:05:11.212518530,0 days 03:04:33.677598125,13,2018-01-08 11:30:00+01:00,718,0 days 01:25:40.525176745,0 days 01:25:40.525176745,6,2018-01-08 13:00:00+01:00,724,25500.0,14921.802249160477,,['bev3'],,<commodity_des.RentalProcess object at 0x285493b90>,sucess,49.73934083053492,0.0,0.0,0,False,30000.0,0.4973934083053492,0.4973934083053492,14921.802249160477
67,2018-01-08 06:45:00+01:00,699,2018-01-08 06:45:00+01:00,699,0 days 01:38:05.116692058,0 days 02:24:29.526424243,0 days 04:02:34.643116301,17,2018-01-08 11:00:00+01:00,716,0 days 01:10:23.767960807,0 days 01:10:23.767960807,5,2018-01-08 12:15:00+01:00,721,25500.0,12260.65977512115,,['bev4'],,<commodity_des.RentalProcess object at 0x285494050>,sucess,40.8688659170705,0.0,0.0,0,False,30000.0,0.40868865917070496,0.40868865917070496,12260.659775121148
68,2018-01-08 16:45:00+01:00,739,2018-01-08 16:45:00+01:00,739,0 days 01:55:09.746745438,0 days 00:58:21.636546963,0 days 02:53:31.383292401,12,2018-01-08 19:45:00+01:00,751,0 days 01:22:39.148381891,0 days 01:22:39.148381891,6,2018-01-08 21:15:00+01:00,757,25500.0,14395.305719660033,,['bev3'],,<commodity_des.RentalProcess object at 0x285494350>,sucess,47.984352398866776,0.0,0.0,0,False,30000.0,0.47984352398866775,0.47984352398866775,14395.305719660033
69,2018-01-08 17:15:00+01:00,741,2018-01-08 17:15:00+01:00,741,0 days 01:29:11.694613164,0 days 00:57:34.289491982,0 days 02:26:45.984105146,10,2018-01-08 19:45:00+01:00,751,0 days 01:04:00.929148204,0 days 01:04:00.929148204,5,2018-01-08 21:00:00+01:00,756,25500.0,11149.36377742377,,['bev4'],,<commodity_des.RentalProcess object at 0x285494710>,sucess,37.1645459247459,0.0,0.0,0,False,30000.0,0.371645459247459,0.371645459247459,11149.36377742377
70,2018-01-09 10:00:00+01:00,808,2018-01-09 10:00:00+01:00,808,0 days 02:54:54.451426168,0 days 01:35:57.541920748,0 days 04:30:51.993346916,19,2018-01-09 14:45:00+01:00,827,0 days 02:05:31.902937443,0 days 02:05:31.902937443,9,2018-01-09 17:00:00+01:00,836,25500.0,21863.440471187463,,['bev2'],,<commodity_des.RentalProcess object at 0x285494ad0>,sucess,72.87813490395821,0.0,0.0,0,False,30000.0,0.728781349039582,0.728781349039582,21863.44047118746
71,2018-01-09 09:00:00+01:00,804,2018-01-09 09:00:00+01:00,804,0 days 02:40:54.959048655,0 days 01:19:53.587772461,0 days 04:00:48.546821116,17,2018-01-09 13:15:00+01:00,821,0 days 01:55:29.396446402,0 days 01:55:29.396446402,8,2018-01-09 15:15:00+01:00,829,25500.0,20114.49801803405,,['bev1'],,<commodity_des.RentalProcess object at 0x285494e90>,sucess,67.04832672678016,0.0,0.0,0,False,30000.0,0.6704832672678016,0.6704832672678016,20114.49801803405
72,2018-01-09 14:30:00+01:00,826,2018-01-09 14:30:00+01:00,826,0 days 01:11:31.251579928,0 days 01:35:49.105597250,0 days 02:47:20.357177178,12,2018-01-09 17:30:00+01:00,838,0 days 00:51:19.845631530,0 days 00:51:19.845631530,4,2018-01-09 18:30:00+01:00,842,25500.0,8940.107458186938,,['bev0'],,<commodity_des.RentalProcess object at 0x285495250>,sucess,29.800358193956463,0.0,0.0,0,False,30000.0,0.2980035819395646,0.2980035819395646,8940.107458186938
73,2018-01-09 04:30:00+01:00,786,2018-01-09 04:30:00+01:00,786,0 days 01:19:55.268370940,0 days 00:45:11.928789849,0 days 02:05:07.197160789,9,2018-01-09 06:45:00+01:00,795,0 days 00:57:21.580170534,0 days 00:57:21.580170534,4,2018-01-09 07:45:00+01:00,799,25500.0,9990.142439462776,,['bev1'],,<commodity_des.RentalProcess object at 0x285495610>,sucess,33.30047479820925,0.0,0.0,0,False,30000.0,0.33300474798209256,0.33300474798209256,9990.142439462777
74,2018-01-09 21:00:00+01:00,852,2018-01-09 21:00:00+01:00,852,0 days 02:00:44.735316588,0 days 01:41:35.293117808,0 days 03:42:20.028434396,15,2018-01-10 00:45:00+01:00,867,0 days 01:26:39.570801381,0 days 01:26:39.570801381,6,2018-01-10 02:15:00+01:00,873,25500.0,15093.1985762285,,['bev2'],,<commodity_des.RentalProcess object at 0x2854959d0>,sucess,50.31066192076167,0.0,0.0,0,False,30000.0,0.5031066192076167,0.5031066192076167,15093.1985762285
75,2018-01-09 09:30:00+01:00,806,2018-01-09 09:30:00+01:00,806,0 days 01:57:31.696229278,0 days 01:39:45.758301969,0 days 03:37:17.454531247,15,2018-01-09 13:15:00+01:00,821,0 days 01:24:21.026001873,0 days 01:24:21.026001873,6,2018-01-09 14:45:00+01:00,827,25500.0,14691.033810995661,,['bev3'],,<commodity_des.RentalProcess object at 0x285495d90>,sucess,48.97011270331887,0.0,0.0,0,False,30000.0,0.4897011270331887,0.4897011270331887,14691.033810995661
76,2018-01-09 04:30:00+01:00,786,2018-01-09 04:30:00+01:00,786,0 days 01:40:48.860763981,0 days 01:26:00.664040047,0 days 03:06:49.524804028,13,2018-01-09 07:45:00+01:00,799,0 days 01:12:21.287629652,0 days 01:12:21.287629652,5,2018-01-09 09:00:00+01:00,804,25500.0,12601.793258296142,,['bev3'],,<commodity_des.RentalProcess object at 0x285496150>,sucess,42.005977527653805,0.0,0.0,0,False,30000.0,0.4200597752765381,0.4200597752765381,12601.793258296142
77,2018-01-09 13:15:00+01:00,821,2018-01-09 13:15:00+01:00,821,0 days 01:22:02.110646287,0 days 01:07:31.491710083,0 days 02:29:33.602356370,10,2018-01-09 15:45:00+01:00,831,0 days 00:58:52.615296379,0 days 00:58:52.615296379,4,2018-01-09 16:45:00+01:00,835,25500.0,10254.397179764774,,['bev4'],,<commodity_des.RentalProcess object at 0x285496510>,sucess,34.18132393254925,0.0,0.0,0,False,30000.0,0.34181323932549246,0.34181323932549246,10254.397179764774
78,2018-01-09 19:00:00+01:00,844,2018-01-09 19:00:00+01:00,844,0 days 01:29:58.860633127,0 days 01:04:35.140907539,0 days 02:34:34.001540666,11,2018-01-09 21:45:00+01:00,855,0 days 01:04:34.780358704,0 days 01:04:34.780358704,5,2018-01-09 23:00:00+01:00,860,25500.0,11247.626319013982,,['bev0'],,<commodity_des.RentalProcess object at 0x2854968d0>,sucess,37.492087730046606,0.0,0.0,0,False,30000.0,0.3749208773004661,0.3749208773004661,11247.626319013982
79,2018-01-09 07:30:00+01:00,798,2018-01-09 07:30:00+01:00,798,0 days 01:29:08.863101603,0 days 01:20:46.728818854,0 days 02:49:55.591920457,12,2018-01-09 10:30:00+01:00,810,0 days 01:03:58.896962874,0 days 01:03:58.896962874,5,2018-01-09 11:45:00+01:00,815,25500.0,11143.464795010563,,['bev4'],,<commodity_des.RentalProcess object at 0x285496c90>,sucess,37.14488265003521,0.0,0.0,0,False,30000.0,0.3714488265003521,0.3714488265003521,11143.464795010563
80,2018-01-10 19:45:00+01:00,943,2018-01-10 19:45:00+01:00,943,0 days 01:35:16.349303184,0 days 01:24:30.077214951,0 days 02:59:46.426518135,12,2018-01-10 22:45:00+01:00,955,0 days 01:08:22.643040562,0 days 01:08:22.643040562,5,2018-01-11 00:00:00+01:00,960,25500.0,11909.061048301945,,['bev1'],,<commodity_des.RentalProcess object at 0x285497050>,sucess,39.69687016100648,0.0,0.0,0,False,30000.0,0.3969687016100648,0.3969687016100648,11909.061048301945
81,2018-01-10 16:30:00+01:00,930,2018-01-10 16:30:00+01:00,930,0 days 03:03:21.178227315,0 days 01:27:24.933543872,0 days 04:30:46.111771187,19,2018-01-10 21:15:00+01:00,949,0 days 02:11:35.582459794,0 days 02:11:35.582459794,9,2018-01-10 23:30:00+01:00,958,25500.0,22919.121306907276,,['bev4'],,<commodity_des.RentalProcess object at 0x285497410>,sucess,76.39707102302425,0.0,0.0,0,False,30000.0,0.7639707102302425,0.7639707102302425,22919.121306907276
82,2018-01-10 17:45:00+01:00,935,2018-01-10 17:45:00+01:00,935,0 days 01:44:54.345660939,0 days 01:21:22.274191764,0 days 03:06:16.619852703,13,2018-01-10 21:00:00+01:00,948,0 days 01:15:17.472962397,0 days 01:15:17.472962397,6,2018-01-10 22:30:00+01:00,954,25500.0,13113.220126959057,,['bev0'],,<commodity_des.RentalProcess object at 0x2854977d0>,sucess,43.71073375653019,0.0,0.0,0,False,30000.0,0.4371073375653019,0.4371073375653019,13113.220126959057
83,2018-01-10 08:30:00+01:00,898,2018-01-10 08:30:00+01:00,898,0 days 00:40:51.884258318,0 days 01:19:49.309259217,0 days 02:00:41.193517535,9,2018-01-10 10:45:00+01:00,907,0 days 00:29:19.725544248,0 days 00:29:19.725544248,2,2018-01-10 11:15:00+01:00,909,25500.0,5108.092204832233,,['bev0'],,<commodity_des.RentalProcess object at 0x285497b90>,sucess,17.02697401610744,0.0,0.0,0,False,30000.0,0.1702697401610744,0.1702697401610744,5108.092204832232
84,2018-01-10 10:00:00+01:00,904,2018-01-10 10:00:00+01:00,904,0 days 02:22:46.905391473,0 days 01:12:46.522201460,0 days 03:35:33.427592933,15,2018-01-10 13:45:00+01:00,919,0 days 01:42:28.496692443,0 days 01:42:28.496692443,7,2018-01-10 15:30:00+01:00,926,25500.0,17847.71956556865,,['bev4'],,<commodity_des.RentalProcess object at 0x2854a4050>,sucess,59.4923985518955,0.0,0.0,0,False,30000.0,0.594923985518955,0.594923985518955,17847.71956556865
85,2018-01-10 11:30:00+01:00,910,2018-01-10 11:30:00+01:00,910,0 days 01:41:32.011332554,0 days 01:50:30.906112916,0 days 03:32:02.917445470,15,2018-01-10 15:15:00+01:00,925,0 days 01:12:52.256937240,0 days 01:12:52.256937240,5,2018-01-10 16:30:00+01:00,930,25500.0,12691.690276158268,,['bev0'],,<commodity_des.RentalProcess object at 0x2854a4350>,sucess,42.305634253860894,0.0,0.0,0,False,30000.0,0.4230563425386089,0.4230563425386089,12691.690276158268
86,2018-01-10 06:00:00+01:00,888,2018-01-10 06:00:00+01:00,888,0 days 01:35:40.544063131,0 days 01:28:36.436785783,0 days 03:04:16.980848914,13,2018-01-10 09:15:00+01:00,901,0 days 01:08:40.007700812,0 days 01:08:40.007700812,5,2018-01-10 10:30:00+01:00,906,25500.0,11959.466798191024,,['bev2'],,<commodity_des.RentalProcess object at 0x2854a4710>,sucess,39.864889327303416,0.0,0.0,0,False,30000.0,0.39864889327303416,0.39864889327303416,11959.466798191024
87,2018-01-10 13:30:00+01:00,918,2018-01-10 13:30:00+01:00,918,0 days 03:28:32.196542023,0 days 01:20:34.042676614,0 days 04:49:06.239218637,20,2018-01-10 18:30:00+01:00,938,0 days 02:16:03.677604625,0 days 02:16:03.677604625,10,2018-01-10 21:00:00+01:00,948,28050.0,26067.07612921644,,['bev2'],['brs2'],<commodity_des.RentalProcess object at 0x2854a4ad0>,sucess,86.89025376405479,1.8902537640547905,567.0761292164372,1,True,33000.0,0.7899113978550436,0.7899113978550436,23697.341935651308
88,2018-01-11 10:30:00+01:00,1002,,,0 days 04:41:28.672650535,0 days 01:16:28.711232720,0 days 05:57:57.383883255,24,,,0 days 02:24:17.897804442,0 days 02:24:17.897804442,10,,,35700.0,35184.734688611985,,,,<commodity_des.RentalProcess object at 0x2854a4e90>,failure - secondary,117.28244896203995,32.28244896203995,9684.734688611985,4,True,42000.0,0.8377317783002853,0.8377317783002853,25131.95334900856
89,2018-01-11 09:00:00+01:00,996,,,0 days 04:32:10.842672591,0 days 03:20:12.379156584,0 days 07:52:23.221829175,32,,,0 days 02:19:31.928916230,0 days 02:19:31.928916230,10,,,35700.0,34022.588901231764,,,,<commodity_des.RentalProcess object at 0x2854a5250>,failure - secondary,113.40862967077256,28.408629670772555,8522.588901231766,4,True,42000.0,0.8100616405055182,0.8100616405055182,24301.849215165545
90,2018-01-11 17:00:00+01:00,1028,2018-01-11 17:00:00+01:00,1028,0 days 02:31:21.573112911,0 days 01:54:56.029655340,0 days 04:26:17.602768251,18,2018-01-11 21:30:00+01:00,1046,0 days 01:48:37.875439886,0 days 01:48:37.875439886,8,2018-01-11 23:30:00+01:00,1054,25500.0,18919.943985229034,,['bev1'],,<commodity_des.RentalProcess object at 0x2854a5610>,sucess,63.06647995076345,0.0,0.0,0,False,30000.0,0.6306647995076344,0.6306647995076344,18919.943985229034
91,2018-01-11 06:45:00+01:00,987,,,0 days 05:48:55.271493658,0 days 00:57:10.076016823,0 days 06:46:05.347510481,28,,,0 days 02:19:07.396927294,0 days 02:19:07.396927294,10,,,45900.0,43615.14894512372,,,,<commodity_des.RentalProcess object at 0x2854a59d0>,failure - secondary,145.38382981707906,60.38382981707906,18115.148945123718,8,True,54000.0,0.8076879434282171,0.8076879434282171,24230.638302846513
92,2018-01-11 08:15:00+01:00,993,2018-01-11 08:15:00+01:00,993,0 days 03:55:47.896558611,0 days 01:42:07.505993487,0 days 05:37:55.402552098,23,2018-01-11 14:00:00+01:00,1016,0 days 02:21:01.660621179,0 days 02:21:01.660621179,10,2018-01-11 16:30:00+01:00,1026,30600.0,29474.784497109995,,['bev1'],"['brs5', 'brs2']",<commodity_des.RentalProcess object at 0x2854a5d90>,sucess,98.24928165703332,13.249281657033322,3974.7844971099967,2,True,36000.0,0.818744013808611,0.818744013808611,24562.320414258327
93,2018-01-11 18:00:00+01:00,1032,2018-01-11 18:00:00+01:00,1032,0 days 02:50:24.468934923,0 days 00:49:25.323991644,0 days 03:39:49.792926567,15,2018-01-11 21:45:00+01:00,1047,0 days 02:02:18.135599229,0 days 02:02:18.135599229,9,2018-01-12 00:00:00+01:00,1056,25500.0,21300.97694776054,,['bev0'],,<commodity_des.RentalProcess object at 0x2854a6150>,sucess,71.00325649253513,0.0,0.0,0,False,30000.0,0.7100325649253513,0.7100325649253513,21300.976947760537
94,2018-01-11 15:45:00+01:00,1023,2018-01-11 15:45:00+01:00,1023,0 days 01:37:11.532973720,0 days 00:40:22.736820561,0 days 02:17:34.269794281,10,2018-01-11 18:15:00+01:00,1033,0 days 01:09:45.310746690,0 days 01:09:45.310746690,5,2018-01-11 19:30:00+01:00,1038,25500.0,12149.027028584922,,['bev4'],,<commodity_des.RentalProcess object at 0x2854a6510>,sucess,40.49675676194974,0.0,0.0,0,False,30000.0,0.4049675676194974,0.4049675676194974,12149.027028584922
95,2018-01-12 13:45:00+01:00,1111,2018-01-12 13:45:00+01:00,1111,0 days 00:56:22.688017512,0 days 01:57:02.480064480,0 days 02:53:25.168081992,12,2018-01-12 16:45:00+01:00,1123,0 days 00:40:27.766519744,0 days 00:40:27.766519744,3,2018-01-12 17:30:00+01:00,1126,25500.0,7047.266703152511,,['bev0'],,<commodity_des.RentalProcess object at 0x2854a68d0>,sucess,23.49088901050837,0.0,0.0,0,False,30000.0,0.2349088901050837,0.2349088901050837,7047.266703152511
96,2018-01-12 16:30:00+01:00,1122,2018-01-12 16:30:00+01:00,1122,0 days 01:13:30.466667640,0 days 01:28:19.657231222,0 days 02:41:50.123898862,11,2018-01-12 19:15:00+01:00,1133,0 days 00:52:45.406699262,0 days 00:52:45.406699262,4,2018-01-12 20:15:00+01:00,1137,25500.0,9188.472224246436,,['bev4'],,<commodity_des.RentalProcess object at 0x2854a6c90>,sucess,30.62824074748812,0.0,0.0,0,False,30000.0,0.30628240747488117,0.30628240747488117,9188.472224246436
97,2018-01-12 18:45:00+01:00,1131,2018-01-12 18:45:00+01:00,1131,0 days 01:23:40.739443119,0 days 01:07:28.109607913,0 days 02:31:08.849051032,11,2018-01-12 21:30:00+01:00,1142,0 days 01:00:03.401514201,0 days 01:00:03.401514201,5,2018-01-12 22:45:00+01:00,1147,25500.0,10459.873839833686,,['bev0'],,<commodity_des.RentalProcess object at 0x2854a7050>,sucess,34.866246132778954,0.0,0.0,0,False,30000.0,0.34866246132778955,0.34866246132778955,10459.873839833686
98,2018-01-12 16:00:00+01:00,1120,2018-01-12 16:00:00+01:00,1120,0 days 02:13:42.049270052,0 days 02:07:59.958570982,0 days 04:21:42.007841034,18,2018-01-12 20:30:00+01:00,1138,0 days 01:35:57.451629224,0 days 01:35:57.451629224,7,2018-01-12 22:15:00+01:00,1145,25500.0,16712.602645944684,,['bev1'],,<commodity_des.RentalProcess object at 0x2854a7410>,sucess,55.708675486482285,0.0,0.0,0,False,30000.0,0.5570867548648227,0.5570867548648227,16712.60264594468
99,2018-01-13 17:30:00+01:00,1222,2018-01-13 17:30:00+01:00,1222,0 days 02:02:34.409062338,0 days 01:13:34.587045130,0 days 03:16:08.996107468,14,2018-01-13 21:00:00+01:00,1236,0 days 01:27:58.284016030,0 days 01:27:58.284016030,6,2018-01-13 22:30:00+01:00,1242,25500.0,15321.685546537326,,['bev3'],,<commodity_des.RentalProcess object at 0x2854a77d0>,sucess,51.07228515512442,0.0,0.0,0,False,30000.0,0.5107228515512442,0.5107228515512442,15321.685546537326
