time,emissions
2018-01-06 23:15:00+01:00,0.0006021799999999999
2018-01-06 23:30:00+01:00,0.0006021799999999999
2018-01-06 23:45:00+01:00,0.0006021799999999999
2018-01-07 00:00:00+01:00,0.0006232799999999999
2018-01-07 00:15:00+01:00,0.0006232799999999999
2018-01-07 00:30:00+01:00,0.0006232799999999999
2018-01-07 00:45:00+01:00,0.0006232799999999999
2018-01-07 01:00:00+01:00,0.00061887
2018-01-07 01:15:00+01:00,0.00061887
2018-01-07 01:30:00+01:00,0.00061887
2018-01-07 01:45:00+01:00,0.00061887
2018-01-07 02:00:00+01:00,0.0006108999999999999
2018-01-07 02:15:00+01:00,0.0006108999999999999
2018-01-07 02:30:00+01:00,0.0006108999999999999
2018-01-07 02:45:00+01:00,0.0006108999999999999
2018-01-07 03:00:00+01:00,0.0006044199999999999
2018-01-07 03:15:00+01:00,0.0006044199999999999
2018-01-07 03:30:00+01:00,0.0006044199999999999
2018-01-07 03:45:00+01:00,0.0006044199999999999
2018-01-07 04:00:00+01:00,0.00059344
2018-01-07 04:15:00+01:00,0.00059344
2018-01-07 04:30:00+01:00,0.00059344
2018-01-07 04:45:00+01:00,0.00059344
2018-01-07 05:00:00+01:00,0.0005868099999999999
2018-01-07 05:15:00+01:00,0.0005868099999999999
2018-01-07 05:30:00+01:00,0.0005868099999999999
2018-01-07 05:45:00+01:00,0.0005868099999999999
2018-01-07 06:00:00+01:00,0.00056491
2018-01-07 06:15:00+01:00,0.00056491
2018-01-07 06:30:00+01:00,0.00056491
2018-01-07 06:45:00+01:00,0.00056491
2018-01-07 07:00:00+01:00,0.00055687
2018-01-07 07:15:00+01:00,0.00055687
2018-01-07 07:30:00+01:00,0.00055687
2018-01-07 07:45:00+01:00,0.00055687
2018-01-07 08:00:00+01:00,0.00056832
2018-01-07 08:15:00+01:00,0.00056832
2018-01-07 08:30:00+01:00,0.00056832
2018-01-07 08:45:00+01:00,0.00056832
2018-01-07 09:00:00+01:00,0.00056799
2018-01-07 09:15:00+01:00,0.00056799
2018-01-07 09:30:00+01:00,0.00056799
2018-01-07 09:45:00+01:00,0.00056799
2018-01-07 10:00:00+01:00,0.0005610499999999999
2018-01-07 10:15:00+01:00,0.0005610499999999999
2018-01-07 10:30:00+01:00,0.0005610499999999999
2018-01-07 10:45:00+01:00,0.0005610499999999999
2018-01-07 11:00:00+01:00,0.00055167
2018-01-07 11:15:00+01:00,0.00055167
2018-01-07 11:30:00+01:00,0.00055167
2018-01-07 11:45:00+01:00,0.00055167
2018-01-07 12:00:00+01:00,0.00054238
2018-01-07 12:15:00+01:00,0.00054238
2018-01-07 12:30:00+01:00,0.00054238
2018-01-07 12:45:00+01:00,0.00054238
2018-01-07 13:00:00+01:00,0.00052799
2018-01-07 13:15:00+01:00,0.00052799
2018-01-07 13:30:00+01:00,0.00052799
2018-01-07 13:45:00+01:00,0.00052799
2018-01-07 14:00:00+01:00,0.0005223099999999999
2018-01-07 14:15:00+01:00,0.0005223099999999999
2018-01-07 14:30:00+01:00,0.0005223099999999999
2018-01-07 14:45:00+01:00,0.0005223099999999999
2018-01-07 15:00:00+01:00,0.00051922
2018-01-07 15:15:00+01:00,0.00051922
2018-01-07 15:30:00+01:00,0.00051922
2018-01-07 15:45:00+01:00,0.00051922
2018-01-07 16:00:00+01:00,0.00050641
2018-01-07 16:15:00+01:00,0.00050641
2018-01-07 16:30:00+01:00,0.00050641
2018-01-07 16:45:00+01:00,0.00050641
2018-01-07 17:00:00+01:00,0.00048423
2018-01-07 17:15:00+01:00,0.00048423
2018-01-07 17:30:00+01:00,0.00048423
2018-01-07 17:45:00+01:00,0.00048423
2018-01-07 18:00:00+01:00,0.00046639999999999995
2018-01-07 18:15:00+01:00,0.00046639999999999995
2018-01-07 18:30:00+01:00,0.00046639999999999995
2018-01-07 18:45:00+01:00,0.00046639999999999995
2018-01-07 19:00:00+01:00,0.00041594999999999995
2018-01-07 19:15:00+01:00,0.00041594999999999995
2018-01-07 19:30:00+01:00,0.00041594999999999995
2018-01-07 19:45:00+01:00,0.00041594999999999995
2018-01-07 20:00:00+01:00,0.00035749999999999996
2018-01-07 20:15:00+01:00,0.00035749999999999996
2018-01-07 20:30:00+01:00,0.00035749999999999996
2018-01-07 20:45:00+01:00,0.00035749999999999996
2018-01-07 21:00:00+01:00,0.00032687
2018-01-07 21:15:00+01:00,0.00032687
2018-01-07 21:30:00+01:00,0.00032687
2018-01-07 21:45:00+01:00,0.00032687
2018-01-07 22:00:00+01:00,0.00030282
2018-01-07 22:15:00+01:00,0.00030282
2018-01-07 22:30:00+01:00,0.00030282
2018-01-07 22:45:00+01:00,0.00030282
2018-01-07 23:00:00+01:00,0.00027951999999999995
2018-01-07 23:15:00+01:00,0.00027951999999999995
2018-01-07 23:30:00+01:00,0.00027951999999999995
2018-01-07 23:45:00+01:00,0.00027951999999999995
2018-01-08 00:00:00+01:00,0.00027404
2018-01-08 00:15:00+01:00,0.00027404
2018-01-08 00:30:00+01:00,0.00027404
2018-01-08 00:45:00+01:00,0.00027404
2018-01-08 01:00:00+01:00,0.00026972000000000004
2018-01-08 01:15:00+01:00,0.00026972000000000004
2018-01-08 01:30:00+01:00,0.00026972000000000004
2018-01-08 01:45:00+01:00,0.00026972000000000004
2018-01-08 02:00:00+01:00,0.00027292
2018-01-08 02:15:00+01:00,0.00027292
2018-01-08 02:30:00+01:00,0.00027292
2018-01-08 02:45:00+01:00,0.00027292
2018-01-08 03:00:00+01:00,0.00027166
2018-01-08 03:15:00+01:00,0.00027166
2018-01-08 03:30:00+01:00,0.00027166
2018-01-08 03:45:00+01:00,0.00027166
2018-01-08 04:00:00+01:00,0.00026681
2018-01-08 04:15:00+01:00,0.00026681
2018-01-08 04:30:00+01:00,0.00026681
2018-01-08 04:45:00+01:00,0.00026681
2018-01-08 05:00:00+01:00,0.0002757
2018-01-08 05:15:00+01:00,0.0002757
2018-01-08 05:30:00+01:00,0.0002757
2018-01-08 05:45:00+01:00,0.0002757
2018-01-08 06:00:00+01:00,0.00028198
2018-01-08 06:15:00+01:00,0.00028198
2018-01-08 06:30:00+01:00,0.00028198
2018-01-08 06:45:00+01:00,0.00028198
2018-01-08 07:00:00+01:00,0.00029833999999999997
2018-01-08 07:15:00+01:00,0.00029833999999999997
2018-01-08 07:30:00+01:00,0.00029833999999999997
2018-01-08 07:45:00+01:00,0.00029833999999999997
2018-01-08 08:00:00+01:00,0.00030774999999999997
2018-01-08 08:15:00+01:00,0.00030774999999999997
2018-01-08 08:30:00+01:00,0.00030774999999999997
2018-01-08 08:45:00+01:00,0.00030774999999999997
2018-01-08 09:00:00+01:00,0.00030279
2018-01-08 09:15:00+01:00,0.00030279
2018-01-08 09:30:00+01:00,0.00030279
2018-01-08 09:45:00+01:00,0.00030279
2018-01-08 10:00:00+01:00,0.00029499999999999996
2018-01-08 10:15:00+01:00,0.00029499999999999996
2018-01-08 10:30:00+01:00,0.00029499999999999996
2018-01-08 10:45:00+01:00,0.00029499999999999996
2018-01-08 11:00:00+01:00,0.00028842
2018-01-08 11:15:00+01:00,0.00028842
2018-01-08 11:30:00+01:00,0.00028842
2018-01-08 11:45:00+01:00,0.00028842
2018-01-08 12:00:00+01:00,0.00028162
2018-01-08 12:15:00+01:00,0.00028162
2018-01-08 12:30:00+01:00,0.00028162
2018-01-08 12:45:00+01:00,0.00028162
2018-01-08 13:00:00+01:00,0.00027957
2018-01-08 13:15:00+01:00,0.00027957
2018-01-08 13:30:00+01:00,0.00027957
2018-01-08 13:45:00+01:00,0.00027957
2018-01-08 14:00:00+01:00,0.00028201999999999996
2018-01-08 14:15:00+01:00,0.00028201999999999996
2018-01-08 14:30:00+01:00,0.00028201999999999996
2018-01-08 14:45:00+01:00,0.00028201999999999996
2018-01-08 15:00:00+01:00,0.00028518
2018-01-08 15:15:00+01:00,0.00028518
2018-01-08 15:30:00+01:00,0.00028518
2018-01-08 15:45:00+01:00,0.00028518
2018-01-08 16:00:00+01:00,0.00028886
2018-01-08 16:15:00+01:00,0.00028886
2018-01-08 16:30:00+01:00,0.00028886
2018-01-08 16:45:00+01:00,0.00028886
2018-01-08 17:00:00+01:00,0.00028817000000000003
2018-01-08 17:15:00+01:00,0.00028817000000000003
2018-01-08 17:30:00+01:00,0.00028817000000000003
2018-01-08 17:45:00+01:00,0.00028817000000000003
2018-01-08 18:00:00+01:00,0.00029204000000000003
2018-01-08 18:15:00+01:00,0.00029204000000000003
2018-01-08 18:30:00+01:00,0.00029204000000000003
2018-01-08 18:45:00+01:00,0.00029204000000000003
2018-01-08 19:00:00+01:00,0.00029189999999999994
2018-01-08 19:15:00+01:00,0.00029189999999999994
2018-01-08 19:30:00+01:00,0.00029189999999999994
2018-01-08 19:45:00+01:00,0.00029189999999999994
2018-01-08 20:00:00+01:00,0.00029469999999999995
2018-01-08 20:15:00+01:00,0.00029469999999999995
2018-01-08 20:30:00+01:00,0.00029469999999999995
2018-01-08 20:45:00+01:00,0.00029469999999999995
2018-01-08 21:00:00+01:00,0.00028544
2018-01-08 21:15:00+01:00,0.00028544
2018-01-08 21:30:00+01:00,0.00028544
2018-01-08 21:45:00+01:00,0.00028544
2018-01-08 22:00:00+01:00,0.00028029
2018-01-08 22:15:00+01:00,0.00028029
2018-01-08 22:30:00+01:00,0.00028029
2018-01-08 22:45:00+01:00,0.00028029
2018-01-08 23:00:00+01:00,0.00027064
2018-01-08 23:15:00+01:00,0.00027064
2018-01-08 23:30:00+01:00,0.00027064
2018-01-08 23:45:00+01:00,0.00027064
2018-01-09 00:00:00+01:00,0.00027279
2018-01-09 00:15:00+01:00,0.00027279
2018-01-09 00:30:00+01:00,0.00027279
2018-01-09 00:45:00+01:00,0.00027279
2018-01-09 01:00:00+01:00,0.00027644999999999997
2018-01-09 01:15:00+01:00,0.00027644999999999997
2018-01-09 01:30:00+01:00,0.00027644999999999997
2018-01-09 01:45:00+01:00,0.00027644999999999997
2018-01-09 02:00:00+01:00,0.00027776
2018-01-09 02:15:00+01:00,0.00027776
2018-01-09 02:30:00+01:00,0.00027776
2018-01-09 02:45:00+01:00,0.00027776
2018-01-09 03:00:00+01:00,0.0002798
2018-01-09 03:15:00+01:00,0.0002798
2018-01-09 03:30:00+01:00,0.0002798
2018-01-09 03:45:00+01:00,0.0002798
2018-01-09 04:00:00+01:00,0.00028466
2018-01-09 04:15:00+01:00,0.00028466
2018-01-09 04:30:00+01:00,0.00028466
2018-01-09 04:45:00+01:00,0.00028466
2018-01-09 05:00:00+01:00,0.00031389
2018-01-09 05:15:00+01:00,0.00031389
2018-01-09 05:30:00+01:00,0.00031389
2018-01-09 05:45:00+01:00,0.00031389
2018-01-09 06:00:00+01:00,0.00034035
2018-01-09 06:15:00+01:00,0.00034035
2018-01-09 06:30:00+01:00,0.00034035
2018-01-09 06:45:00+01:00,0.00034035
2018-01-09 07:00:00+01:00,0.00036435
2018-01-09 07:15:00+01:00,0.00036435
2018-01-09 07:30:00+01:00,0.00036435
2018-01-09 07:45:00+01:00,0.00036435
2018-01-09 08:00:00+01:00,0.00037742
2018-01-09 08:15:00+01:00,0.00037742
2018-01-09 08:30:00+01:00,0.00037742
2018-01-09 08:45:00+01:00,0.00037742
2018-01-09 09:00:00+01:00,0.00037979
2018-01-09 09:15:00+01:00,0.00037979
2018-01-09 09:30:00+01:00,0.00037979
2018-01-09 09:45:00+01:00,0.00037979
2018-01-09 10:00:00+01:00,0.00037433
2018-01-09 10:15:00+01:00,0.00037433
2018-01-09 10:30:00+01:00,0.00037433
2018-01-09 10:45:00+01:00,0.00037433
2018-01-09 11:00:00+01:00,0.00037342
2018-01-09 11:15:00+01:00,0.00037342
2018-01-09 11:30:00+01:00,0.00037342
2018-01-09 11:45:00+01:00,0.00037342
2018-01-09 12:00:00+01:00,0.00037357
2018-01-09 12:15:00+01:00,0.00037357
2018-01-09 12:30:00+01:00,0.00037357
2018-01-09 12:45:00+01:00,0.00037357
2018-01-09 13:00:00+01:00,0.00037747000000000003
2018-01-09 13:15:00+01:00,0.00037747000000000003
2018-01-09 13:30:00+01:00,0.00037747000000000003
2018-01-09 13:45:00+01:00,0.00037747000000000003
2018-01-09 14:00:00+01:00,0.00038083999999999997
2018-01-09 14:15:00+01:00,0.00038083999999999997
2018-01-09 14:30:00+01:00,0.00038083999999999997
2018-01-09 14:45:00+01:00,0.00038083999999999997
2018-01-09 15:00:00+01:00,0.00038982999999999997
2018-01-09 15:15:00+01:00,0.00038982999999999997
2018-01-09 15:30:00+01:00,0.00038982999999999997
2018-01-09 15:45:00+01:00,0.00038982999999999997
2018-01-09 16:00:00+01:00,0.00039285
2018-01-09 16:15:00+01:00,0.00039285
2018-01-09 16:30:00+01:00,0.00039285
2018-01-09 16:45:00+01:00,0.00039285
2018-01-09 17:00:00+01:00,0.00039380999999999997
2018-01-09 17:15:00+01:00,0.00039380999999999997
2018-01-09 17:30:00+01:00,0.00039380999999999997
2018-01-09 17:45:00+01:00,0.00039380999999999997
2018-01-09 18:00:00+01:00,0.00039811
2018-01-09 18:15:00+01:00,0.00039811
2018-01-09 18:30:00+01:00,0.00039811
2018-01-09 18:45:00+01:00,0.00039811
2018-01-09 19:00:00+01:00,0.00041118999999999997
2018-01-09 19:15:00+01:00,0.00041118999999999997
2018-01-09 19:30:00+01:00,0.00041118999999999997
2018-01-09 19:45:00+01:00,0.00041118999999999997
2018-01-09 20:00:00+01:00,0.00042045999999999994
2018-01-09 20:15:00+01:00,0.00042045999999999994
2018-01-09 20:30:00+01:00,0.00042045999999999994
2018-01-09 20:45:00+01:00,0.00042045999999999994
2018-01-09 21:00:00+01:00,0.00043707999999999996
2018-01-09 21:15:00+01:00,0.00043707999999999996
2018-01-09 21:30:00+01:00,0.00043707999999999996
2018-01-09 21:45:00+01:00,0.00043707999999999996
2018-01-09 22:00:00+01:00,0.00045739999999999995
2018-01-09 22:15:00+01:00,0.00045739999999999995
2018-01-09 22:30:00+01:00,0.00045739999999999995
2018-01-09 22:45:00+01:00,0.00045739999999999995
2018-01-09 23:00:00+01:00,0.00048449999999999996
2018-01-09 23:15:00+01:00,0.00048449999999999996
2018-01-09 23:30:00+01:00,0.00048449999999999996
2018-01-09 23:45:00+01:00,0.00048449999999999996
2018-01-10 00:00:00+01:00,0.00053254
2018-01-10 00:15:00+01:00,0.00053254
2018-01-10 00:30:00+01:00,0.00053254
2018-01-10 00:45:00+01:00,0.00053254
2018-01-10 01:00:00+01:00,0.0005462999999999999
2018-01-10 01:15:00+01:00,0.0005462999999999999
2018-01-10 01:30:00+01:00,0.0005462999999999999
2018-01-10 01:45:00+01:00,0.0005462999999999999
2018-01-10 02:00:00+01:00,0.00057045
2018-01-10 02:15:00+01:00,0.00057045
2018-01-10 02:30:00+01:00,0.00057045
2018-01-10 02:45:00+01:00,0.00057045
2018-01-10 03:00:00+01:00,0.0005702799999999999
2018-01-10 03:15:00+01:00,0.0005702799999999999
2018-01-10 03:30:00+01:00,0.0005702799999999999
2018-01-10 03:45:00+01:00,0.0005702799999999999
2018-01-10 04:00:00+01:00,0.00058141
2018-01-10 04:15:00+01:00,0.00058141
2018-01-10 04:30:00+01:00,0.00058141
2018-01-10 04:45:00+01:00,0.00058141
2018-01-10 05:00:00+01:00,0.00060854
2018-01-10 05:15:00+01:00,0.00060854
2018-01-10 05:30:00+01:00,0.00060854
2018-01-10 05:45:00+01:00,0.00060854
2018-01-10 06:00:00+01:00,0.0005905499999999999
2018-01-10 06:15:00+01:00,0.0005905499999999999
2018-01-10 06:30:00+01:00,0.0005905499999999999
2018-01-10 06:45:00+01:00,0.0005905499999999999
2018-01-10 07:00:00+01:00,0.00057064
2018-01-10 07:15:00+01:00,0.00057064
2018-01-10 07:30:00+01:00,0.00057064
2018-01-10 07:45:00+01:00,0.00057064
2018-01-10 08:00:00+01:00,0.00056867
2018-01-10 08:15:00+01:00,0.00056867
2018-01-10 08:30:00+01:00,0.00056867
2018-01-10 08:45:00+01:00,0.00056867
2018-01-10 09:00:00+01:00,0.0005748999999999999
2018-01-10 09:15:00+01:00,0.0005748999999999999
2018-01-10 09:30:00+01:00,0.0005748999999999999
2018-01-10 09:45:00+01:00,0.0005748999999999999
2018-01-10 10:00:00+01:00,0.00058024
2018-01-10 10:15:00+01:00,0.00058024
2018-01-10 10:30:00+01:00,0.00058024
2018-01-10 10:45:00+01:00,0.00058024
2018-01-10 11:00:00+01:00,0.00057859
2018-01-10 11:15:00+01:00,0.00057859
2018-01-10 11:30:00+01:00,0.00057859
2018-01-10 11:45:00+01:00,0.00057859
2018-01-10 12:00:00+01:00,0.0005890299999999999
2018-01-10 12:15:00+01:00,0.0005890299999999999
2018-01-10 12:30:00+01:00,0.0005890299999999999
2018-01-10 12:45:00+01:00,0.0005890299999999999
2018-01-10 13:00:00+01:00,0.00059384
2018-01-10 13:15:00+01:00,0.00059384
2018-01-10 13:30:00+01:00,0.00059384
2018-01-10 13:45:00+01:00,0.00059384
2018-01-10 14:00:00+01:00,0.00060036
2018-01-10 14:15:00+01:00,0.00060036
2018-01-10 14:30:00+01:00,0.00060036
2018-01-10 14:45:00+01:00,0.00060036
2018-01-10 15:00:00+01:00,0.0006071799999999999
2018-01-10 15:15:00+01:00,0.0006071799999999999
2018-01-10 15:30:00+01:00,0.0006071799999999999
2018-01-10 15:45:00+01:00,0.0006071799999999999
2018-01-10 16:00:00+01:00,0.0006043099999999999
2018-01-10 16:15:00+01:00,0.0006043099999999999
2018-01-10 16:30:00+01:00,0.0006043099999999999
2018-01-10 16:45:00+01:00,0.0006043099999999999
2018-01-10 17:00:00+01:00,0.0005946699999999999
2018-01-10 17:15:00+01:00,0.0005946699999999999
2018-01-10 17:30:00+01:00,0.0005946699999999999
2018-01-10 17:45:00+01:00,0.0005946699999999999
2018-01-10 18:00:00+01:00,0.00060482
2018-01-10 18:15:00+01:00,0.00060482
2018-01-10 18:30:00+01:00,0.00060482
2018-01-10 18:45:00+01:00,0.00060482
2018-01-10 19:00:00+01:00,0.00061374
2018-01-10 19:15:00+01:00,0.00061374
2018-01-10 19:30:00+01:00,0.00061374
2018-01-10 19:45:00+01:00,0.00061374
2018-01-10 20:00:00+01:00,0.0006365499999999999
2018-01-10 20:15:00+01:00,0.0006365499999999999
2018-01-10 20:30:00+01:00,0.0006365499999999999
2018-01-10 20:45:00+01:00,0.0006365499999999999
2018-01-10 21:00:00+01:00,0.00063275
2018-01-10 21:15:00+01:00,0.00063275
2018-01-10 21:30:00+01:00,0.00063275
2018-01-10 21:45:00+01:00,0.00063275
2018-01-10 22:00:00+01:00,0.00063232
2018-01-10 22:15:00+01:00,0.00063232
2018-01-10 22:30:00+01:00,0.00063232
2018-01-10 22:45:00+01:00,0.00063232
2018-01-10 23:00:00+01:00,0.00062626
2018-01-10 23:15:00+01:00,0.00062626
2018-01-10 23:30:00+01:00,0.00062626
2018-01-10 23:45:00+01:00,0.00062626
2018-01-11 00:00:00+01:00,0.0006385499999999999
2018-01-11 00:15:00+01:00,0.0006385499999999999
2018-01-11 00:30:00+01:00,0.0006385499999999999
2018-01-11 00:45:00+01:00,0.0006385499999999999
2018-01-11 01:00:00+01:00,0.0006419199999999999
2018-01-11 01:15:00+01:00,0.0006419199999999999
2018-01-11 01:30:00+01:00,0.0006419199999999999
2018-01-11 01:45:00+01:00,0.0006419199999999999
2018-01-11 02:00:00+01:00,0.0006330299999999999
2018-01-11 02:15:00+01:00,0.0006330299999999999
2018-01-11 02:30:00+01:00,0.0006330299999999999
2018-01-11 02:45:00+01:00,0.0006330299999999999
2018-01-11 03:00:00+01:00,0.0006147899999999999
2018-01-11 03:15:00+01:00,0.0006147899999999999
2018-01-11 03:30:00+01:00,0.0006147899999999999
2018-01-11 03:45:00+01:00,0.0006147899999999999
2018-01-11 04:00:00+01:00,0.0005841399999999999
2018-01-11 04:15:00+01:00,0.0005841399999999999
2018-01-11 04:30:00+01:00,0.0005841399999999999
2018-01-11 04:45:00+01:00,0.0005841399999999999
2018-01-11 05:00:00+01:00,0.00056401
2018-01-11 05:15:00+01:00,0.00056401
2018-01-11 05:30:00+01:00,0.00056401
2018-01-11 05:45:00+01:00,0.00056401
2018-01-11 06:00:00+01:00,0.0005130499999999999
2018-01-11 06:15:00+01:00,0.0005130499999999999
2018-01-11 06:30:00+01:00,0.0005130499999999999
2018-01-11 06:45:00+01:00,0.0005130499999999999
2018-01-11 07:00:00+01:00,0.00050479
2018-01-11 07:15:00+01:00,0.00050479
2018-01-11 07:30:00+01:00,0.00050479
2018-01-11 07:45:00+01:00,0.00050479
2018-01-11 08:00:00+01:00,0.00050567
2018-01-11 08:15:00+01:00,0.00050567
2018-01-11 08:30:00+01:00,0.00050567
2018-01-11 08:45:00+01:00,0.00050567
2018-01-11 09:00:00+01:00,0.0005050899999999999
2018-01-11 09:15:00+01:00,0.0005050899999999999
2018-01-11 09:30:00+01:00,0.0005050899999999999
2018-01-11 09:45:00+01:00,0.0005050899999999999
2018-01-11 10:00:00+01:00,0.00049982
2018-01-11 10:15:00+01:00,0.00049982
2018-01-11 10:30:00+01:00,0.00049982
2018-01-11 10:45:00+01:00,0.00049982
2018-01-11 11:00:00+01:00,0.00049973
2018-01-11 11:15:00+01:00,0.00049973
2018-01-11 11:30:00+01:00,0.00049973
2018-01-11 11:45:00+01:00,0.00049973
2018-01-11 12:00:00+01:00,0.0004892
2018-01-11 12:15:00+01:00,0.0004892
2018-01-11 12:30:00+01:00,0.0004892
2018-01-11 12:45:00+01:00,0.0004892
2018-01-11 13:00:00+01:00,0.00048112
2018-01-11 13:15:00+01:00,0.00048112
2018-01-11 13:30:00+01:00,0.00048112
2018-01-11 13:45:00+01:00,0.00048112
2018-01-11 14:00:00+01:00,0.00047206
2018-01-11 14:15:00+01:00,0.00047206
2018-01-11 14:30:00+01:00,0.00047206
2018-01-11 14:45:00+01:00,0.00047206
2018-01-11 15:00:00+01:00,0.00046248
2018-01-11 15:15:00+01:00,0.00046248
2018-01-11 15:30:00+01:00,0.00046248
2018-01-11 15:45:00+01:00,0.00046248
2018-01-11 16:00:00+01:00,0.00045608
2018-01-11 16:15:00+01:00,0.00045608
2018-01-11 16:30:00+01:00,0.00045608
2018-01-11 16:45:00+01:00,0.00045608
2018-01-11 17:00:00+01:00,0.00044985
2018-01-11 17:15:00+01:00,0.00044985
2018-01-11 17:30:00+01:00,0.00044985
2018-01-11 17:45:00+01:00,0.00044985
2018-01-11 18:00:00+01:00,0.00044325999999999995
2018-01-11 18:15:00+01:00,0.00044325999999999995
2018-01-11 18:30:00+01:00,0.00044325999999999995
2018-01-11 18:45:00+01:00,0.00044325999999999995
2018-01-11 19:00:00+01:00,0.00044431999999999995
2018-01-11 19:15:00+01:00,0.00044431999999999995
2018-01-11 19:30:00+01:00,0.00044431999999999995
2018-01-11 19:45:00+01:00,0.00044431999999999995
2018-01-11 20:00:00+01:00,0.00043336
2018-01-11 20:15:00+01:00,0.00043336
2018-01-11 20:30:00+01:00,0.00043336
2018-01-11 20:45:00+01:00,0.00043336
2018-01-11 21:00:00+01:00,0.00042973
2018-01-11 21:15:00+01:00,0.00042973
2018-01-11 21:30:00+01:00,0.00042973
2018-01-11 21:45:00+01:00,0.00042973
2018-01-11 22:00:00+01:00,0.00043213999999999997
2018-01-11 22:15:00+01:00,0.00043213999999999997
2018-01-11 22:30:00+01:00,0.00043213999999999997
2018-01-11 22:45:00+01:00,0.00043213999999999997
2018-01-11 23:00:00+01:00,0.00043392999999999996
2018-01-11 23:15:00+01:00,0.00043392999999999996
2018-01-11 23:30:00+01:00,0.00043392999999999996
2018-01-11 23:45:00+01:00,0.00043392999999999996
2018-01-12 00:00:00+01:00,0.00043949
2018-01-12 00:15:00+01:00,0.00043949
2018-01-12 00:30:00+01:00,0.00043949
2018-01-12 00:45:00+01:00,0.00043949
2018-01-12 01:00:00+01:00,0.00044623
2018-01-12 01:15:00+01:00,0.00044623
2018-01-12 01:30:00+01:00,0.00044623
2018-01-12 01:45:00+01:00,0.00044623
2018-01-12 02:00:00+01:00,0.00045624
2018-01-12 02:15:00+01:00,0.00045624
2018-01-12 02:30:00+01:00,0.00045624
2018-01-12 02:45:00+01:00,0.00045624
2018-01-12 03:00:00+01:00,0.00045466
2018-01-12 03:15:00+01:00,0.00045466
2018-01-12 03:30:00+01:00,0.00045466
2018-01-12 03:45:00+01:00,0.00045466
2018-01-12 04:00:00+01:00,0.00043485
2018-01-12 04:15:00+01:00,0.00043485
2018-01-12 04:30:00+01:00,0.00043485
2018-01-12 04:45:00+01:00,0.00043485
2018-01-12 05:00:00+01:00,0.0004126
2018-01-12 05:15:00+01:00,0.0004126
2018-01-12 05:30:00+01:00,0.0004126
2018-01-12 05:45:00+01:00,0.0004126
2018-01-12 06:00:00+01:00,0.00038164
2018-01-12 06:15:00+01:00,0.00038164
2018-01-12 06:30:00+01:00,0.00038164
2018-01-12 06:45:00+01:00,0.00038164
2018-01-12 07:00:00+01:00,0.00037982999999999995
2018-01-12 07:15:00+01:00,0.00037982999999999995
2018-01-12 07:30:00+01:00,0.00037982999999999995
2018-01-12 07:45:00+01:00,0.00037982999999999995
2018-01-12 08:00:00+01:00,0.00038595
2018-01-12 08:15:00+01:00,0.00038595
