Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050119:1200,881.2139584630071,0.0,0.0,0.0,0.0,0
20050119:1300,839.8123394500551,0.0,0.0,0.0,0.0,0
20050119:1400,752.5374553944248,0.0,0.0,0.0,0.0,0
20050119:1500,541.8398702561368,0.0,0.0,0.0,0.0,0
20050119:1600,336.87628127294056,0.0,0.0,0.0,0.0,0
20050119:1700,105.75947496325834,0.0,0.0,0.0,0.0,0
20050119:1800,0.0,0.0,0.0,0.0,0.0,0
20050119:1900,0.0,0.0,0.0,0.0,0.0,0
20050119:2000,0.0,0.0,0.0,0.0,0.0,0
20050119:2100,0.0,0.0,0.0,0.0,0.0,0
20050119:2200,0.0,0.0,0.0,0.0,0.0,0
20050119:2300,0.0,0.0,0.0,0.0,0.0,0
20050120:0000,0.0,0.0,0.0,0.0,0.0,0
20050120:0100,0.0,0.0,0.0,0.0,0.0,0
20050120:0200,0.0,0.0,0.0,0.0,0.0,0
20050120:0300,0.0,0.0,0.0,0.0,0.0,0
20050120:0400,0.0,0.0,0.0,0.0,0.0,0
20050120:0500,0.0,0.0,0.0,0.0,0.0,0
20050120:0600,0.0,0.0,0.0,0.0,0.0,0
20050120:0700,107.99465154100845,0.0,0.0,0.0,0.0,0
20050120:0800,212.1277351221722,0.0,0.0,0.0,0.0,0
20050120:0900,613.9507470386692,0.0,0.0,0.0,0.0,0
20050120:1000,765.6014554221239,0.0,0.0,0.0,0.0,0
20050120:1100,854.5149311524624,0.0,0.0,0.0,0.0,0
20050120:1200,905.0291733058681,0.0,0.0,0.0,0.0,0
20050120:1300,857.0021858125154,0.0,0.0,0.0,0.0,0
20050120:1400,752.3472172047432,0.0,0.0,0.0,0.0,0
20050120:1500,601.0512462594012,0.0,0.0,0.0,0.0,0
20050120:1600,379.1391804487471,0.0,0.0,0.0,0.0,0
20050120:1700,111.97416103912877,0.0,0.0,0.0,0.0,0
20050120:1800,0.0,0.0,0.0,0.0,0.0,0
20050120:1900,0.0,0.0,0.0,0.0,0.0,0
20050120:2000,0.0,0.0,0.0,0.0,0.0,0
20050120:2100,0.0,0.0,0.0,0.0,0.0,0
20050120:2200,0.0,0.0,0.0,0.0,0.0,0
20050120:2300,0.0,0.0,0.0,0.0,0.0,0
20050121:0000,0.0,0.0,0.0,0.0,0.0,0
20050121:0100,0.0,0.0,0.0,0.0,0.0,0
20050121:0200,0.0,0.0,0.0,0.0,0.0,0
20050121:0300,0.0,0.0,0.0,0.0,0.0,0
20050121:0400,0.0,0.0,0.0,0.0,0.0,0
20050121:0500,0.0,0.0,0.0,0.0,0.0,0
20050121:0600,0.0,0.0,0.0,0.0,0.0,0
20050121:0700,109.82386281875218,0.0,0.0,0.0,0.0,0
20050121:0800,351.07725976738215,0.0,0.0,0.0,0.0,0
20050121:0900,551.9090673500309,0.0,0.0,0.0,0.0,0
20050121:1000,721.1571088717981,0.0,0.0,0.0,0.0,0
20050121:1100,810.8151180069915,0.0,0.0,0.0,0.0,0
20050121:1200,892.9051582389151,0.0,0.0,0.0,0.0,0
20050121:1300,858.8034071839967,0.0,0.0,0.0,0.0,0
20050121:1400,721.8767867264755,0.0,0.0,0.0,0.0,0
20050121:1500,555.2305794001949,0.0,0.0,0.0,0.0,0
20050121:1600,268.4194358448626,0.0,0.0,0.0,0.0,0
20050121:1700,96.32865288317893,0.0,0.0,0.0,0.0,0
20050121:1800,0.0,0.0,0.0,0.0,0.0,0
20050121:1900,0.0,0.0,0.0,0.0,0.0,0
20050121:2000,0.0,0.0,0.0,0.0,0.0,0
20050121:2100,0.0,0.0,0.0,0.0,0.0,0
20050121:2200,0.0,0.0,0.0,0.0,0.0,0
20050121:2300,0.0,0.0,0.0,0.0,0.0,0
20050122:0000,0.0,0.0,0.0,0.0,0.0,0
20050122:0100,0.0,0.0,0.0,0.0,0.0,0
20050122:0200,0.0,0.0,0.0,0.0,0.0,0
20050122:0300,0.0,0.0,0.0,0.0,0.0,0
20050122:0400,0.0,0.0,0.0,0.0,0.0,0
20050122:0500,0.0,0.0,0.0,0.0,0.0,0
20050122:0600,0.0,0.0,0.0,0.0,0.0,0
20050122:0700,143.18730702162043,0.0,0.0,0.0,0.0,0
20050122:0800,406.48824524784885,0.0,0.0,0.0,0.0,0
20050122:0900,640.1539168488797,0.0,0.0,0.0,0.0,0
20050122:1000,786.1980506619689,0.0,0.0,0.0,0.0,0
20050122:1100,900.9004464764586,0.0,0.0,0.0,0.0,0
20050122:1200,912.5606110381527,0.0,0.0,0.0,0.0,0
20050122:1300,874.3859943656269,0.0,0.0,0.0,0.0,0
20050122:1400,723.9024359693503,0.0,0.0,0.0,0.0,0
20050122:1500,549.413164548454,0.0,0.0,0.0,0.0,0
20050122:1600,382.55217092685893,0.0,0.0,0.0,0.0,0
20050122:1700,137.87593742093358,0.0,0.0,0.0,0.0,0
20050122:1800,0.0,0.0,0.0,0.0,0.0,0
20050122:1900,0.0,0.0,0.0,0.0,0.0,0
20050122:2000,0.0,0.0,0.0,0.0,0.0,0
20050122:2100,0.0,0.0,0.0,0.0,0.0,0
20050122:2200,0.0,0.0,0.0,0.0,0.0,0
20050122:2300,0.0,0.0,0.0,0.0,0.0,0
20050123:0000,0.0,0.0,0.0,0.0,0.0,0
20050123:0100,0.0,0.0,0.0,0.0,0.0,0
20050123:0200,0.0,0.0,0.0,0.0,0.0,0
20050123:0300,0.0,0.0,0.0,0.0,0.0,0
20050123:0400,0.0,0.0,0.0,0.0,0.0,0
20050123:0500,0.0,0.0,0.0,0.0,0.0,0
20050123:0600,0.0,0.0,0.0,0.0,0.0,0
20050123:0700,119.82002540793371,0.0,0.0,0.0,0.0,0
20050123:0800,375.6252288404007,0.0,0.0,0.0,0.0,0
20050123:0900,600.6820709112652,0.0,0.0,0.0,0.0,0
20050123:1000,712.9683044870601,0.0,0.0,0.0,0.0,0
20050123:1100,822.1546539000353,0.0,0.0,0.0,0.0,0
20050123:1200,819.1268222443783,0.0,0.0,0.0,0.0,0
20050123:1300,771.7526335809698,0.0,0.0,0.0,0.0,0
20050123:1400,739.4336555774588,0.0,0.0,0.0,0.0,0
20050123:1500,613.8234692827606,0.0,0.0,0.0,0.0,0
20050123:1600,422.8382535456094,0.0,0.0,0.0,0.0,0
20050123:1700,88.90719903890674,0.0,0.0,0.0,0.0,0
20050123:1800,0.0,0.0,0.0,0.0,0.0,0
20050123:1900,0.0,0.0,0.0,0.0,0.0,0
20050123:2000,0.0,0.0,0.0,0.0,0.0,0
20050123:2100,0.0,0.0,0.0,0.0,0.0,0
20050123:2200,0.0,0.0,0.0,0.0,0.0,0
20050123:2300,0.0,0.0,0.0,0.0,0.0,0
20050124:0000,0.0,0.0,0.0,0.0,0.0,0
20050124:0100,0.0,0.0,0.0,0.0,0.0,0
20050124:0200,0.0,0.0,0.0,0.0,0.0,0
20050124:0300,0.0,0.0,0.0,0.0,0.0,0
20050124:0400,0.0,0.0,0.0,0.0,0.0,0
20050124:0500,0.0,0.0,0.0,0.0,0.0,0
20050124:0600,0.0,0.0,0.0,0.0,0.0,0
20050124:0700,134.97466040482877,0.0,0.0,0.0,0.0,0
20050124:0800,401.84963651958236,0.0,0.0,0.0,0.0,0
20050124:0900,569.6821751542283,0.0,0.0,0.0,0.0,0
20050124:1000,781.1031048564814,0.0,0.0,0.0,0.0,0
20050124:1100,904.9429619805898,0.0,0.0,0.0,0.0,0
20050124:1200,810.2733419635082,0.0,0.0,0.0,0.0,0
20050124:1300,812.0783303755853,0.0,0.0,0.0,0.0,0
20050124:1400,739.6817972059139,0.0,0.0,0.0,0.0,0
20050124:1500,610.6123054088455,0.0,0.0,0.0,0.0,0
20050124:1600,389.4091386817499,0.0,0.0,0.0,0.0,0
20050124:1700,105.37123412024481,0.0,0.0,0.0,0.0,0
20050124:1800,0.0,0.0,0.0,0.0,0.0,0
20050124:1900,0.0,0.0,0.0,0.0,0.0,0
20050124:2000,0.0,0.0,0.0,0.0,0.0,0
20050124:2100,0.0,0.0,0.0,0.0,0.0,0
20050124:2200,0.0,0.0,0.0,0.0,0.0,0
20050124:2300,0.0,0.0,0.0,0.0,0.0,0
20050125:0000,0.0,0.0,0.0,0.0,0.0,0
20050125:0100,0.0,0.0,0.0,0.0,0.0,0
20050125:0200,0.0,0.0,0.0,0.0,0.0,0
20050125:0300,0.0,0.0,0.0,0.0,0.0,0
20050125:0400,0.0,0.0,0.0,0.0,0.0,0
20050125:0500,0.0,0.0,0.0,0.0,0.0,0
20050125:0600,0.0,0.0,0.0,0.0,0.0,0
20050125:0700,92.12357158525299,0.0,0.0,0.0,0.0,0
20050125:0800,302.7909919092185,0.0,0.0,0.0,0.0,0
20050125:0900,427.5117759390503,0.0,0.0,0.0,0.0,0
20050125:1000,466.672442971702,0.0,0.0,0.0,0.0,0
20050125:1100,550.6837387717517,0.0,0.0,0.0,0.0,0
20050125:1200,797.7307565184702,0.0,0.0,0.0,0.0,0
20050125:1300,711.1808287404936,0.0,0.0,0.0,0.0,0
20050125:1400,670.2784233320097,0.0,0.0,0.0,0.0,0
20050125:1500,320.6892233858269,0.0,0.0,0.0,0.0,0
20050125:1600,386.4227604419905,0.0,0.0,0.0,0.0,0
20050125:1700,131.0467174560759,0.0,0.0,0.0,0.0,0
20050125:1800,0.0,0.0,0.0,0.0,0.0,0
20050125:1900,0.0,0.0,0.0,0.0,0.0,0
20050125:2000,0.0,0.0,0.0,0.0,0.0,0
20050125:2100,0.0,0.0,0.0,0.0,0.0,0
20050125:2200,0.0,0.0,0.0,0.0,0.0,0
20050125:2300,0.0,0.0,0.0,0.0,0.0,0
20050126:0000,0.0,0.0,0.0,0.0,0.0,0
20050126:0100,0.0,0.0,0.0,0.0,0.0,0
20050126:0200,0.0,0.0,0.0,0.0,0.0,0
20050126:0300,0.0,0.0,0.0,0.0,0.0,0
20050126:0400,0.0,0.0,0.0,0.0,0.0,0
20050126:0500,0.0,0.0,0.0,0.0,0.0,0
20050126:0600,0.0,0.0,0.0,0.0,0.0,0
20050126:0700,104.53730093894998,0.0,0.0,0.0,0.0,0
20050126:0800,291.8756658037638,0.0,0.0,0.0,0.0,0
20050126:0900,600.9939222037257,0.0,0.0,0.0,0.0,0
20050126:1000,773.8873465637241,0.0,0.0,0.0,0.0,0
20050126:1100,890.2791889511466,0.0,0.0,0.0,0.0,0
20050126:1200,926.7124173983856,0.0,0.0,0.0,0.0,0
20050126:1300,839.1322952733133,0.0,0.0,0.0,0.0,0
20050126:1400,741.0216587709896,0.0,0.0,0.0,0.0,0
20050126:1500,4.720386850461543,0.0,0.0,0.0,0.0,0
20050126:1600,340.2581490855816,0.0,0.0,0.0,0.0,0
20050126:1700,110.80654922764228,0.0,0.0,0.0,0.0,0
20050126:1800,0.0,0.0,0.0,0.0,0.0,0
20050126:1900,0.0,0.0,0.0,0.0,0.0,0
20050126:2000,0.0,0.0,0.0,0.0,0.0,0
20050126:2100,0.0,0.0,0.0,0.0,0.0,0
20050126:2200,0.0,0.0,0.0,0.0,0.0,0
20050126:2300,0.0,0.0,0.0,0.0,0.0,0
20050127:0000,0.0,0.0,0.0,0.0,0.0,0
20050127:0100,0.0,0.0,0.0,0.0,0.0,0
20050127:0200,0.0,0.0,0.0,0.0,0.0,0
20050127:0300,0.0,0.0,0.0,0.0,0.0,0
20050127:0400,0.0,0.0,0.0,0.0,0.0,0
20050127:0500,0.0,0.0,0.0,0.0,0.0,0
20050127:0600,0.0,0.0,0.0,0.0,0.0,0
20050127:0700,85.70333119556084,0.0,0.0,0.0,0.0,0
20050127:0800,404.5211177782814,0.0,0.0,0.0,0.0,0
20050127:0900,596.2585577915524,0.0,0.0,0.0,0.0,0
20050127:1000,764.5844807405798,0.0,0.0,0.0,0.0,0
20050127:1100,845.6265913004402,0.0,0.0,0.0,0.0,0
20050127:1200,907.2232497481041,0.0,0.0,0.0,0.0,0
20050127:1300,835.7653819772476,0.0,0.0,0.0,0.0,0
20050127:1400,734.3416966861697,0.0,0.0,0.0,0.0,0
20050127:1500,553.0862604610936,0.0,0.0,0.0,0.0,0
20050127:1600,359.6439930837805,0.0,0.0,0.0,0.0,0
20050127:1700,109.38568108639475,0.0,0.0,0.0,0.0,0
20050127:1800,0.0,0.0,0.0,0.0,0.0,0
20050127:1900,0.0,0.0,0.0,0.0,0.0,0
20050127:2000,0.0,0.0,0.0,0.0,0.0,0
20050127:2100,0.0,0.0,0.0,0.0,0.0,0
20050127:2200,0.0,0.0,0.0,0.0,0.0,0
20050127:2300,0.0,0.0,0.0,0.0,0.0,0
20050128:0000,0.0,0.0,0.0,0.0,0.0,0
20050128:0100,0.0,0.0,0.0,0.0,0.0,0
20050128:0200,0.0,0.0,0.0,0.0,0.0,0
20050128:0300,0.0,0.0,0.0,0.0,0.0,0
20050128:0400,0.0,0.0,0.0,0.0,0.0,0
20050128:0500,0.0,0.0,0.0,0.0,0.0,0
20050128:0600,0.0,0.0,0.0,0.0,0.0,0
20050128:0700,132.99321318247098,0.0,0.0,0.0,0.0,0
20050128:0800,381.01279333183396,0.0,0.0,0.0,0.0,0
20050128:0900,617.5806167911003,0.0,0.0,0.0,0.0,0
20050128:1000,755.6114023024851,0.0,0.0,0.0,0.0,0
20050128:1100,848.0538676851414,0.0,0.0,0.0,0.0,0
20050128:1200,814.3575466355633,0.0,0.0,0.0,0.0,0
20050128:1300,864.9067952121832,0.0,0.0,0.0,0.0,0
20050128:1400,814.795394993514,0.0,0.0,0.0,0.0,0
20050128:1500,627.6391689290795,0.0,0.0,0.0,0.0,0
20050128:1600,483.5070973264345,0.0,0.0,0.0,0.0,0
20050128:1700,252.71862238315535,0.0,0.0,0.0,0.0,0
20050128:1800,0.0,0.0,0.0,0.0,0.0,0
20050128:1900,0.0,0.0,0.0,0.0,0.0,0
20050128:2000,0.0,0.0,0.0,0.0,0.0,0
20050128:2100,0.0,0.0,0.0,0.0,0.0,0
20050128:2200,0.0,0.0,0.0,0.0,0.0,0
20050128:2300,0.0,0.0,0.0,0.0,0.0,0
20050129:0000,0.0,0.0,0.0,0.0,0.0,0
20050129:0100,0.0,0.0,0.0,0.0,0.0,0
20050129:0200,0.0,0.0,0.0,0.0,0.0,0
20050129:0300,0.0,0.0,0.0,0.0,0.0,0
20050129:0400,0.0,0.0,0.0,0.0,0.0,0
20050129:0500,0.0,0.0,0.0,0.0,0.0,0
20050129:0600,0.0,0.0,0.0,0.0,0.0,0
20050129:0700,138.66821162681455,0.0,0.0,0.0,0.0,0
20050129:0800,418.25556137741677,0.0,0.0,0.0,0.0,0
20050129:0900,633.4718530905874,0.0,0.0,0.0,0.0,0
20050129:1000,783.3597428095885,0.0,0.0,0.0,0.0,0
20050129:1100,889.3827356866723,0.0,0.0,0.0,0.0,0
20050129:1200,906.2281853982048,0.0,0.0,0.0,0.0,0
20050129:1300,829.7273066640296,0.0,0.0,0.0,0.0,0
20050129:1400,799.9758800378254,0.0,0.0,0.0,0.0,0
20050129:1500,629.2249980782207,0.0,0.0,0.0,0.0,0
20050129:1600,489.23591971776216,0.0,0.0,0.0,0.0,0
20050129:1700,244.43055888713891,0.0,0.0,0.0,0.0,0
20050129:1800,0.0,0.0,0.0,0.0,0.0,0
20050129:1900,0.0,0.0,0.0,0.0,0.0,0
20050129:2000,0.0,0.0,0.0,0.0,0.0,0
20050129:2100,0.0,0.0,0.0,0.0,0.0,0
20050129:2200,0.0,0.0,0.0,0.0,0.0,0
20050129:2300,0.0,0.0,0.0,0.0,0.0,0
20050130:0000,0.0,0.0,0.0,0.0,0.0,0
20050130:0100,0.0,0.0,0.0,0.0,0.0,0
20050130:0200,0.0,0.0,0.0,0.0,0.0,0
20050130:0300,0.0,0.0,0.0,0.0,0.0,0
20050130:0400,0.0,0.0,0.0,0.0,0.0,0
20050130:0500,0.0,0.0,0.0,0.0,0.0,0
20050130:0600,0.0,0.0,0.0,0.0,0.0,0
20050130:0700,105.88503421500018,0.0,0.0,0.0,0.0,0
20050130:0800,366.52764866694355,0.0,0.0,0.0,0.0,0
20050130:0900,607.1130829082055,0.0,0.0,0.0,0.0,0
20050130:1000,745.3187542494715,0.0,0.0,0.0,0.0,0
20050130:1100,817.9228228168384,0.0,0.0,0.0,0.0,0
20050130:1200,811.989552276905,0.0,0.0,0.0,0.0,0
20050130:1300,822.4264492335459,0.0,0.0,0.0,0.0,0
20050130:1400,718.9201428366844,0.0,0.0,0.0,0.0,0
20050130:1500,594.2574179004791,0.0,0.0,0.0,0.0,0
20050130:1600,387.82427521479406,0.0,0.0,0.0,0.0,0
20050130:1700,107.6737485925486,0.0,0.0,0.0,0.0,0
20050130:1800,0.0,0.0,0.0,0.0,0.0,0
20050130:1900,0.0,0.0,0.0,0.0,0.0,0
20050130:2000,0.0,0.0,0.0,0.0,0.0,0
20050130:2100,0.0,0.0,0.0,0.0,0.0,0
20050130:2200,0.0,0.0,0.0,0.0,0.0,0
20050130:2300,0.0,0.0,0.0,0.0,0.0,0
20050131:0000,0.0,0.0,0.0,0.0,0.0,0
20050131:0100,0.0,0.0,0.0,0.0,0.0,0
20050131:0200,0.0,0.0,0.0,0.0,0.0,0
20050131:0300,0.0,0.0,0.0,0.0,0.0,0
20050131:0400,0.0,0.0,0.0,0.0,0.0,0
20050131:0500,0.0,0.0,0.0,0.0,0.0,0
20050131:0600,0.0,0.0,0.0,0.0,0.0,0
20050131:0700,144.5417742889144,0.0,0.0,0.0,0.0,0
20050131:0800,377.876476338869,0.0,0.0,0.0,0.0,0
20050131:0900,627.9209341239597,0.0,0.0,0.0,0.0,0
20050131:1000,804.9403256310503,0.0,0.0,0.0,0.0,0
20050131:1100,856.597591331865,0.0,0.0,0.0,0.0,0
20050131:1200,890.055226876921,0.0,0.0,0.0,0.0,0
20050131:1300,860.4376179259016,0.0,0.0,0.0,0.0,0
20050131:1400,756.1591172243996,0.0,0.0,0.0,0.0,0
20050131:1500,609.8459161159863,0.0,0.0,0.0,0.0,0
20050131:1600,427.0656119710178,0.0,0.0,0.0,0.0,0
20050131:1700,148.5818118325287,0.0,0.0,0.0,0.0,0
20050131:1800,0.0,0.0,0.0,0.0,0.0,0
20050131:1900,0.0,0.0,0.0,0.0,0.0,0
20050131:2000,0.0,0.0,0.0,0.0,0.0,0
20050131:2100,0.0,0.0,0.0,0.0,0.0,0
20050131:2200,0.0,0.0,0.0,0.0,0.0,0
20050131:2300,0.0,0.0,0.0,0.0,0.0,0
20050201:0000,0.0,0.0,0.0,0.0,0.0,0
20050201:0100,0.0,0.0,0.0,0.0,0.0,0
20050201:0200,0.0,0.0,0.0,0.0,0.0,0
20050201:0300,0.0,0.0,0.0,0.0,0.0,0
20050201:0400,0.0,0.0,0.0,0.0,0.0,0
20050201:0500,0.0,0.0,0.0,0.0,0.0,0
20050201:0600,0.0,0.0,0.0,0.0,0.0,0
20050201:0700,104.43933789910315,0.0,0.0,0.0,0.0,0
20050201:0800,354.135032735137,0.0,0.0,0.0,0.0,0
20050201:0900,591.875252751803,0.0,0.0,0.0,0.0,0
20050201:1000,771.7791629386652,0.0,0.0,0.0,0.0,0
20050201:1100,825.3970236363313,0.0,0.0,0.0,0.0,0
20050201:1200,841.688423592145,0.0,0.0,0.0,0.0,0
20050201:1300,805.0056952454446,0.0,0.0,0.0,0.0,0
20050201:1400,714.6938389713758,0.0,0.0,0.0,0.0,0
20050201:1500,613.5667699717043,0.0,0.0,0.0,0.0,0
20050201:1600,405.0520241227953,0.0,0.0,0.0,0.0,0
20050201:1700,150.6164700184238,0.0,0.0,0.0,0.0,0
20050201:1800,0.0,0.0,0.0,0.0,0.0,0
20050201:1900,0.0,0.0,0.0,0.0,0.0,0
20050201:2000,0.0,0.0,0.0,0.0,0.0,0
20050201:2100,0.0,0.0,0.0,0.0,0.0,0
20050201:2200,0.0,0.0,0.0,0.0,0.0,0
20050201:2300,0.0,0.0,0.0,0.0,0.0,0
20050202:0000,0.0,0.0,0.0,0.0,0.0,0
20050202:0100,0.0,0.0,0.0,0.0,0.0,0
20050202:0200,0.0,0.0,0.0,0.0,0.0,0
20050202:0300,0.0,0.0,0.0,0.0,0.0,0
20050202:0400,0.0,0.0,0.0,0.0,0.0,0
20050202:0500,0.0,0.0,0.0,0.0,0.0,0
20050202:0600,0.0,0.0,0.0,0.0,0.0,0
20050202:0700,41.87586111651556,0.0,0.0,0.0,0.0,0
20050202:0800,297.3461832887206,0.0,0.0,0.0,0.0,0
20050202:0900,625.2370867689732,0.0,0.0,0.0,0.0,0
20050202:1000,763.4100552517606,0.0,0.0,0.0,0.0,0
20050202:1100,839.7926039313535,0.0,0.0,0.0,0.0,0
20050202:1200,878.4476211605919,0.0,0.0,0.0,0.0,0
20050202:1300,881.0403127985387,0.0,0.0,0.0,0.0,0
20050202:1400,745.5297184061981,0.0,0.0,0.0,0.0,0
20050202:1500,576.119078945146,0.0,0.0,0.0,0.0,0
20050202:1600,374.55567216718384,0.0,0.0,0.0,0.0,0
20050202:1700,150.58900411009722,0.0,0.0,0.0,0.0,0
20050202:1800,0.0,0.0,0.0,0.0,0.0,0
20050202:1900,0.0,0.0,0.0,0.0,0.0,0
20050202:2000,0.0,0.0,0.0,0.0,0.0,0
20050202:2100,0.0,0.0,0.0,0.0,0.0,0
20050202:2200,0.0,0.0,0.0,0.0,0.0,0
20050202:2300,0.0,0.0,0.0,0.0,0.0,0
20050203:0000,0.0,0.0,0.0,0.0,0.0,0
20050203:0100,0.0,0.0,0.0,0.0,0.0,0
20050203:0200,0.0,0.0,0.0,0.0,0.0,0
20050203:0300,0.0,0.0,0.0,0.0,0.0,0
20050203:0400,0.0,0.0,0.0,0.0,0.0,0
20050203:0500,0.0,0.0,0.0,0.0,0.0,0
20050203:0600,0.0,0.0,0.0,0.0,0.0,0
20050203:0700,108.55628795811178,0.0,0.0,0.0,0.0,0
20050203:0800,341.66893313693157,0.0,0.0,0.0,0.0,0
20050203:0900,570.6449538219531,0.0,0.0,0.0,0.0,0
20050203:1000,703.8356721576255,0.0,0.0,0.0,0.0,0
20050203:1100,782.5143550826143,0.0,0.0,0.0,0.0,0
20050203:1200,818.1055527068877,0.0,0.0,0.0,0.0,0
20050203:1300,820.8569984195719,0.0,0.0,0.0,0.0,0
20050203:1400,753.400490442613,0.0,0.0,0.0,0.0,0
20050203:1500,631.4993568223041,0.0,0.0,0.0,0.0,0
20050203:1600,471.3879103111551,0.0,0.0,0.0,0.0,0
20050203:1700,254.3010378785364,0.0,0.0,0.0,0.0,0
20050203:1800,0.0,0.0,0.0,0.0,0.0,0
20050203:1900,0.0,0.0,0.0,0.0,0.0,0
20050203:2000,0.0,0.0,0.0,0.0,0.0,0
20050203:2100,0.0,0.0,0.0,0.0,0.0,0
20050203:2200,0.0,0.0,0.0,0.0,0.0,0
20050203:2300,0.0,0.0,0.0,0.0,0.0,0
20050204:0000,0.0,0.0,0.0,0.0,0.0,0
20050204:0100,0.0,0.0,0.0,0.0,0.0,0
20050204:0200,0.0,0.0,0.0,0.0,0.0,0
20050204:0300,0.0,0.0,0.0,0.0,0.0,0
20050204:0400,0.0,0.0,0.0,0.0,0.0,0
20050204:0500,0.0,0.0,0.0,0.0,0.0,0
20050204:0600,0.0,0.0,0.0,0.0,0.0,0
20050204:0700,110.34047298909393,0.0,0.0,0.0,0.0,0
20050204:0800,305.5416926581519,0.0,0.0,0.0,0.0,0
20050204:0900,631.228557669978,0.0,0.0,0.0,0.0,0
20050204:1000,743.6955098816903,0.0,0.0,0.0,0.0,0
20050204:1100,821.7067966300458,0.0,0.0,0.0,0.0,0
20050204:1200,819.481222700786,0.0,0.0,0.0,0.0,0
20050204:1300,667.7188975844501,0.0,0.0,0.0,0.0,0
20050204:1400,565.6634055066306,0.0,0.0,0.0,0.0,0
20050204:1500,522.7264253053047,0.0,0.0,0.0,0.0,0
20050204:1600,388.41315003269915,0.0,0.0,0.0,0.0,0
20050204:1700,30.78848721274491,0.0,0.0,0.0,0.0,0
20050204:1800,0.0,0.0,0.0,0.0,0.0,0
20050204:1900,0.0,0.0,0.0,0.0,0.0,0
20050204:2000,0.0,0.0,0.0,0.0,0.0,0
20050204:2100,0.0,0.0,0.0,0.0,0.0,0
20050204:2200,0.0,0.0,0.0,0.0,0.0,0
20050204:2300,0.0,0.0,0.0,0.0,0.0,0
20050205:0000,0.0,0.0,0.0,0.0,0.0,0
20050205:0100,0.0,0.0,0.0,0.0,0.0,0
20050205:0200,0.0,0.0,0.0,0.0,0.0,0
20050205:0300,0.0,0.0,0.0,0.0,0.0,0
20050205:0400,0.0,0.0,0.0,0.0,0.0,0
20050205:0500,0.0,0.0,0.0,0.0,0.0,0
20050205:0600,0.0,0.0,0.0,0.0,0.0,0
20050205:0700,115.18779737409061,0.0,0.0,0.0,0.0,0
20050205:0800,399.76675019102316,0.0,0.0,0.0,0.0,0
20050205:0900,610.9469467795852,0.0,0.0,0.0,0.0,0
20050205:1000,766.8493706579579,0.0,0.0,0.0,0.0,0
20050205:1100,888.410135505165,0.0,0.0,0.0,0.0,0
20050205:1200,901.0440340518879,0.0,0.0,0.0,0.0,0
20050205:1300,851.1942351181268,0.0,0.0,0.0,0.0,0
20050205:1400,793.9563656036255,0.0,0.0,0.0,0.0,0
20050205:1500,600.1884382852745,0.0,0.0,0.0,0.0,0
20050205:1600,398.79555349174416,0.0,0.0,0.0,0.0,0
20050205:1700,156.19736231280095,0.0,0.0,0.0,0.0,0
20050205:1800,0.0,0.0,0.0,0.0,0.0,0
20050205:1900,0.0,0.0,0.0,0.0,0.0,0
20050205:2000,0.0,0.0,0.0,0.0,0.0,0
20050205:2100,0.0,0.0,0.0,0.0,0.0,0
20050205:2200,0.0,0.0,0.0,0.0,0.0,0
20050205:2300,0.0,0.0,0.0,0.0,0.0,0
20050206:0000,0.0,0.0,0.0,0.0,0.0,0
20050206:0100,0.0,0.0,0.0,0.0,0.0,0
20050206:0200,0.0,0.0,0.0,0.0,0.0,0
20050206:0300,0.0,0.0,0.0,0.0,0.0,0
20050206:0400,0.0,0.0,0.0,0.0,0.0,0
20050206:0500,0.0,0.0,0.0,0.0,0.0,0
20050206:0600,0.0,0.0,0.0,0.0,0.0,0
20050206:0700,109.18679704338918,0.0,0.0,0.0,0.0,0
20050206:0800,359.59577095544046,0.0,0.0,0.0,0.0,0
20050206:0900,614.6176847084621,0.0,0.0,0.0,0.0,0
20050206:1000,761.1562879095326,0.0,0.0,0.0,0.0,0
20050206:1100,810.5636928595527,0.0,0.0,0.0,0.0,0
20050206:1200,846.3485827140694,0.0,0.0,0.0,0.0,0
20050206:1300,808.5250591315759,0.0,0.0,0.0,0.0,0
20050206:1400,779.7343056716973,0.0,0.0,0.0,0.0,0
20050206:1500,611.7564053161865,0.0,0.0,0.0,0.0,0
20050206:1600,406.59096738264043,0.0,0.0,0.0,0.0,0
20050206:1700,148.88256446983107,0.0,0.0,0.0,0.0,0
20050206:1800,0.0,0.0,0.0,0.0,0.0,0
20050206:1900,0.0,0.0,0.0,0.0,0.0,0
20050206:2000,0.0,0.0,0.0,0.0,0.0,0
20050206:2100,0.0,0.0,0.0,0.0,0.0,0
20050206:2200,0.0,0.0,0.0,0.0,0.0,0
20050206:2300,0.0,0.0,0.0,0.0,0.0,0
20050207:0000,0.0,0.0,0.0,0.0,0.0,0
20050207:0100,0.0,0.0,0.0,0.0,0.0,0
20050207:0200,0.0,0.0,0.0,0.0,0.0,0
20050207:0300,0.0,0.0,0.0,0.0,0.0,0
20050207:0400,0.0,0.0,0.0,0.0,0.0,0
