Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050119:1300,817.6617972179154,0.0,0.0,0.0,0.0,0
20050119:1400,741.5571425887306,0.0,0.0,0.0,0.0,0
20050119:1500,512.854783983747,0.0,0.0,0.0,0.0,0
20050119:1600,305.93616745994586,0.0,0.0,0.0,0.0,0
20050119:1700,91.62221723651132,0.0,0.0,0.0,0.0,0
20050119:1800,0.0,0.0,0.0,0.0,0.0,0
20050119:1900,0.0,0.0,0.0,0.0,0.0,0
20050119:2000,0.0,0.0,0.0,0.0,0.0,0
20050119:2100,0.0,0.0,0.0,0.0,0.0,0
20050119:2200,0.0,0.0,0.0,0.0,0.0,0
20050119:2300,0.0,0.0,0.0,0.0,0.0,0
20050120:0000,0.0,0.0,0.0,0.0,0.0,0
20050120:0100,0.0,0.0,0.0,0.0,0.0,0
20050120:0200,0.0,0.0,0.0,0.0,0.0,0
20050120:0300,0.0,0.0,0.0,0.0,0.0,0
20050120:0400,0.0,0.0,0.0,0.0,0.0,0
20050120:0500,0.0,0.0,0.0,0.0,0.0,0
20050120:0600,0.0,0.0,0.0,0.0,0.0,0
20050120:0700,114.15493689875899,0.0,0.0,0.0,0.0,0
20050120:0800,367.0281731351431,0.0,0.0,0.0,0.0,0
20050120:0900,608.7667195615419,0.0,0.0,0.0,0.0,0
20050120:1000,724.684358216624,0.0,0.0,0.0,0.0,0
20050120:1100,843.6812280582266,0.0,0.0,0.0,0.0,0
20050120:1200,845.2509027414468,0.0,0.0,0.0,0.0,0
20050120:1300,823.5722683641685,0.0,0.0,0.0,0.0,0
20050120:1400,751.912208775438,0.0,0.0,0.0,0.0,0
20050120:1500,621.7601464270641,0.0,0.0,0.0,0.0,0
20050120:1600,366.6162461023419,0.0,0.0,0.0,0.0,0
20050120:1700,146.14119652569298,0.0,0.0,0.0,0.0,0
20050120:1800,0.0,0.0,0.0,0.0,0.0,0
20050120:1900,0.0,0.0,0.0,0.0,0.0,0
20050120:2000,0.0,0.0,0.0,0.0,0.0,0
20050120:2100,0.0,0.0,0.0,0.0,0.0,0
20050120:2200,0.0,0.0,0.0,0.0,0.0,0
20050120:2300,0.0,0.0,0.0,0.0,0.0,0
20050121:0000,0.0,0.0,0.0,0.0,0.0,0
20050121:0100,0.0,0.0,0.0,0.0,0.0,0
20050121:0200,0.0,0.0,0.0,0.0,0.0,0
20050121:0300,0.0,0.0,0.0,0.0,0.0,0
20050121:0400,0.0,0.0,0.0,0.0,0.0,0
20050121:0500,0.0,0.0,0.0,0.0,0.0,0
20050121:0600,0.0,0.0,0.0,0.0,0.0,0
20050121:0700,127.71817590374233,0.0,0.0,0.0,0.0,0
20050121:0800,395.5537675167944,0.0,0.0,0.0,0.0,0
20050121:0900,616.5380207951694,0.0,0.0,0.0,0.0,0
20050121:1000,776.8994134646717,0.0,0.0,0.0,0.0,0
20050121:1100,889.1255469433718,0.0,0.0,0.0,0.0,0
20050121:1200,887.2280694028176,0.0,0.0,0.0,0.0,0
20050121:1300,829.4064518516427,0.0,0.0,0.0,0.0,0
20050121:1400,732.881360944943,0.0,0.0,0.0,0.0,0
20050121:1500,613.7404183806354,0.0,0.0,0.0,0.0,0
20050121:1600,414.98860949275416,0.0,0.0,0.0,0.0,0
20050121:1700,174.99461223239118,0.0,0.0,0.0,0.0,0
20050121:1800,0.0,0.0,0.0,0.0,0.0,0
20050121:1900,0.0,0.0,0.0,0.0,0.0,0
20050121:2000,0.0,0.0,0.0,0.0,0.0,0
20050121:2100,0.0,0.0,0.0,0.0,0.0,0
20050121:2200,0.0,0.0,0.0,0.0,0.0,0
20050121:2300,0.0,0.0,0.0,0.0,0.0,0
20050122:0000,0.0,0.0,0.0,0.0,0.0,0
20050122:0100,0.0,0.0,0.0,0.0,0.0,0
20050122:0200,0.0,0.0,0.0,0.0,0.0,0
20050122:0300,0.0,0.0,0.0,0.0,0.0,0
20050122:0400,0.0,0.0,0.0,0.0,0.0,0
20050122:0500,0.0,0.0,0.0,0.0,0.0,0
20050122:0600,0.0,0.0,0.0,0.0,0.0,0
20050122:0700,147.72923802223082,0.0,0.0,0.0,0.0,0
20050122:0800,410.51975762085516,0.0,0.0,0.0,0.0,0
20050122:0900,650.5348614758403,0.0,0.0,0.0,0.0,0
20050122:1000,784.5707119333082,0.0,0.0,0.0,0.0,0
20050122:1100,882.4476233649029,0.0,0.0,0.0,0.0,0
20050122:1200,926.085461540541,0.0,0.0,0.0,0.0,0
20050122:1300,881.789012362722,0.0,0.0,0.0,0.0,0
20050122:1400,732.4493332295378,0.0,0.0,0.0,0.0,0
20050122:1500,41.7290785663658,0.0,0.0,0.0,0.0,0
20050122:1600,14.94506795214808,0.0,0.0,0.0,0.0,0
20050122:1700,148.29599878715044,0.0,0.0,0.0,0.0,0
20050122:1800,0.0,0.0,0.0,0.0,0.0,0
20050122:1900,0.0,0.0,0.0,0.0,0.0,0
20050122:2000,0.0,0.0,0.0,0.0,0.0,0
20050122:2100,0.0,0.0,0.0,0.0,0.0,0
20050122:2200,0.0,0.0,0.0,0.0,0.0,0
20050122:2300,0.0,0.0,0.0,0.0,0.0,0
20050123:0000,0.0,0.0,0.0,0.0,0.0,0
20050123:0100,0.0,0.0,0.0,0.0,0.0,0
20050123:0200,0.0,0.0,0.0,0.0,0.0,0
20050123:0300,0.0,0.0,0.0,0.0,0.0,0
20050123:0400,0.0,0.0,0.0,0.0,0.0,0
20050123:0500,0.0,0.0,0.0,0.0,0.0,0
20050123:0600,0.0,0.0,0.0,0.0,0.0,0
20050123:0700,135.5658411875404,0.0,0.0,0.0,0.0,0
20050123:0800,392.0995062209403,0.0,0.0,0.0,0.0,0
20050123:0900,592.3438589659705,0.0,0.0,0.0,0.0,0
20050123:1000,711.3865836917829,0.0,0.0,0.0,0.0,0
20050123:1100,813.8183591524322,0.0,0.0,0.0,0.0,0
20050123:1200,850.9280080083894,0.0,0.0,0.0,0.0,0
20050123:1300,779.5110246459748,0.0,0.0,0.0,0.0,0
20050123:1400,457.6033792116016,0.0,0.0,0.0,0.0,0
20050123:1500,538.928745800476,0.0,0.0,0.0,0.0,0
20050123:1600,386.0656183886944,0.0,0.0,0.0,0.0,0
20050123:1700,151.25551834149704,0.0,0.0,0.0,0.0,0
20050123:1800,0.0,0.0,0.0,0.0,0.0,0
20050123:1900,0.0,0.0,0.0,0.0,0.0,0
20050123:2000,0.0,0.0,0.0,0.0,0.0,0
20050123:2100,0.0,0.0,0.0,0.0,0.0,0
20050123:2200,0.0,0.0,0.0,0.0,0.0,0
20050123:2300,0.0,0.0,0.0,0.0,0.0,0
20050124:0000,0.0,0.0,0.0,0.0,0.0,0
20050124:0100,0.0,0.0,0.0,0.0,0.0,0
20050124:0200,0.0,0.0,0.0,0.0,0.0,0
20050124:0300,0.0,0.0,0.0,0.0,0.0,0
20050124:0400,0.0,0.0,0.0,0.0,0.0,0
20050124:0500,0.0,0.0,0.0,0.0,0.0,0
20050124:0600,0.0,0.0,0.0,0.0,0.0,0
20050124:0700,20.918188649979456,0.0,0.0,0.0,0.0,0
20050124:0800,173.60022311442563,0.0,0.0,0.0,0.0,0
20050124:0900,67.07536095326675,0.0,0.0,0.0,0.0,0
20050124:1000,68.03580574937664,0.0,0.0,0.0,0.0,0
20050124:1100,262.19615152862417,0.0,0.0,0.0,0.0,0
20050124:1200,351.70264613521204,0.0,0.0,0.0,0.0,0
20050124:1300,117.49935769773627,0.0,0.0,0.0,0.0,0
20050124:1400,102.82553816188425,0.0,0.0,0.0,0.0,0
20050124:1500,76.76366362360855,0.0,0.0,0.0,0.0,0
20050124:1600,114.42170005280164,0.0,0.0,0.0,0.0,0
20050124:1700,106.3624596324431,0.0,0.0,0.0,0.0,0
20050124:1800,0.0,0.0,0.0,0.0,0.0,0
20050124:1900,0.0,0.0,0.0,0.0,0.0,0
20050124:2000,0.0,0.0,0.0,0.0,0.0,0
20050124:2100,0.0,0.0,0.0,0.0,0.0,0
20050124:2200,0.0,0.0,0.0,0.0,0.0,0
20050124:2300,0.0,0.0,0.0,0.0,0.0,0
20050125:0000,0.0,0.0,0.0,0.0,0.0,0
20050125:0100,0.0,0.0,0.0,0.0,0.0,0
20050125:0200,0.0,0.0,0.0,0.0,0.0,0
20050125:0300,0.0,0.0,0.0,0.0,0.0,0
20050125:0400,0.0,0.0,0.0,0.0,0.0,0
20050125:0500,0.0,0.0,0.0,0.0,0.0,0
20050125:0600,0.0,0.0,0.0,0.0,0.0,0
20050125:0700,118.73185317285085,0.0,0.0,0.0,0.0,0
20050125:0800,380.0840260335848,0.0,0.0,0.0,0.0,0
20050125:0900,630.4002070271463,0.0,0.0,0.0,0.0,0
20050125:1000,810.6778184127387,0.0,0.0,0.0,0.0,0
20050125:1100,909.92,0.0,0.0,0.0,0.0,0
20050125:1200,932.87,0.0,0.0,0.0,0.0,0
20050125:1300,886.24,0.0,0.0,0.0,0.0,0
20050125:1400,814.2857524468536,0.0,0.0,0.0,0.0,0
20050125:1500,596.1956068637398,0.0,0.0,0.0,0.0,0
20050125:1600,365.05226678864665,0.0,0.0,0.0,0.0,0
20050125:1700,136.2569430520248,0.0,0.0,0.0,0.0,0
20050125:1800,0.0,0.0,0.0,0.0,0.0,0
20050125:1900,0.0,0.0,0.0,0.0,0.0,0
20050125:2000,0.0,0.0,0.0,0.0,0.0,0
20050125:2100,0.0,0.0,0.0,0.0,0.0,0
20050125:2200,0.0,0.0,0.0,0.0,0.0,0
20050125:2300,0.0,0.0,0.0,0.0,0.0,0
20050126:0000,0.0,0.0,0.0,0.0,0.0,0
20050126:0100,0.0,0.0,0.0,0.0,0.0,0
20050126:0200,0.0,0.0,0.0,0.0,0.0,0
20050126:0300,0.0,0.0,0.0,0.0,0.0,0
20050126:0400,0.0,0.0,0.0,0.0,0.0,0
20050126:0500,0.0,0.0,0.0,0.0,0.0,0
20050126:0600,0.0,0.0,0.0,0.0,0.0,0
20050126:0700,12.690185916006326,0.0,0.0,0.0,0.0,0
20050126:0800,130.22609658907675,0.0,0.0,0.0,0.0,0
20050126:0900,172.63005836851255,0.0,0.0,0.0,0.0,0
20050126:1000,102.85414677437211,0.0,0.0,0.0,0.0,0
20050126:1100,286.0163013540044,0.0,0.0,0.0,0.0,0
20050126:1200,345.33687693515253,0.0,0.0,0.0,0.0,0
20050126:1300,64.19789532595176,0.0,0.0,0.0,0.0,0
20050126:1400,94.62090776359275,0.0,0.0,0.0,0.0,0
20050126:1500,369.1619776201155,0.0,0.0,0.0,0.0,0
20050126:1600,297.28270221570983,0.0,0.0,0.0,0.0,0
20050126:1700,81.5688028515913,0.0,0.0,0.0,0.0,0
20050126:1800,0.0,0.0,0.0,0.0,0.0,0
20050126:1900,0.0,0.0,0.0,0.0,0.0,0
20050126:2000,0.0,0.0,0.0,0.0,0.0,0
20050126:2100,0.0,0.0,0.0,0.0,0.0,0
20050126:2200,0.0,0.0,0.0,0.0,0.0,0
20050126:2300,0.0,0.0,0.0,0.0,0.0,0
20050127:0000,0.0,0.0,0.0,0.0,0.0,0
20050127:0100,0.0,0.0,0.0,0.0,0.0,0
20050127:0200,0.0,0.0,0.0,0.0,0.0,0
20050127:0300,0.0,0.0,0.0,0.0,0.0,0
20050127:0400,0.0,0.0,0.0,0.0,0.0,0
20050127:0500,0.0,0.0,0.0,0.0,0.0,0
20050127:0600,0.0,0.0,0.0,0.0,0.0,0
20050127:0700,125.9053800778903,0.0,0.0,0.0,0.0,0
20050127:0800,402.5662538687411,0.0,0.0,0.0,0.0,0
20050127:0900,641.6278395850773,0.0,0.0,0.0,0.0,0
20050127:1000,761.3092645724428,0.0,0.0,0.0,0.0,0
20050127:1100,905.4736907656713,0.0,0.0,0.0,0.0,0
20050127:1200,896.545160660936,0.0,0.0,0.0,0.0,0
20050127:1300,883.931606999762,0.0,0.0,0.0,0.0,0
20050127:1400,747.3735839809702,0.0,0.0,0.0,0.0,0
20050127:1500,602.1901361836464,0.0,0.0,0.0,0.0,0
20050127:1600,377.5854412858761,0.0,0.0,0.0,0.0,0
20050127:1700,125.17260953365376,0.0,0.0,0.0,0.0,0
20050127:1800,0.0,0.0,0.0,0.0,0.0,0
20050127:1900,0.0,0.0,0.0,0.0,0.0,0
20050127:2000,0.0,0.0,0.0,0.0,0.0,0
20050127:2100,0.0,0.0,0.0,0.0,0.0,0
20050127:2200,0.0,0.0,0.0,0.0,0.0,0
20050127:2300,0.0,0.0,0.0,0.0,0.0,0
20050128:0000,0.0,0.0,0.0,0.0,0.0,0
20050128:0100,0.0,0.0,0.0,0.0,0.0,0
20050128:0200,0.0,0.0,0.0,0.0,0.0,0
20050128:0300,0.0,0.0,0.0,0.0,0.0,0
20050128:0400,0.0,0.0,0.0,0.0,0.0,0
20050128:0500,0.0,0.0,0.0,0.0,0.0,0
20050128:0600,0.0,0.0,0.0,0.0,0.0,0
20050128:0700,121.13397707679395,0.0,0.0,0.0,0.0,0
20050128:0800,380.121954977767,0.0,0.0,0.0,0.0,0
20050128:0900,653.6399488089025,0.0,0.0,0.0,0.0,0
20050128:1000,769.4310813473037,0.0,0.0,0.0,0.0,0
20050128:1100,886.5440889493856,0.0,0.0,0.0,0.0,0
20050128:1200,888.1639129889305,0.0,0.0,0.0,0.0,0
20050128:1300,855.3922388673905,0.0,0.0,0.0,0.0,0
20050128:1400,732.3971291749015,0.0,0.0,0.0,0.0,0
20050128:1500,616.8189058012571,0.0,0.0,0.0,0.0,0
20050128:1600,358.09450360681694,0.0,0.0,0.0,0.0,0
20050128:1700,93.212906264809,0.0,0.0,0.0,0.0,0
20050128:1800,0.0,0.0,0.0,0.0,0.0,0
20050128:1900,0.0,0.0,0.0,0.0,0.0,0
20050128:2000,0.0,0.0,0.0,0.0,0.0,0
20050128:2100,0.0,0.0,0.0,0.0,0.0,0
20050128:2200,0.0,0.0,0.0,0.0,0.0,0
20050128:2300,0.0,0.0,0.0,0.0,0.0,0
20050129:0000,0.0,0.0,0.0,0.0,0.0,0
20050129:0100,0.0,0.0,0.0,0.0,0.0,0
20050129:0200,0.0,0.0,0.0,0.0,0.0,0
20050129:0300,0.0,0.0,0.0,0.0,0.0,0
20050129:0400,0.0,0.0,0.0,0.0,0.0,0
20050129:0500,0.0,0.0,0.0,0.0,0.0,0
20050129:0600,0.0,0.0,0.0,0.0,0.0,0
20050129:0700,131.69464859540145,0.0,0.0,0.0,0.0,0
20050129:0800,401.35047812874535,0.0,0.0,0.0,0.0,0
20050129:0900,641.3814333696924,0.0,0.0,0.0,0.0,0
20050129:1000,811.8146566151203,0.0,0.0,0.0,0.0,0
20050129:1100,866.5441087992182,0.0,0.0,0.0,0.0,0
20050129:1200,895.5602475946002,0.0,0.0,0.0,0.0,0
20050129:1300,849.0063544838215,0.0,0.0,0.0,0.0,0
20050129:1400,731.9889791192677,0.0,0.0,0.0,0.0,0
20050129:1500,587.6988117272202,0.0,0.0,0.0,0.0,0
20050129:1600,390.89726535275497,0.0,0.0,0.0,0.0,0
20050129:1700,142.5355150068838,0.0,0.0,0.0,0.0,0
20050129:1800,0.0,0.0,0.0,0.0,0.0,0
20050129:1900,0.0,0.0,0.0,0.0,0.0,0
20050129:2000,0.0,0.0,0.0,0.0,0.0,0
20050129:2100,0.0,0.0,0.0,0.0,0.0,0
20050129:2200,0.0,0.0,0.0,0.0,0.0,0
20050129:2300,0.0,0.0,0.0,0.0,0.0,0
20050130:0000,0.0,0.0,0.0,0.0,0.0,0
20050130:0100,0.0,0.0,0.0,0.0,0.0,0
20050130:0200,0.0,0.0,0.0,0.0,0.0,0
20050130:0300,0.0,0.0,0.0,0.0,0.0,0
20050130:0400,0.0,0.0,0.0,0.0,0.0,0
20050130:0500,0.0,0.0,0.0,0.0,0.0,0
20050130:0600,0.0,0.0,0.0,0.0,0.0,0
20050130:0700,128.46247297160446,0.0,0.0,0.0,0.0,0
20050130:0800,381.63411347579495,0.0,0.0,0.0,0.0,0
20050130:0900,641.05440792133,0.0,0.0,0.0,0.0,0
20050130:1000,761.423731610887,0.0,0.0,0.0,0.0,0
20050130:1100,874.8646590395482,0.0,0.0,0.0,0.0,0
20050130:1200,887.3640417617288,0.0,0.0,0.0,0.0,0
20050130:1300,842.6547202711625,0.0,0.0,0.0,0.0,0
20050130:1400,749.8609189854332,0.0,0.0,0.0,0.0,0
20050130:1500,606.7757477884958,0.0,0.0,0.0,0.0,0
20050130:1600,390.7064373948719,0.0,0.0,0.0,0.0,0
20050130:1700,125.1489725016614,0.0,0.0,0.0,0.0,0
20050130:1800,0.0,0.0,0.0,0.0,0.0,0
20050130:1900,0.0,0.0,0.0,0.0,0.0,0
20050130:2000,0.0,0.0,0.0,0.0,0.0,0
20050130:2100,0.0,0.0,0.0,0.0,0.0,0
20050130:2200,0.0,0.0,0.0,0.0,0.0,0
20050130:2300,0.0,0.0,0.0,0.0,0.0,0
20050131:0000,0.0,0.0,0.0,0.0,0.0,0
20050131:0100,0.0,0.0,0.0,0.0,0.0,0
20050131:0200,0.0,0.0,0.0,0.0,0.0,0
20050131:0300,0.0,0.0,0.0,0.0,0.0,0
20050131:0400,0.0,0.0,0.0,0.0,0.0,0
20050131:0500,0.0,0.0,0.0,0.0,0.0,0
20050131:0600,0.0,0.0,0.0,0.0,0.0,0
20050131:0700,132.9653102965116,0.0,0.0,0.0,0.0,0
20050131:0800,393.83177466402503,0.0,0.0,0.0,0.0,0
20050131:0900,650.1981929258772,0.0,0.0,0.0,0.0,0
20050131:1000,741.7643808470385,0.0,0.0,0.0,0.0,0
20050131:1100,831.6052092598927,0.0,0.0,0.0,0.0,0
20050131:1200,849.9823360495815,0.0,0.0,0.0,0.0,0
20050131:1300,26.84636778821275,0.0,0.0,0.0,0.0,0
20050131:1400,749.2233413613976,0.0,0.0,0.0,0.0,0
20050131:1500,557.9248524667971,0.0,0.0,0.0,0.0,0
20050131:1600,351.32804477840693,0.0,0.0,0.0,0.0,0
20050131:1700,111.0735619377152,0.0,0.0,0.0,0.0,0
20050131:1800,0.0,0.0,0.0,0.0,0.0,0
20050131:1900,0.0,0.0,0.0,0.0,0.0,0
20050131:2000,0.0,0.0,0.0,0.0,0.0,0
20050131:2100,0.0,0.0,0.0,0.0,0.0,0
20050131:2200,0.0,0.0,0.0,0.0,0.0,0
20050131:2300,0.0,0.0,0.0,0.0,0.0,0
20050201:0000,0.0,0.0,0.0,0.0,0.0,0
20050201:0100,0.0,0.0,0.0,0.0,0.0,0
20050201:0200,0.0,0.0,0.0,0.0,0.0,0
20050201:0300,0.0,0.0,0.0,0.0,0.0,0
20050201:0400,0.0,0.0,0.0,0.0,0.0,0
20050201:0500,0.0,0.0,0.0,0.0,0.0,0
20050201:0600,0.0,0.0,0.0,0.0,0.0,0
20050201:0700,112.41724696661753,0.0,0.0,0.0,0.0,0
20050201:0800,365.276449322488,0.0,0.0,0.0,0.0,0
20050201:0900,615.5631280764902,0.0,0.0,0.0,0.0,0
20050201:1000,723.2768615172865,0.0,0.0,0.0,0.0,0
20050201:1100,846.8775340883222,0.0,0.0,0.0,0.0,0
20050201:1200,921.0150181415729,0.0,0.0,0.0,0.0,0
20050201:1300,886.0810055345216,0.0,0.0,0.0,0.0,0
20050201:1400,713.0866484669492,0.0,0.0,0.0,0.0,0
20050201:1500,562.263963090913,0.0,0.0,0.0,0.0,0
20050201:1600,287.35835206111517,0.0,0.0,0.0,0.0,0
20050201:1700,148.67538676390106,0.0,0.0,0.0,0.0,0
20050201:1800,0.0,0.0,0.0,0.0,0.0,0
20050201:1900,0.0,0.0,0.0,0.0,0.0,0
20050201:2000,0.0,0.0,0.0,0.0,0.0,0
20050201:2100,0.0,0.0,0.0,0.0,0.0,0
20050201:2200,0.0,0.0,0.0,0.0,0.0,0
20050201:2300,0.0,0.0,0.0,0.0,0.0,0
20050202:0000,0.0,0.0,0.0,0.0,0.0,0
20050202:0100,0.0,0.0,0.0,0.0,0.0,0
20050202:0200,0.0,0.0,0.0,0.0,0.0,0
20050202:0300,0.0,0.0,0.0,0.0,0.0,0
20050202:0400,0.0,0.0,0.0,0.0,0.0,0
20050202:0500,0.0,0.0,0.0,0.0,0.0,0
20050202:0600,0.0,0.0,0.0,0.0,0.0,0
20050202:0700,112.81333489181159,0.0,0.0,0.0,0.0,0
20050202:0800,372.4172666785089,0.0,0.0,0.0,0.0,0
20050202:0900,571.0164244114798,0.0,0.0,0.0,0.0,0
20050202:1000,727.4324767116157,0.0,0.0,0.0,0.0,0
20050202:1100,797.6362421389233,0.0,0.0,0.0,0.0,0
20050202:1200,846.2313613242023,0.0,0.0,0.0,0.0,0
20050202:1300,799.3595344348931,0.0,0.0,0.0,0.0,0
20050202:1400,699.2787063115346,0.0,0.0,0.0,0.0,0
20050202:1500,633.5486140474426,0.0,0.0,0.0,0.0,0
20050202:1600,416.60020600613876,0.0,0.0,0.0,0.0,0
20050202:1700,144.1231618698748,0.0,0.0,0.0,0.0,0
20050202:1800,0.0,0.0,0.0,0.0,0.0,0
20050202:1900,0.0,0.0,0.0,0.0,0.0,0
20050202:2000,0.0,0.0,0.0,0.0,0.0,0
20050202:2100,0.0,0.0,0.0,0.0,0.0,0
20050202:2200,0.0,0.0,0.0,0.0,0.0,0
20050202:2300,0.0,0.0,0.0,0.0,0.0,0
20050203:0000,0.0,0.0,0.0,0.0,0.0,0
20050203:0100,0.0,0.0,0.0,0.0,0.0,0
20050203:0200,0.0,0.0,0.0,0.0,0.0,0
20050203:0300,0.0,0.0,0.0,0.0,0.0,0
20050203:0400,0.0,0.0,0.0,0.0,0.0,0
20050203:0500,0.0,0.0,0.0,0.0,0.0,0
20050203:0600,0.0,0.0,0.0,0.0,0.0,0
20050203:0700,105.71167457885547,0.0,0.0,0.0,0.0,0
20050203:0800,357.24003329412585,0.0,0.0,0.0,0.0,0
20050203:0900,591.056659592422,0.0,0.0,0.0,0.0,0
20050203:1000,721.5772900016308,0.0,0.0,0.0,0.0,0
20050203:1100,841.4610450141715,0.0,0.0,0.0,0.0,0
20050203:1200,919.2844266810785,0.0,0.0,0.0,0.0,0
20050203:1300,881.6657512266671,0.0,0.0,0.0,0.0,0
20050203:1400,745.348619863861,0.0,0.0,0.0,0.0,0
20050203:1500,566.1713005269011,0.0,0.0,0.0,0.0,0
20050203:1600,369.9624380409649,0.0,0.0,0.0,0.0,0
20050203:1700,164.65480655873063,0.0,0.0,0.0,0.0,0
20050203:1800,0.0,0.0,0.0,0.0,0.0,0
20050203:1900,0.0,0.0,0.0,0.0,0.0,0
20050203:2000,0.0,0.0,0.0,0.0,0.0,0
20050203:2100,0.0,0.0,0.0,0.0,0.0,0
20050203:2200,0.0,0.0,0.0,0.0,0.0,0
20050203:2300,0.0,0.0,0.0,0.0,0.0,0
20050204:0000,0.0,0.0,0.0,0.0,0.0,0
20050204:0100,0.0,0.0,0.0,0.0,0.0,0
20050204:0200,0.0,0.0,0.0,0.0,0.0,0
20050204:0300,0.0,0.0,0.0,0.0,0.0,0
20050204:0400,0.0,0.0,0.0,0.0,0.0,0
20050204:0500,0.0,0.0,0.0,0.0,0.0,0
20050204:0600,0.0,0.0,0.0,0.0,0.0,0
20050204:0700,123.20399548014166,0.0,0.0,0.0,0.0,0
20050204:0800,378.38524374299874,0.0,0.0,0.0,0.0,0
20050204:0900,618.0938882306957,0.0,0.0,0.0,0.0,0
20050204:1000,770.5470458747188,0.0,0.0,0.0,0.0,0
20050204:1100,802.5105816791614,0.0,0.0,0.0,0.0,0
20050204:1200,910.0279244343517,0.0,0.0,0.0,0.0,0
20050204:1300,825.1314378560545,0.0,0.0,0.0,0.0,0
20050204:1400,733.4364598702676,0.0,0.0,0.0,0.0,0
20050204:1500,621.3221304378438,0.0,0.0,0.0,0.0,0
20050204:1600,394.690152522848,0.0,0.0,0.0,0.0,0
20050204:1700,167.5712213885019,0.0,0.0,0.0,0.0,0
20050204:1800,0.0,0.0,0.0,0.0,0.0,0
20050204:1900,0.0,0.0,0.0,0.0,0.0,0
20050204:2000,0.0,0.0,0.0,0.0,0.0,0
20050204:2100,0.0,0.0,0.0,0.0,0.0,0
20050204:2200,0.0,0.0,0.0,0.0,0.0,0
20050204:2300,0.0,0.0,0.0,0.0,0.0,0
20050205:0000,0.0,0.0,0.0,0.0,0.0,0
20050205:0100,0.0,0.0,0.0,0.0,0.0,0
20050205:0200,0.0,0.0,0.0,0.0,0.0,0
20050205:0300,0.0,0.0,0.0,0.0,0.0,0
20050205:0400,0.0,0.0,0.0,0.0,0.0,0
20050205:0500,0.0,0.0,0.0,0.0,0.0,0
20050205:0600,0.0,0.0,0.0,0.0,0.0,0
20050205:0700,110.60718862825844,0.0,0.0,0.0,0.0,0
20050205:0800,353.781004042967,0.0,0.0,0.0,0.0,0
20050205:0900,320.1271273330273,0.0,0.0,0.0,0.0,0
20050205:1000,468.9461216126497,0.0,0.0,0.0,0.0,0
20050205:1100,212.23695077445663,0.0,0.0,0.0,0.0,0
20050205:1200,616.4647996444457,0.0,0.0,0.0,0.0,0
20050205:1300,582.8862764105064,0.0,0.0,0.0,0.0,0
20050205:1400,706.7604722918551,0.0,0.0,0.0,0.0,0
20050205:1500,618.5001928742396,0.0,0.0,0.0,0.0,0
20050205:1600,411.78901642140147,0.0,0.0,0.0,0.0,0
20050205:1700,160.39374762262074,0.0,0.0,0.0,0.0,0
20050205:1800,0.0,0.0,0.0,0.0,0.0,0
20050205:1900,0.0,0.0,0.0,0.0,0.0,0
20050205:2000,0.0,0.0,0.0,0.0,0.0,0
20050205:2100,0.0,0.0,0.0,0.0,0.0,0
20050205:2200,0.0,0.0,0.0,0.0,0.0,0
20050205:2300,0.0,0.0,0.0,0.0,0.0,0
20050206:0000,0.0,0.0,0.0,0.0,0.0,0
20050206:0100,0.0,0.0,0.0,0.0,0.0,0
20050206:0200,0.0,0.0,0.0,0.0,0.0,0
20050206:0300,0.0,0.0,0.0,0.0,0.0,0
20050206:0400,0.0,0.0,0.0,0.0,0.0,0
20050206:0500,0.0,0.0,0.0,0.0,0.0,0
20050206:0600,0.0,0.0,0.0,0.0,0.0,0
20050206:0700,78.75510490356015,0.0,0.0,0.0,0.0,0
20050206:0800,164.23305723107174,0.0,0.0,0.0,0.0,0
20050206:0900,78.55945027897384,0.0,0.0,0.0,0.0,0
20050206:1000,448.16657614072443,0.0,0.0,0.0,0.0,0
20050206:1100,226.80707810102388,0.0,0.0,0.0,0.0,0
20050206:1200,810.2408237632307,0.0,0.0,0.0,0.0,0
20050206:1300,830.2973467133613,0.0,0.0,0.0,0.0,0
20050206:1400,720.388428042531,0.0,0.0,0.0,0.0,0
20050206:1500,615.1844638291757,0.0,0.0,0.0,0.0,0
20050206:1600,445.73171067558854,0.0,0.0,0.0,0.0,0
20050206:1700,177.26244526171166,0.0,0.0,0.0,0.0,0
20050206:1800,0.0,0.0,0.0,0.0,0.0,0
20050206:1900,0.0,0.0,0.0,0.0,0.0,0
20050206:2000,0.0,0.0,0.0,0.0,0.0,0
20050206:2100,0.0,0.0,0.0,0.0,0.0,0
20050206:2200,0.0,0.0,0.0,0.0,0.0,0
20050206:2300,0.0,0.0,0.0,0.0,0.0,0
20050207:0000,0.0,0.0,0.0,0.0,0.0,0
20050207:0100,0.0,0.0,0.0,0.0,0.0,0
20050207:0200,0.0,0.0,0.0,0.0,0.0,0
20050207:0300,0.0,0.0,0.0,0.0,0.0,0
20050207:0400,0.0,0.0,0.0,0.0,0.0,0
20050207:0500,0.0,0.0,0.0,0.0,0.0,0
20050207:0600,0.0,0.0,0.0,0.0,0.0,0
