Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050119:1200,779.8011753339097,0.0,0.0,0.0,0.0,0
20050119:1300,771.052401119899,0.0,0.0,0.0,0.0,0
20050119:1400,716.8375099318598,0.0,0.0,0.0,0.0,0
20050119:1500,621.8007077408073,0.0,0.0,0.0,0.0,0
20050119:1600,410.6406459449617,0.0,0.0,0.0,0.0,0
20050119:1700,121.70022073817539,0.0,0.0,0.0,0.0,0
20050119:1800,0.0,0.0,0.0,0.0,0.0,0
20050119:1900,0.0,0.0,0.0,0.0,0.0,0
20050119:2000,0.0,0.0,0.0,0.0,0.0,0
20050119:2100,0.0,0.0,0.0,0.0,0.0,0
20050119:2200,0.0,0.0,0.0,0.0,0.0,0
20050119:2300,0.0,0.0,0.0,0.0,0.0,0
20050120:0000,0.0,0.0,0.0,0.0,0.0,0
20050120:0100,0.0,0.0,0.0,0.0,0.0,0
20050120:0200,0.0,0.0,0.0,0.0,0.0,0
20050120:0300,0.0,0.0,0.0,0.0,0.0,0
20050120:0400,0.0,0.0,0.0,0.0,0.0,0
20050120:0500,0.0,0.0,0.0,0.0,0.0,0
20050120:0600,0.0,0.0,0.0,0.0,0.0,0
20050120:0700,150.43626604982154,0.0,0.0,0.0,0.0,0
20050120:0800,380.69271658723926,0.0,0.0,0.0,0.0,0
20050120:0900,641.8930916541664,0.0,0.0,0.0,0.0,0
20050120:1000,808.8774155879304,0.0,0.0,0.0,0.0,0
20050120:1100,863.7936213438027,0.0,0.0,0.0,0.0,0
20050120:1200,892.9879888276948,0.0,0.0,0.0,0.0,0
20050120:1300,843.3033005271942,0.0,0.0,0.0,0.0,0
20050120:1400,725.6105926131049,0.0,0.0,0.0,0.0,0
20050120:1500,619.3310711319546,0.0,0.0,0.0,0.0,0
20050120:1600,423.19862932977503,0.0,0.0,0.0,0.0,0
20050120:1700,150.56520134370314,0.0,0.0,0.0,0.0,0
20050120:1800,0.0,0.0,0.0,0.0,0.0,0
20050120:1900,0.0,0.0,0.0,0.0,0.0,0
20050120:2000,0.0,0.0,0.0,0.0,0.0,0
20050120:2100,0.0,0.0,0.0,0.0,0.0,0
20050120:2200,0.0,0.0,0.0,0.0,0.0,0
20050120:2300,0.0,0.0,0.0,0.0,0.0,0
20050121:0000,0.0,0.0,0.0,0.0,0.0,0
20050121:0100,0.0,0.0,0.0,0.0,0.0,0
20050121:0200,0.0,0.0,0.0,0.0,0.0,0
20050121:0300,0.0,0.0,0.0,0.0,0.0,0
20050121:0400,0.0,0.0,0.0,0.0,0.0,0
20050121:0500,0.0,0.0,0.0,0.0,0.0,0
20050121:0600,0.0,0.0,0.0,0.0,0.0,0
20050121:0700,0.8271595420545821,0.0,0.0,0.0,0.0,0
20050121:0800,358.30907443000683,0.0,0.0,0.0,0.0,0
20050121:0900,482.1938467699092,0.0,0.0,0.0,0.0,0
20050121:1000,704.5589841878839,0.0,0.0,0.0,0.0,0
20050121:1100,769.0961691443013,0.0,0.0,0.0,0.0,0
20050121:1200,843.569617942427,0.0,0.0,0.0,0.0,0
20050121:1300,801.254184875469,0.0,0.0,0.0,0.0,0
20050121:1400,617.6799118558939,0.0,0.0,0.0,0.0,0
20050121:1500,571.9688666110518,0.0,0.0,0.0,0.0,0
20050121:1600,327.1445698820892,0.0,0.0,0.0,0.0,0
20050121:1700,91.21835784651071,0.0,0.0,0.0,0.0,0
20050121:1800,0.0,0.0,0.0,0.0,0.0,0
20050121:1900,0.0,0.0,0.0,0.0,0.0,0
20050121:2000,0.0,0.0,0.0,0.0,0.0,0
20050121:2100,0.0,0.0,0.0,0.0,0.0,0
20050121:2200,0.0,0.0,0.0,0.0,0.0,0
20050121:2300,0.0,0.0,0.0,0.0,0.0,0
20050122:0000,0.0,0.0,0.0,0.0,0.0,0
20050122:0100,0.0,0.0,0.0,0.0,0.0,0
20050122:0200,0.0,0.0,0.0,0.0,0.0,0
20050122:0300,0.0,0.0,0.0,0.0,0.0,0
20050122:0400,0.0,0.0,0.0,0.0,0.0,0
20050122:0500,0.0,0.0,0.0,0.0,0.0,0
20050122:0600,0.0,0.0,0.0,0.0,0.0,0
20050122:0700,125.99974748924478,0.0,0.0,0.0,0.0,0
20050122:0800,389.24377634382495,0.0,0.0,0.0,0.0,0
20050122:0900,607.9345293193707,0.0,0.0,0.0,0.0,0
20050122:1000,722.567934701534,0.0,0.0,0.0,0.0,0
20050122:1100,806.0474677824564,0.0,0.0,0.0,0.0,0
20050122:1200,839.0028212561801,0.0,0.0,0.0,0.0,0
20050122:1300,772.2229548382786,0.0,0.0,0.0,0.0,0
20050122:1400,748.0505506420201,0.0,0.0,0.0,0.0,0
20050122:1500,603.6903287955474,0.0,0.0,0.0,0.0,0
20050122:1600,418.4995439549541,0.0,0.0,0.0,0.0,0
20050122:1700,148.12230179325834,0.0,0.0,0.0,0.0,0
20050122:1800,0.0,0.0,0.0,0.0,0.0,0
20050122:1900,0.0,0.0,0.0,0.0,0.0,0
20050122:2000,0.0,0.0,0.0,0.0,0.0,0
20050122:2100,0.0,0.0,0.0,0.0,0.0,0
20050122:2200,0.0,0.0,0.0,0.0,0.0,0
20050122:2300,0.0,0.0,0.0,0.0,0.0,0
20050123:0000,0.0,0.0,0.0,0.0,0.0,0
20050123:0100,0.0,0.0,0.0,0.0,0.0,0
20050123:0200,0.0,0.0,0.0,0.0,0.0,0
20050123:0300,0.0,0.0,0.0,0.0,0.0,0
20050123:0400,0.0,0.0,0.0,0.0,0.0,0
20050123:0500,0.0,0.0,0.0,0.0,0.0,0
20050123:0600,0.0,0.0,0.0,0.0,0.0,0
20050123:0700,70.40594704915213,0.0,0.0,0.0,0.0,0
20050123:0800,185.81358323993106,0.0,0.0,0.0,0.0,0
20050123:0900,247.96524995771395,0.0,0.0,0.0,0.0,0
20050123:1000,489.9354544752744,0.0,0.0,0.0,0.0,0
20050123:1100,799.9021616099188,0.0,0.0,0.0,0.0,0
20050123:1200,840.4001670491668,0.0,0.0,0.0,0.0,0
20050123:1300,820.7419188138615,0.0,0.0,0.0,0.0,0
20050123:1400,727.2203462793509,0.0,0.0,0.0,0.0,0
20050123:1500,563.1750686997738,0.0,0.0,0.0,0.0,0
20050123:1600,373.3833987964043,0.0,0.0,0.0,0.0,0
20050123:1700,141.32085926959056,0.0,0.0,0.0,0.0,0
20050123:1800,0.0,0.0,0.0,0.0,0.0,0
20050123:1900,0.0,0.0,0.0,0.0,0.0,0
20050123:2000,0.0,0.0,0.0,0.0,0.0,0
20050123:2100,0.0,0.0,0.0,0.0,0.0,0
20050123:2200,0.0,0.0,0.0,0.0,0.0,0
20050123:2300,0.0,0.0,0.0,0.0,0.0,0
20050124:0000,0.0,0.0,0.0,0.0,0.0,0
20050124:0100,0.0,0.0,0.0,0.0,0.0,0
20050124:0200,0.0,0.0,0.0,0.0,0.0,0
20050124:0300,0.0,0.0,0.0,0.0,0.0,0
20050124:0400,0.0,0.0,0.0,0.0,0.0,0
20050124:0500,0.0,0.0,0.0,0.0,0.0,0
20050124:0600,0.0,0.0,0.0,0.0,0.0,0
20050124:0700,121.16668728987757,0.0,0.0,0.0,0.0,0
20050124:0800,397.7641407638803,0.0,0.0,0.0,0.0,0
20050124:0900,628.5987097916956,0.0,0.0,0.0,0.0,0
20050124:1000,786.7639411887751,0.0,0.0,0.0,0.0,0
20050124:1100,872.650934645711,0.0,0.0,0.0,0.0,0
20050124:1200,931.7107691980958,0.0,0.0,0.0,0.0,0
20050124:1300,840.9455283388327,0.0,0.0,0.0,0.0,0
20050124:1400,739.5826563629086,0.0,0.0,0.0,0.0,0
20050124:1500,590.7787107076323,0.0,0.0,0.0,0.0,0
20050124:1600,372.3948800154326,0.0,0.0,0.0,0.0,0
20050124:1700,104.68616860142075,0.0,0.0,0.0,0.0,0
20050124:1800,0.0,0.0,0.0,0.0,0.0,0
20050124:1900,0.0,0.0,0.0,0.0,0.0,0
20050124:2000,0.0,0.0,0.0,0.0,0.0,0
20050124:2100,0.0,0.0,0.0,0.0,0.0,0
20050124:2200,0.0,0.0,0.0,0.0,0.0,0
20050124:2300,0.0,0.0,0.0,0.0,0.0,0
20050125:0000,0.0,0.0,0.0,0.0,0.0,0
20050125:0100,0.0,0.0,0.0,0.0,0.0,0
20050125:0200,0.0,0.0,0.0,0.0,0.0,0
20050125:0300,0.0,0.0,0.0,0.0,0.0,0
20050125:0400,0.0,0.0,0.0,0.0,0.0,0
20050125:0500,0.0,0.0,0.0,0.0,0.0,0
20050125:0600,0.0,0.0,0.0,0.0,0.0,0
20050125:0700,105.24324440612668,0.0,0.0,0.0,0.0,0
20050125:0800,265.1280330970651,0.0,0.0,0.0,0.0,0
20050125:0900,519.8914675625263,0.0,0.0,0.0,0.0,0
20050125:1000,679.9374147182122,0.0,0.0,0.0,0.0,0
20050125:1100,860.1795609851041,0.0,0.0,0.0,0.0,0
20050125:1200,909.9007046032806,0.0,0.0,0.0,0.0,0
20050125:1300,832.6993448555868,0.0,0.0,0.0,0.0,0
20050125:1400,740.7116961410779,0.0,0.0,0.0,0.0,0
20050125:1500,612.4033284173194,0.0,0.0,0.0,0.0,0
20050125:1600,340.88936165665666,0.0,0.0,0.0,0.0,0
20050125:1700,104.6906334747691,0.0,0.0,0.0,0.0,0
20050125:1800,0.0,0.0,0.0,0.0,0.0,0
20050125:1900,0.0,0.0,0.0,0.0,0.0,0
20050125:2000,0.0,0.0,0.0,0.0,0.0,0
20050125:2100,0.0,0.0,0.0,0.0,0.0,0
20050125:2200,0.0,0.0,0.0,0.0,0.0,0
20050125:2300,0.0,0.0,0.0,0.0,0.0,0
20050126:0000,0.0,0.0,0.0,0.0,0.0,0
20050126:0100,0.0,0.0,0.0,0.0,0.0,0
20050126:0200,0.0,0.0,0.0,0.0,0.0,0
20050126:0300,0.0,0.0,0.0,0.0,0.0,0
20050126:0400,0.0,0.0,0.0,0.0,0.0,0
20050126:0500,0.0,0.0,0.0,0.0,0.0,0
20050126:0600,0.0,0.0,0.0,0.0,0.0,0
20050126:0700,117.71075495041971,0.0,0.0,0.0,0.0,0
20050126:0800,391.6231118594209,0.0,0.0,0.0,0.0,0
20050126:0900,347.6332697415751,0.0,0.0,0.0,0.0,0
20050126:1000,672.3419611540508,0.0,0.0,0.0,0.0,0
20050126:1100,771.1079704350941,0.0,0.0,0.0,0.0,0
20050126:1200,831.4021292998855,0.0,0.0,0.0,0.0,0
20050126:1300,819.4455230990428,0.0,0.0,0.0,0.0,0
20050126:1400,760.5008874298337,0.0,0.0,0.0,0.0,0
20050126:1500,671.2308368653589,0.0,0.0,0.0,0.0,0
20050126:1600,455.6605604997804,0.0,0.0,0.0,0.0,0
20050126:1700,237.46852506334218,0.0,0.0,0.0,0.0,0
20050126:1800,0.0,0.0,0.0,0.0,0.0,0
20050126:1900,0.0,0.0,0.0,0.0,0.0,0
20050126:2000,0.0,0.0,0.0,0.0,0.0,0
20050126:2100,0.0,0.0,0.0,0.0,0.0,0
20050126:2200,0.0,0.0,0.0,0.0,0.0,0
20050126:2300,0.0,0.0,0.0,0.0,0.0,0
20050127:0000,0.0,0.0,0.0,0.0,0.0,0
20050127:0100,0.0,0.0,0.0,0.0,0.0,0
20050127:0200,0.0,0.0,0.0,0.0,0.0,0
20050127:0300,0.0,0.0,0.0,0.0,0.0,0
20050127:0400,0.0,0.0,0.0,0.0,0.0,0
20050127:0500,0.0,0.0,0.0,0.0,0.0,0
20050127:0600,0.0,0.0,0.0,0.0,0.0,0
20050127:0700,110.84905517194034,0.0,0.0,0.0,0.0,0
20050127:0800,348.49444326736045,0.0,0.0,0.0,0.0,0
20050127:0900,600.9662539601402,0.0,0.0,0.0,0.0,0
20050127:1000,706.5573527041905,0.0,0.0,0.0,0.0,0
20050127:1100,842.9553423431743,0.0,0.0,0.0,0.0,0
20050127:1200,856.1803656041648,0.0,0.0,0.0,0.0,0
20050127:1300,776.2256137715542,0.0,0.0,0.0,0.0,0
20050127:1400,669.6291071333839,0.0,0.0,0.0,0.0,0
20050127:1500,576.609353786912,0.0,0.0,0.0,0.0,0
20050127:1600,314.5969925867478,0.0,0.0,0.0,0.0,0
20050127:1700,99.80287044472058,0.0,0.0,0.0,0.0,0
20050127:1800,0.0,0.0,0.0,0.0,0.0,0
20050127:1900,0.0,0.0,0.0,0.0,0.0,0
20050127:2000,0.0,0.0,0.0,0.0,0.0,0
20050127:2100,0.0,0.0,0.0,0.0,0.0,0
20050127:2200,0.0,0.0,0.0,0.0,0.0,0
20050127:2300,0.0,0.0,0.0,0.0,0.0,0
20050128:0000,0.0,0.0,0.0,0.0,0.0,0
20050128:0100,0.0,0.0,0.0,0.0,0.0,0
20050128:0200,0.0,0.0,0.0,0.0,0.0,0
20050128:0300,0.0,0.0,0.0,0.0,0.0,0
20050128:0400,0.0,0.0,0.0,0.0,0.0,0
20050128:0500,0.0,0.0,0.0,0.0,0.0,0
20050128:0600,0.0,0.0,0.0,0.0,0.0,0
20050128:0700,153.34026226073877,0.0,0.0,0.0,0.0,0
20050128:0800,419.2804529362458,0.0,0.0,0.0,0.0,0
20050128:0900,649.3290658491512,0.0,0.0,0.0,0.0,0
20050128:1000,784.5824313667466,0.0,0.0,0.0,0.0,0
20050128:1100,828.6468418859087,0.0,0.0,0.0,0.0,0
20050128:1200,869.4816082829809,0.0,0.0,0.0,0.0,0
20050128:1300,823.8474315314834,0.0,0.0,0.0,0.0,0
20050128:1400,740.0267148122873,0.0,0.0,0.0,0.0,0
20050128:1500,567.0584863312215,0.0,0.0,0.0,0.0,0
20050128:1600,359.4030524835634,0.0,0.0,0.0,0.0,0
20050128:1700,120.35723594130675,0.0,0.0,0.0,0.0,0
20050128:1800,0.0,0.0,0.0,0.0,0.0,0
20050128:1900,0.0,0.0,0.0,0.0,0.0,0
20050128:2000,0.0,0.0,0.0,0.0,0.0,0
20050128:2100,0.0,0.0,0.0,0.0,0.0,0
20050128:2200,0.0,0.0,0.0,0.0,0.0,0
20050128:2300,0.0,0.0,0.0,0.0,0.0,0
20050129:0000,0.0,0.0,0.0,0.0,0.0,0
20050129:0100,0.0,0.0,0.0,0.0,0.0,0
20050129:0200,0.0,0.0,0.0,0.0,0.0,0
20050129:0300,0.0,0.0,0.0,0.0,0.0,0
20050129:0400,0.0,0.0,0.0,0.0,0.0,0
20050129:0500,0.0,0.0,0.0,0.0,0.0,0
20050129:0600,0.0,0.0,0.0,0.0,0.0,0
20050129:0700,117.79385059842427,0.0,0.0,0.0,0.0,0
20050129:0800,364.7138518453991,0.0,0.0,0.0,0.0,0
20050129:0900,570.4900912257989,0.0,0.0,0.0,0.0,0
20050129:1000,765.5197726708143,0.0,0.0,0.0,0.0,0
20050129:1100,869.4548001975338,0.0,0.0,0.0,0.0,0
20050129:1200,931.0656190217196,0.0,0.0,0.0,0.0,0
20050129:1300,858.4871360198651,0.0,0.0,0.0,0.0,0
20050129:1400,778.0997558989911,0.0,0.0,0.0,0.0,0
20050129:1500,593.121461048429,0.0,0.0,0.0,0.0,0
20050129:1600,374.44706764667364,0.0,0.0,0.0,0.0,0
20050129:1700,112.38908780288816,0.0,0.0,0.0,0.0,0
20050129:1800,0.0,0.0,0.0,0.0,0.0,0
20050129:1900,0.0,0.0,0.0,0.0,0.0,0
20050129:2000,0.0,0.0,0.0,0.0,0.0,0
20050129:2100,0.0,0.0,0.0,0.0,0.0,0
20050129:2200,0.0,0.0,0.0,0.0,0.0,0
20050129:2300,0.0,0.0,0.0,0.0,0.0,0
20050130:0000,0.0,0.0,0.0,0.0,0.0,0
20050130:0100,0.0,0.0,0.0,0.0,0.0,0
20050130:0200,0.0,0.0,0.0,0.0,0.0,0
20050130:0300,0.0,0.0,0.0,0.0,0.0,0
20050130:0400,0.0,0.0,0.0,0.0,0.0,0
20050130:0500,0.0,0.0,0.0,0.0,0.0,0
20050130:0600,0.0,0.0,0.0,0.0,0.0,0
20050130:0700,123.66138314734421,0.0,0.0,0.0,0.0,0
20050130:0800,382.53836897297,0.0,0.0,0.0,0.0,0
20050130:0900,645.8343371136539,0.0,0.0,0.0,0.0,0
20050130:1000,793.763856468673,0.0,0.0,0.0,0.0,0
20050130:1100,872.2318748141337,0.0,0.0,0.0,0.0,0
20050130:1200,878.9573589809336,0.0,0.0,0.0,0.0,0
20050130:1300,873.5544224610499,0.0,0.0,0.0,0.0,0
20050130:1400,722.4525596866467,0.0,0.0,0.0,0.0,0
20050130:1500,618.0378721050205,0.0,0.0,0.0,0.0,0
20050130:1600,379.3762030027116,0.0,0.0,0.0,0.0,0
20050130:1700,123.38184884268334,0.0,0.0,0.0,0.0,0
20050130:1800,0.0,0.0,0.0,0.0,0.0,0
20050130:1900,0.0,0.0,0.0,0.0,0.0,0
20050130:2000,0.0,0.0,0.0,0.0,0.0,0
20050130:2100,0.0,0.0,0.0,0.0,0.0,0
20050130:2200,0.0,0.0,0.0,0.0,0.0,0
20050130:2300,0.0,0.0,0.0,0.0,0.0,0
20050131:0000,0.0,0.0,0.0,0.0,0.0,0
20050131:0100,0.0,0.0,0.0,0.0,0.0,0
20050131:0200,0.0,0.0,0.0,0.0,0.0,0
20050131:0300,0.0,0.0,0.0,0.0,0.0,0
20050131:0400,0.0,0.0,0.0,0.0,0.0,0
20050131:0500,0.0,0.0,0.0,0.0,0.0,0
20050131:0600,0.0,0.0,0.0,0.0,0.0,0
20050131:0700,115.7872790010823,0.0,0.0,0.0,0.0,0
20050131:0800,387.3455306087059,0.0,0.0,0.0,0.0,0
20050131:0900,623.9725054166798,0.0,0.0,0.0,0.0,0
20050131:1000,811.7297244355843,0.0,0.0,0.0,0.0,0
20050131:1100,853.6103767906998,0.0,0.0,0.0,0.0,0
20050131:1200,929.4565241816058,0.0,0.0,0.0,0.0,0
20050131:1300,878.0241855205813,0.0,0.0,0.0,0.0,0
20050131:1400,788.1001611564144,0.0,0.0,0.0,0.0,0
20050131:1500,608.4188215254003,0.0,0.0,0.0,0.0,0
20050131:1600,366.7462926666686,0.0,0.0,0.0,0.0,0
20050131:1700,117.17827348213055,0.0,0.0,0.0,0.0,0
20050131:1800,0.0,0.0,0.0,0.0,0.0,0
20050131:1900,0.0,0.0,0.0,0.0,0.0,0
20050131:2000,0.0,0.0,0.0,0.0,0.0,0
20050131:2100,0.0,0.0,0.0,0.0,0.0,0
20050131:2200,0.0,0.0,0.0,0.0,0.0,0
20050131:2300,0.0,0.0,0.0,0.0,0.0,0
20050201:0000,0.0,0.0,0.0,0.0,0.0,0
20050201:0100,0.0,0.0,0.0,0.0,0.0,0
20050201:0200,0.0,0.0,0.0,0.0,0.0,0
20050201:0300,0.0,0.0,0.0,0.0,0.0,0
20050201:0400,0.0,0.0,0.0,0.0,0.0,0
20050201:0500,0.0,0.0,0.0,0.0,0.0,0
20050201:0600,0.0,0.0,0.0,0.0,0.0,0
20050201:0700,109.81959887334614,0.0,0.0,0.0,0.0,0
20050201:0800,368.65265238849963,0.0,0.0,0.0,0.0,0
20050201:0900,613.4578710149635,0.0,0.0,0.0,0.0,0
20050201:1000,765.20180195096,0.0,0.0,0.0,0.0,0
20050201:1100,836.499165428463,0.0,0.0,0.0,0.0,0
20050201:1200,816.8495404084017,0.0,0.0,0.0,0.0,0
20050201:1300,719.2088669547985,0.0,0.0,0.0,0.0,0
20050201:1400,597.2678801443036,0.0,0.0,0.0,0.0,0
20050201:1500,151.24025137505083,0.0,0.0,0.0,0.0,0
20050201:1600,33.83028374010185,0.0,0.0,0.0,0.0,0
20050201:1700,8.4478288691718,0.0,0.0,0.0,0.0,0
20050201:1800,0.0,0.0,0.0,0.0,0.0,0
20050201:1900,0.0,0.0,0.0,0.0,0.0,0
20050201:2000,0.0,0.0,0.0,0.0,0.0,0
20050201:2100,0.0,0.0,0.0,0.0,0.0,0
20050201:2200,0.0,0.0,0.0,0.0,0.0,0
20050201:2300,0.0,0.0,0.0,0.0,0.0,0
20050202:0000,0.0,0.0,0.0,0.0,0.0,0
20050202:0100,0.0,0.0,0.0,0.0,0.0,0
20050202:0200,0.0,0.0,0.0,0.0,0.0,0
20050202:0300,0.0,0.0,0.0,0.0,0.0,0
20050202:0400,0.0,0.0,0.0,0.0,0.0,0
20050202:0500,0.0,0.0,0.0,0.0,0.0,0
20050202:0600,0.0,0.0,0.0,0.0,0.0,0
20050202:0700,90.56903411209439,0.0,0.0,0.0,0.0,0
20050202:0800,347.91079162313963,0.0,0.0,0.0,0.0,0
20050202:0900,595.653943616876,0.0,0.0,0.0,0.0,0
20050202:1000,744.6167573999784,0.0,0.0,0.0,0.0,0
20050202:1100,866.6773999309249,0.0,0.0,0.0,0.0,0
20050202:1200,872.0520514402796,0.0,0.0,0.0,0.0,0
20050202:1300,801.2557025163826,0.0,0.0,0.0,0.0,0
20050202:1400,716.4076864547327,0.0,0.0,0.0,0.0,0
20050202:1500,641.3379319995984,0.0,0.0,0.0,0.0,0
20050202:1600,397.88965582663826,0.0,0.0,0.0,0.0,0
20050202:1700,145.95195212652774,0.0,0.0,0.0,0.0,0
20050202:1800,0.0,0.0,0.0,0.0,0.0,0
20050202:1900,0.0,0.0,0.0,0.0,0.0,0
20050202:2000,0.0,0.0,0.0,0.0,0.0,0
20050202:2100,0.0,0.0,0.0,0.0,0.0,0
20050202:2200,0.0,0.0,0.0,0.0,0.0,0
20050202:2300,0.0,0.0,0.0,0.0,0.0,0
20050203:0000,0.0,0.0,0.0,0.0,0.0,0
20050203:0100,0.0,0.0,0.0,0.0,0.0,0
20050203:0200,0.0,0.0,0.0,0.0,0.0,0
20050203:0300,0.0,0.0,0.0,0.0,0.0,0
20050203:0400,0.0,0.0,0.0,0.0,0.0,0
20050203:0500,0.0,0.0,0.0,0.0,0.0,0
20050203:0600,0.0,0.0,0.0,0.0,0.0,0
20050203:0700,98.17875083734307,0.0,0.0,0.0,0.0,0
20050203:0800,352.368190816216,0.0,0.0,0.0,0.0,0
20050203:0900,562.0604227628185,0.0,0.0,0.0,0.0,0
20050203:1000,764.5548253550178,0.0,0.0,0.0,0.0,0
20050203:1100,821.729563287058,0.0,0.0,0.0,0.0,0
20050203:1200,817.7576387384188,0.0,0.0,0.0,0.0,0
20050203:1300,884.3508490019864,0.0,0.0,0.0,0.0,0
20050203:1400,766.4418901906838,0.0,0.0,0.0,0.0,0
20050203:1500,514.0834618214953,0.0,0.0,0.0,0.0,0
20050203:1600,246.40172348744338,0.0,0.0,0.0,0.0,0
20050203:1700,106.86215810266764,0.0,0.0,0.0,0.0,0
20050203:1800,0.0,0.0,0.0,0.0,0.0,0
20050203:1900,0.0,0.0,0.0,0.0,0.0,0
20050203:2000,0.0,0.0,0.0,0.0,0.0,0
20050203:2100,0.0,0.0,0.0,0.0,0.0,0
20050203:2200,0.0,0.0,0.0,0.0,0.0,0
20050203:2300,0.0,0.0,0.0,0.0,0.0,0
20050204:0000,0.0,0.0,0.0,0.0,0.0,0
20050204:0100,0.0,0.0,0.0,0.0,0.0,0
20050204:0200,0.0,0.0,0.0,0.0,0.0,0
20050204:0300,0.0,0.0,0.0,0.0,0.0,0
20050204:0400,0.0,0.0,0.0,0.0,0.0,0
20050204:0500,0.0,0.0,0.0,0.0,0.0,0
20050204:0600,0.0,0.0,0.0,0.0,0.0,0
20050204:0700,108.57130678561545,0.0,0.0,0.0,0.0,0
20050204:0800,393.05464208105906,0.0,0.0,0.0,0.0,0
20050204:0900,611.4423172800798,0.0,0.0,0.0,0.0,0
20050204:1000,720.8764167399866,0.0,0.0,0.0,0.0,0
20050204:1100,896.3735120887359,0.0,0.0,0.0,0.0,0
20050204:1200,878.8730777320046,0.0,0.0,0.0,0.0,0
20050204:1300,893.1157089175276,0.0,0.0,0.0,0.0,0
20050204:1400,783.2740406922975,0.0,0.0,0.0,0.0,0
20050204:1500,643.0742909135861,0.0,0.0,0.0,0.0,0
20050204:1600,420.82639527493694,0.0,0.0,0.0,0.0,0
20050204:1700,143.27645146637053,0.0,0.0,0.0,0.0,0
20050204:1800,0.0,0.0,0.0,0.0,0.0,0
20050204:1900,0.0,0.0,0.0,0.0,0.0,0
20050204:2000,0.0,0.0,0.0,0.0,0.0,0
20050204:2100,0.0,0.0,0.0,0.0,0.0,0
20050204:2200,0.0,0.0,0.0,0.0,0.0,0
20050204:2300,0.0,0.0,0.0,0.0,0.0,0
20050205:0000,0.0,0.0,0.0,0.0,0.0,0
20050205:0100,0.0,0.0,0.0,0.0,0.0,0
20050205:0200,0.0,0.0,0.0,0.0,0.0,0
20050205:0300,0.0,0.0,0.0,0.0,0.0,0
20050205:0400,0.0,0.0,0.0,0.0,0.0,0
20050205:0500,0.0,0.0,0.0,0.0,0.0,0
20050205:0600,0.0,0.0,0.0,0.0,0.0,0
20050205:0700,115.79403958706408,0.0,0.0,0.0,0.0,0
20050205:0800,393.7622576451969,0.0,0.0,0.0,0.0,0
20050205:0900,626.877159150644,0.0,0.0,0.0,0.0,0
20050205:1000,738.8797013306223,0.0,0.0,0.0,0.0,0
20050205:1100,867.3118551339501,0.0,0.0,0.0,0.0,0
20050205:1200,872.8709188749956,0.0,0.0,0.0,0.0,0
20050205:1300,857.9275146848663,0.0,0.0,0.0,0.0,0
20050205:1400,702.7625975596566,0.0,0.0,0.0,0.0,0
20050205:1500,570.5024972454298,0.0,0.0,0.0,0.0,0
20050205:1600,368.6358722566019,0.0,0.0,0.0,0.0,0
20050205:1700,147.7766623628273,0.0,0.0,0.0,0.0,0
20050205:1800,0.0,0.0,0.0,0.0,0.0,0
20050205:1900,0.0,0.0,0.0,0.0,0.0,0
20050205:2000,0.0,0.0,0.0,0.0,0.0,0
20050205:2100,0.0,0.0,0.0,0.0,0.0,0
20050205:2200,0.0,0.0,0.0,0.0,0.0,0
20050205:2300,0.0,0.0,0.0,0.0,0.0,0
20050206:0000,0.0,0.0,0.0,0.0,0.0,0
20050206:0100,0.0,0.0,0.0,0.0,0.0,0
20050206:0200,0.0,0.0,0.0,0.0,0.0,0
20050206:0300,0.0,0.0,0.0,0.0,0.0,0
20050206:0400,0.0,0.0,0.0,0.0,0.0,0
20050206:0500,0.0,0.0,0.0,0.0,0.0,0
20050206:0600,0.0,0.0,0.0,0.0,0.0,0
20050206:0700,93.80601867030964,0.0,0.0,0.0,0.0,0
20050206:0800,402.6024554594365,0.0,0.0,0.0,0.0,0
20050206:0900,614.9145716038516,0.0,0.0,0.0,0.0,0
20050206:1000,732.141916662709,0.0,0.0,0.0,0.0,0
20050206:1100,795.7300757345153,0.0,0.0,0.0,0.0,0
20050206:1200,836.525463526173,0.0,0.0,0.0,0.0,0
20050206:1300,787.815450869164,0.0,0.0,0.0,0.0,0
20050206:1400,716.8145017653793,0.0,0.0,0.0,0.0,0
20050206:1500,585.8555234971059,0.0,0.0,0.0,0.0,0
20050206:1600,361.0642912529062,0.0,0.0,0.0,0.0,0
20050206:1700,152.1219961990119,0.0,0.0,0.0,0.0,0
20050206:1800,0.0,0.0,0.0,0.0,0.0,0
20050206:1900,0.0,0.0,0.0,0.0,0.0,0
20050206:2000,0.0,0.0,0.0,0.0,0.0,0
20050206:2100,0.0,0.0,0.0,0.0,0.0,0
20050206:2200,0.0,0.0,0.0,0.0,0.0,0
20050206:2300,0.0,0.0,0.0,0.0,0.0,0
20050207:0000,0.0,0.0,0.0,0.0,0.0,0
20050207:0100,0.0,0.0,0.0,0.0,0.0,0
20050207:0200,0.0,0.0,0.0,0.0,0.0,0
20050207:0300,0.0,0.0,0.0,0.0,0.0,0
20050207:0400,0.0,0.0,0.0,0.0,0.0,0
