Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050119:1200,873.5226475088094,0.0,0.0,0.0,0.0,0
20050119:1300,857.9215732384392,0.0,0.0,0.0,0.0,0
20050119:1400,763.6248469038112,0.0,0.0,0.0,0.0,0
20050119:1500,554.4097507468515,0.0,0.0,0.0,0.0,0
20050119:1600,333.0403347618464,0.0,0.0,0.0,0.0,0
20050119:1700,91.0648719139709,0.0,0.0,0.0,0.0,0
20050119:1800,0.0,0.0,0.0,0.0,0.0,0
20050119:1900,0.0,0.0,0.0,0.0,0.0,0
20050119:2000,0.0,0.0,0.0,0.0,0.0,0
20050119:2100,0.0,0.0,0.0,0.0,0.0,0
20050119:2200,0.0,0.0,0.0,0.0,0.0,0
20050119:2300,0.0,0.0,0.0,0.0,0.0,0
20050120:0000,0.0,0.0,0.0,0.0,0.0,0
20050120:0100,0.0,0.0,0.0,0.0,0.0,0
20050120:0200,0.0,0.0,0.0,0.0,0.0,0
20050120:0300,0.0,0.0,0.0,0.0,0.0,0
20050120:0400,0.0,0.0,0.0,0.0,0.0,0
20050120:0500,0.0,0.0,0.0,0.0,0.0,0
20050120:0600,0.0,0.0,0.0,0.0,0.0,0
20050120:0700,103.1528221727904,0.0,0.0,0.0,0.0,0
20050120:0800,396.6413536260359,0.0,0.0,0.0,0.0,0
20050120:0900,582.2846330307221,0.0,0.0,0.0,0.0,0
20050120:1000,753.0026746151584,0.0,0.0,0.0,0.0,0
20050120:1100,814.7049444044803,0.0,0.0,0.0,0.0,0
20050120:1200,848.2025394173852,0.0,0.0,0.0,0.0,0
20050120:1300,825.1434926049318,0.0,0.0,0.0,0.0,0
20050120:1400,759.4123837757342,0.0,0.0,0.0,0.0,0
20050120:1500,592.9699648968681,0.0,0.0,0.0,0.0,0
20050120:1600,403.6696058021521,0.0,0.0,0.0,0.0,0
20050120:1700,153.37842182596597,0.0,0.0,0.0,0.0,0
20050120:1800,0.0,0.0,0.0,0.0,0.0,0
20050120:1900,0.0,0.0,0.0,0.0,0.0,0
20050120:2000,0.0,0.0,0.0,0.0,0.0,0
20050120:2100,0.0,0.0,0.0,0.0,0.0,0
20050120:2200,0.0,0.0,0.0,0.0,0.0,0
20050120:2300,0.0,0.0,0.0,0.0,0.0,0
20050121:0000,0.0,0.0,0.0,0.0,0.0,0
20050121:0100,0.0,0.0,0.0,0.0,0.0,0
20050121:0200,0.0,0.0,0.0,0.0,0.0,0
20050121:0300,0.0,0.0,0.0,0.0,0.0,0
20050121:0400,0.0,0.0,0.0,0.0,0.0,0
20050121:0500,0.0,0.0,0.0,0.0,0.0,0
20050121:0600,0.0,0.0,0.0,0.0,0.0,0
20050121:0700,9.255434977646228,0.0,0.0,0.0,0.0,0
20050121:0800,14.162441453464977,0.0,0.0,0.0,0.0,0
20050121:0900,20.42907179083691,0.0,0.0,0.0,0.0,0
20050121:1000,751.9630393298601,0.0,0.0,0.0,0.0,0
20050121:1100,795.2545578334049,0.0,0.0,0.0,0.0,0
20050121:1200,829.2518927284364,0.0,0.0,0.0,0.0,0
20050121:1300,864.6660742281356,0.0,0.0,0.0,0.0,0
20050121:1400,743.605444085121,0.0,0.0,0.0,0.0,0
20050121:1500,546.1820228334255,0.0,0.0,0.0,0.0,0
20050121:1600,367.7321047617006,0.0,0.0,0.0,0.0,0
20050121:1700,140.80544222625642,0.0,0.0,0.0,0.0,0
20050121:1800,0.0,0.0,0.0,0.0,0.0,0
20050121:1900,0.0,0.0,0.0,0.0,0.0,0
20050121:2000,0.0,0.0,0.0,0.0,0.0,0
20050121:2100,0.0,0.0,0.0,0.0,0.0,0
20050121:2200,0.0,0.0,0.0,0.0,0.0,0
20050121:2300,0.0,0.0,0.0,0.0,0.0,0
20050122:0000,0.0,0.0,0.0,0.0,0.0,0
20050122:0100,0.0,0.0,0.0,0.0,0.0,0
20050122:0200,0.0,0.0,0.0,0.0,0.0,0
20050122:0300,0.0,0.0,0.0,0.0,0.0,0
20050122:0400,0.0,0.0,0.0,0.0,0.0,0
20050122:0500,0.0,0.0,0.0,0.0,0.0,0
20050122:0600,0.0,0.0,0.0,0.0,0.0,0
20050122:0700,124.3270526589773,0.0,0.0,0.0,0.0,0
20050122:0800,352.852014092693,0.0,0.0,0.0,0.0,0
20050122:0900,599.6867760026018,0.0,0.0,0.0,0.0,0
20050122:1000,725.1240142972131,0.0,0.0,0.0,0.0,0
20050122:1100,788.7871966540639,0.0,0.0,0.0,0.0,0
20050122:1200,439.09859390263745,0.0,0.0,0.0,0.0,0
20050122:1300,576.6142219419304,0.0,0.0,0.0,0.0,0
20050122:1400,593.6550669372403,0.0,0.0,0.0,0.0,0
20050122:1500,358.4440477807786,0.0,0.0,0.0,0.0,0
20050122:1600,214.21136053062116,0.0,0.0,0.0,0.0,0
20050122:1700,81.24319587200591,0.0,0.0,0.0,0.0,0
20050122:1800,0.0,0.0,0.0,0.0,0.0,0
20050122:1900,0.0,0.0,0.0,0.0,0.0,0
20050122:2000,0.0,0.0,0.0,0.0,0.0,0
20050122:2100,0.0,0.0,0.0,0.0,0.0,0
20050122:2200,0.0,0.0,0.0,0.0,0.0,0
20050122:2300,0.0,0.0,0.0,0.0,0.0,0
20050123:0000,0.0,0.0,0.0,0.0,0.0,0
20050123:0100,0.0,0.0,0.0,0.0,0.0,0
20050123:0200,0.0,0.0,0.0,0.0,0.0,0
20050123:0300,0.0,0.0,0.0,0.0,0.0,0
20050123:0400,0.0,0.0,0.0,0.0,0.0,0
20050123:0500,0.0,0.0,0.0,0.0,0.0,0
20050123:0600,0.0,0.0,0.0,0.0,0.0,0
20050123:0700,30.531397334507105,0.0,0.0,0.0,0.0,0
20050123:0800,238.3238536841519,0.0,0.0,0.0,0.0,0
20050123:0900,467.700174070982,0.0,0.0,0.0,0.0,0
20050123:1000,613.3225174260662,0.0,0.0,0.0,0.0,0
20050123:1100,690.4418158082775,0.0,0.0,0.0,0.0,0
20050123:1200,826.2311235869139,0.0,0.0,0.0,0.0,0
20050123:1300,273.234341822167,0.0,0.0,0.0,0.0,0
20050123:1400,573.6747288786083,0.0,0.0,0.0,0.0,0
20050123:1500,269.7028126396623,0.0,0.0,0.0,0.0,0
20050123:1600,242.1728013779919,0.0,0.0,0.0,0.0,0
20050123:1700,84.79465054635182,0.0,0.0,0.0,0.0,0
20050123:1800,0.0,0.0,0.0,0.0,0.0,0
20050123:1900,0.0,0.0,0.0,0.0,0.0,0
20050123:2000,0.0,0.0,0.0,0.0,0.0,0
20050123:2100,0.0,0.0,0.0,0.0,0.0,0
20050123:2200,0.0,0.0,0.0,0.0,0.0,0
20050123:2300,0.0,0.0,0.0,0.0,0.0,0
20050124:0000,0.0,0.0,0.0,0.0,0.0,0
20050124:0100,0.0,0.0,0.0,0.0,0.0,0
20050124:0200,0.0,0.0,0.0,0.0,0.0,0
20050124:0300,0.0,0.0,0.0,0.0,0.0,0
20050124:0400,0.0,0.0,0.0,0.0,0.0,0
20050124:0500,0.0,0.0,0.0,0.0,0.0,0
20050124:0600,0.0,0.0,0.0,0.0,0.0,0
20050124:0700,129.8596261151984,0.0,0.0,0.0,0.0,0
20050124:0800,434.3408402053669,0.0,0.0,0.0,0.0,0
20050124:0900,620.6881551094755,0.0,0.0,0.0,0.0,0
20050124:1000,790.7767007166543,0.0,0.0,0.0,0.0,0
20050124:1100,887.3432702304351,0.0,0.0,0.0,0.0,0
20050124:1200,886.8876481199783,0.0,0.0,0.0,0.0,0
20050124:1300,843.470817538043,0.0,0.0,0.0,0.0,0
20050124:1400,732.2105700566384,0.0,0.0,0.0,0.0,0
20050124:1500,619.5898777326055,0.0,0.0,0.0,0.0,0
20050124:1600,389.90865485728,0.0,0.0,0.0,0.0,0
20050124:1700,149.58124702973896,0.0,0.0,0.0,0.0,0
20050124:1800,0.0,0.0,0.0,0.0,0.0,0
20050124:1900,0.0,0.0,0.0,0.0,0.0,0
20050124:2000,0.0,0.0,0.0,0.0,0.0,0
20050124:2100,0.0,0.0,0.0,0.0,0.0,0
20050124:2200,0.0,0.0,0.0,0.0,0.0,0
20050124:2300,0.0,0.0,0.0,0.0,0.0,0
20050125:0000,0.0,0.0,0.0,0.0,0.0,0
20050125:0100,0.0,0.0,0.0,0.0,0.0,0
20050125:0200,0.0,0.0,0.0,0.0,0.0,0
20050125:0300,0.0,0.0,0.0,0.0,0.0,0
20050125:0400,0.0,0.0,0.0,0.0,0.0,0
20050125:0500,0.0,0.0,0.0,0.0,0.0,0
20050125:0600,0.0,0.0,0.0,0.0,0.0,0
20050125:0700,133.56730927632887,0.0,0.0,0.0,0.0,0
20050125:0800,378.75617518658845,0.0,0.0,0.0,0.0,0
20050125:0900,600.6722280866979,0.0,0.0,0.0,0.0,0
20050125:1000,754.332687095405,0.0,0.0,0.0,0.0,0
20050125:1100,809.879859742626,0.0,0.0,0.0,0.0,0
20050125:1200,806.8598047485526,0.0,0.0,0.0,0.0,0
20050125:1300,774.7504044651633,0.0,0.0,0.0,0.0,0
20050125:1400,467.8683720821228,0.0,0.0,0.0,0.0,0
20050125:1500,570.7716383471407,0.0,0.0,0.0,0.0,0
20050125:1600,391.63337024016084,0.0,0.0,0.0,0.0,0
20050125:1700,125.29584437351981,0.0,0.0,0.0,0.0,0
20050125:1800,0.0,0.0,0.0,0.0,0.0,0
20050125:1900,0.0,0.0,0.0,0.0,0.0,0
20050125:2000,0.0,0.0,0.0,0.0,0.0,0
20050125:2100,0.0,0.0,0.0,0.0,0.0,0
20050125:2200,0.0,0.0,0.0,0.0,0.0,0
20050125:2300,0.0,0.0,0.0,0.0,0.0,0
20050126:0000,0.0,0.0,0.0,0.0,0.0,0
20050126:0100,0.0,0.0,0.0,0.0,0.0,0
20050126:0200,0.0,0.0,0.0,0.0,0.0,0
20050126:0300,0.0,0.0,0.0,0.0,0.0,0
20050126:0400,0.0,0.0,0.0,0.0,0.0,0
20050126:0500,0.0,0.0,0.0,0.0,0.0,0
20050126:0600,0.0,0.0,0.0,0.0,0.0,0
20050126:0700,118.53959016992296,0.0,0.0,0.0,0.0,0
20050126:0800,379.4334751938403,0.0,0.0,0.0,0.0,0
20050126:0900,628.9544249108587,0.0,0.0,0.0,0.0,0
20050126:1000,796.8325192748797,0.0,0.0,0.0,0.0,0
20050126:1100,887.3506776897303,0.0,0.0,0.0,0.0,0
20050126:1200,882.6032747463595,0.0,0.0,0.0,0.0,0
20050126:1300,882.6588919023536,0.0,0.0,0.0,0.0,0
20050126:1400,751.5715923511231,0.0,0.0,0.0,0.0,0
20050126:1500,611.5730011903481,0.0,0.0,0.0,0.0,0
20050126:1600,253.38891477740668,0.0,0.0,0.0,0.0,0
20050126:1700,59.09144654070299,0.0,0.0,0.0,0.0,0
20050126:1800,0.0,0.0,0.0,0.0,0.0,0
20050126:1900,0.0,0.0,0.0,0.0,0.0,0
20050126:2000,0.0,0.0,0.0,0.0,0.0,0
20050126:2100,0.0,0.0,0.0,0.0,0.0,0
20050126:2200,0.0,0.0,0.0,0.0,0.0,0
20050126:2300,0.0,0.0,0.0,0.0,0.0,0
20050127:0000,0.0,0.0,0.0,0.0,0.0,0
20050127:0100,0.0,0.0,0.0,0.0,0.0,0
20050127:0200,0.0,0.0,0.0,0.0,0.0,0
20050127:0300,0.0,0.0,0.0,0.0,0.0,0
20050127:0400,0.0,0.0,0.0,0.0,0.0,0
20050127:0500,0.0,0.0,0.0,0.0,0.0,0
20050127:0600,0.0,0.0,0.0,0.0,0.0,0
20050127:0700,117.27194227393397,0.0,0.0,0.0,0.0,0
20050127:0800,391.4515562029145,0.0,0.0,0.0,0.0,0
20050127:0900,595.6403126396766,0.0,0.0,0.0,0.0,0
20050127:1000,738.9458863701823,0.0,0.0,0.0,0.0,0
20050127:1100,833.4115107390586,0.0,0.0,0.0,0.0,0
20050127:1200,856.1149735759922,0.0,0.0,0.0,0.0,0
20050127:1300,822.4618794862367,0.0,0.0,0.0,0.0,0
20050127:1400,720.5840681514122,0.0,0.0,0.0,0.0,0
20050127:1500,586.2016145993342,0.0,0.0,0.0,0.0,0
20050127:1600,367.1216961337305,0.0,0.0,0.0,0.0,0
20050127:1700,258.27206150135726,0.0,0.0,0.0,0.0,0
20050127:1800,0.0,0.0,0.0,0.0,0.0,0
20050127:1900,0.0,0.0,0.0,0.0,0.0,0
20050127:2000,0.0,0.0,0.0,0.0,0.0,0
20050127:2100,0.0,0.0,0.0,0.0,0.0,0
20050127:2200,0.0,0.0,0.0,0.0,0.0,0
20050127:2300,0.0,0.0,0.0,0.0,0.0,0
20050128:0000,0.0,0.0,0.0,0.0,0.0,0
20050128:0100,0.0,0.0,0.0,0.0,0.0,0
20050128:0200,0.0,0.0,0.0,0.0,0.0,0
20050128:0300,0.0,0.0,0.0,0.0,0.0,0
20050128:0400,0.0,0.0,0.0,0.0,0.0,0
20050128:0500,0.0,0.0,0.0,0.0,0.0,0
20050128:0600,0.0,0.0,0.0,0.0,0.0,0
20050128:0700,30.30437716911569,0.0,0.0,0.0,0.0,0
20050128:0800,287.96737768408514,0.0,0.0,0.0,0.0,0
20050128:0900,402.6050187796413,0.0,0.0,0.0,0.0,0
20050128:1000,443.8094176458066,0.0,0.0,0.0,0.0,0
20050128:1100,604.0224587002778,0.0,0.0,0.0,0.0,0
20050128:1200,140.34139082500477,0.0,0.0,0.0,0.0,0
20050128:1300,672.1135771442771,0.0,0.0,0.0,0.0,0
20050128:1400,598.0658838035215,0.0,0.0,0.0,0.0,0
20050128:1500,591.212462200843,0.0,0.0,0.0,0.0,0
20050128:1600,419.8384908041663,0.0,0.0,0.0,0.0,0
20050128:1700,77.45105048425597,0.0,0.0,0.0,0.0,0
20050128:1800,0.0,0.0,0.0,0.0,0.0,0
20050128:1900,0.0,0.0,0.0,0.0,0.0,0
20050128:2000,0.0,0.0,0.0,0.0,0.0,0
20050128:2100,0.0,0.0,0.0,0.0,0.0,0
20050128:2200,0.0,0.0,0.0,0.0,0.0,0
20050128:2300,0.0,0.0,0.0,0.0,0.0,0
20050129:0000,0.0,0.0,0.0,0.0,0.0,0
20050129:0100,0.0,0.0,0.0,0.0,0.0,0
20050129:0200,0.0,0.0,0.0,0.0,0.0,0
20050129:0300,0.0,0.0,0.0,0.0,0.0,0
20050129:0400,0.0,0.0,0.0,0.0,0.0,0
20050129:0500,0.0,0.0,0.0,0.0,0.0,0
20050129:0600,0.0,0.0,0.0,0.0,0.0,0
20050129:0700,120.7629535397459,0.0,0.0,0.0,0.0,0
20050129:0800,401.6123284901408,0.0,0.0,0.0,0.0,0
20050129:0900,576.486346661945,0.0,0.0,0.0,0.0,0
20050129:1000,785.2545322596346,0.0,0.0,0.0,0.0,0
20050129:1100,869.3362554590461,0.0,0.0,0.0,0.0,0
20050129:1200,917.2661857959,0.0,0.0,0.0,0.0,0
20050129:1300,861.7740168332958,0.0,0.0,0.0,0.0,0
20050129:1400,738.8137838037769,0.0,0.0,0.0,0.0,0
20050129:1500,607.7722081655276,0.0,0.0,0.0,0.0,0
20050129:1600,374.0700560721423,0.0,0.0,0.0,0.0,0
20050129:1700,131.20484954743225,0.0,0.0,0.0,0.0,0
20050129:1800,0.0,0.0,0.0,0.0,0.0,0
20050129:1900,0.0,0.0,0.0,0.0,0.0,0
20050129:2000,0.0,0.0,0.0,0.0,0.0,0
20050129:2100,0.0,0.0,0.0,0.0,0.0,0
20050129:2200,0.0,0.0,0.0,0.0,0.0,0
20050129:2300,0.0,0.0,0.0,0.0,0.0,0
20050130:0000,0.0,0.0,0.0,0.0,0.0,0
20050130:0100,0.0,0.0,0.0,0.0,0.0,0
20050130:0200,0.0,0.0,0.0,0.0,0.0,0
20050130:0300,0.0,0.0,0.0,0.0,0.0,0
20050130:0400,0.0,0.0,0.0,0.0,0.0,0
20050130:0500,0.0,0.0,0.0,0.0,0.0,0
20050130:0600,0.0,0.0,0.0,0.0,0.0,0
20050130:0700,135.0544977567051,0.0,0.0,0.0,0.0,0
20050130:0800,409.30248753533357,0.0,0.0,0.0,0.0,0
20050130:0900,639.178998230851,0.0,0.0,0.0,0.0,0
20050130:1000,779.7415305165007,0.0,0.0,0.0,0.0,0
20050130:1100,858.4500100000052,0.0,0.0,0.0,0.0,0
20050130:1200,925.7590485593984,0.0,0.0,0.0,0.0,0
20050130:1300,884.3514699171602,0.0,0.0,0.0,0.0,0
20050130:1400,728.3049930313568,0.0,0.0,0.0,0.0,0
20050130:1500,567.7819176934917,0.0,0.0,0.0,0.0,0
20050130:1600,310.32852070424406,0.0,0.0,0.0,0.0,0
20050130:1700,119.17084426893494,0.0,0.0,0.0,0.0,0
20050130:1800,0.0,0.0,0.0,0.0,0.0,0
20050130:1900,0.0,0.0,0.0,0.0,0.0,0
20050130:2000,0.0,0.0,0.0,0.0,0.0,0
20050130:2100,0.0,0.0,0.0,0.0,0.0,0
20050130:2200,0.0,0.0,0.0,0.0,0.0,0
20050130:2300,0.0,0.0,0.0,0.0,0.0,0
20050131:0000,0.0,0.0,0.0,0.0,0.0,0
20050131:0100,0.0,0.0,0.0,0.0,0.0,0
20050131:0200,0.0,0.0,0.0,0.0,0.0,0
20050131:0300,0.0,0.0,0.0,0.0,0.0,0
20050131:0400,0.0,0.0,0.0,0.0,0.0,0
20050131:0500,0.0,0.0,0.0,0.0,0.0,0
20050131:0600,0.0,0.0,0.0,0.0,0.0,0
20050131:0700,129.51801022754864,0.0,0.0,0.0,0.0,0
20050131:0800,402.7328276825782,0.0,0.0,0.0,0.0,0
20050131:0900,633.9820902817778,0.0,0.0,0.0,0.0,0
20050131:1000,773.1448858177445,0.0,0.0,0.0,0.0,0
20050131:1100,812.6581022764459,0.0,0.0,0.0,0.0,0
20050131:1200,845.485369384845,0.0,0.0,0.0,0.0,0
20050131:1300,791.4345712159699,0.0,0.0,0.0,0.0,0
20050131:1400,752.3422470976668,0.0,0.0,0.0,0.0,0
20050131:1500,623.302173152899,0.0,0.0,0.0,0.0,0
20050131:1600,367.6774555169481,0.0,0.0,0.0,0.0,0
20050131:1700,105.8247233037519,0.0,0.0,0.0,0.0,0
20050131:1800,0.0,0.0,0.0,0.0,0.0,0
20050131:1900,0.0,0.0,0.0,0.0,0.0,0
20050131:2000,0.0,0.0,0.0,0.0,0.0,0
20050131:2100,0.0,0.0,0.0,0.0,0.0,0
20050131:2200,0.0,0.0,0.0,0.0,0.0,0
20050131:2300,0.0,0.0,0.0,0.0,0.0,0
20050201:0000,0.0,0.0,0.0,0.0,0.0,0
20050201:0100,0.0,0.0,0.0,0.0,0.0,0
20050201:0200,0.0,0.0,0.0,0.0,0.0,0
20050201:0300,0.0,0.0,0.0,0.0,0.0,0
20050201:0400,0.0,0.0,0.0,0.0,0.0,0
20050201:0500,0.0,0.0,0.0,0.0,0.0,0
20050201:0600,0.0,0.0,0.0,0.0,0.0,0
20050201:0700,115.64011290690293,0.0,0.0,0.0,0.0,0
20050201:0800,362.53805042985374,0.0,0.0,0.0,0.0,0
20050201:0900,626.0011911476288,0.0,0.0,0.0,0.0,0
20050201:1000,746.5401586532118,0.0,0.0,0.0,0.0,0
20050201:1100,827.6707771349024,0.0,0.0,0.0,0.0,0
20050201:1200,828.7228119480936,0.0,0.0,0.0,0.0,0
20050201:1300,800.064697982257,0.0,0.0,0.0,0.0,0
20050201:1400,790.310716348603,0.0,0.0,0.0,0.0,0
20050201:1500,562.50622138125,0.0,0.0,0.0,0.0,0
20050201:1600,348.9454060429083,0.0,0.0,0.0,0.0,0
20050201:1700,127.98351231298047,0.0,0.0,0.0,0.0,0
20050201:1800,0.0,0.0,0.0,0.0,0.0,0
20050201:1900,0.0,0.0,0.0,0.0,0.0,0
20050201:2000,0.0,0.0,0.0,0.0,0.0,0
20050201:2100,0.0,0.0,0.0,0.0,0.0,0
20050201:2200,0.0,0.0,0.0,0.0,0.0,0
20050201:2300,0.0,0.0,0.0,0.0,0.0,0
20050202:0000,0.0,0.0,0.0,0.0,0.0,0
20050202:0100,0.0,0.0,0.0,0.0,0.0,0
20050202:0200,0.0,0.0,0.0,0.0,0.0,0
20050202:0300,0.0,0.0,0.0,0.0,0.0,0
20050202:0400,0.0,0.0,0.0,0.0,0.0,0
20050202:0500,0.0,0.0,0.0,0.0,0.0,0
20050202:0600,0.0,0.0,0.0,0.0,0.0,0
20050202:0700,106.47942784220491,0.0,0.0,0.0,0.0,0
20050202:0800,362.73299857006685,0.0,0.0,0.0,0.0,0
20050202:0900,612.8360671777704,0.0,0.0,0.0,0.0,0
20050202:1000,777.1788329801254,0.0,0.0,0.0,0.0,0
20050202:1100,856.6804220569688,0.0,0.0,0.0,0.0,0
20050202:1200,848.6341901057925,0.0,0.0,0.0,0.0,0
20050202:1300,717.7415190529352,0.0,0.0,0.0,0.0,0
20050202:1400,704.1641091477906,0.0,0.0,0.0,0.0,0
20050202:1500,575.4577013483151,0.0,0.0,0.0,0.0,0
20050202:1600,336.6108828299378,0.0,0.0,0.0,0.0,0
20050202:1700,144.04124826480395,0.0,0.0,0.0,0.0,0
20050202:1800,0.0,0.0,0.0,0.0,0.0,0
20050202:1900,0.0,0.0,0.0,0.0,0.0,0
20050202:2000,0.0,0.0,0.0,0.0,0.0,0
20050202:2100,0.0,0.0,0.0,0.0,0.0,0
20050202:2200,0.0,0.0,0.0,0.0,0.0,0
20050202:2300,0.0,0.0,0.0,0.0,0.0,0
20050203:0000,0.0,0.0,0.0,0.0,0.0,0
20050203:0100,0.0,0.0,0.0,0.0,0.0,0
20050203:0200,0.0,0.0,0.0,0.0,0.0,0
20050203:0300,0.0,0.0,0.0,0.0,0.0,0
20050203:0400,0.0,0.0,0.0,0.0,0.0,0
20050203:0500,0.0,0.0,0.0,0.0,0.0,0
20050203:0600,0.0,0.0,0.0,0.0,0.0,0
20050203:0700,101.34248326452169,0.0,0.0,0.0,0.0,0
20050203:0800,341.6641223771602,0.0,0.0,0.0,0.0,0
20050203:0900,565.3960698199538,0.0,0.0,0.0,0.0,0
20050203:1000,773.4218053543979,0.0,0.0,0.0,0.0,0
20050203:1100,849.3369616091989,0.0,0.0,0.0,0.0,0
20050203:1200,884.4607619807861,0.0,0.0,0.0,0.0,0
20050203:1300,802.9392412563062,0.0,0.0,0.0,0.0,0
20050203:1400,694.2812218997142,0.0,0.0,0.0,0.0,0
20050203:1500,522.6214082072559,0.0,0.0,0.0,0.0,0
20050203:1600,407.04263550599717,0.0,0.0,0.0,0.0,0
20050203:1700,158.58398448493804,0.0,0.0,0.0,0.0,0
20050203:1800,0.0,0.0,0.0,0.0,0.0,0
20050203:1900,0.0,0.0,0.0,0.0,0.0,0
20050203:2000,0.0,0.0,0.0,0.0,0.0,0
20050203:2100,0.0,0.0,0.0,0.0,0.0,0
20050203:2200,0.0,0.0,0.0,0.0,0.0,0
20050203:2300,0.0,0.0,0.0,0.0,0.0,0
20050204:0000,0.0,0.0,0.0,0.0,0.0,0
20050204:0100,0.0,0.0,0.0,0.0,0.0,0
20050204:0200,0.0,0.0,0.0,0.0,0.0,0
20050204:0300,0.0,0.0,0.0,0.0,0.0,0
20050204:0400,0.0,0.0,0.0,0.0,0.0,0
20050204:0500,0.0,0.0,0.0,0.0,0.0,0
20050204:0600,0.0,0.0,0.0,0.0,0.0,0
20050204:0700,29.590179192953933,0.0,0.0,0.0,0.0,0
20050204:0800,243.5574529896774,0.0,0.0,0.0,0.0,0
20050204:0900,496.25874709597053,0.0,0.0,0.0,0.0,0
20050204:1000,715.4316575882614,0.0,0.0,0.0,0.0,0
20050204:1100,833.6555991068943,0.0,0.0,0.0,0.0,0
20050204:1200,914.9827230896847,0.0,0.0,0.0,0.0,0
20050204:1300,862.0450248627377,0.0,0.0,0.0,0.0,0
20050204:1400,778.8141809384208,0.0,0.0,0.0,0.0,0
20050204:1500,628.432680540139,0.0,0.0,0.0,0.0,0
20050204:1600,411.96146275427554,0.0,0.0,0.0,0.0,0
20050204:1700,139.81629481614243,0.0,0.0,0.0,0.0,0
20050204:1800,0.0,0.0,0.0,0.0,0.0,0
20050204:1900,0.0,0.0,0.0,0.0,0.0,0
20050204:2000,0.0,0.0,0.0,0.0,0.0,0
20050204:2100,0.0,0.0,0.0,0.0,0.0,0
20050204:2200,0.0,0.0,0.0,0.0,0.0,0
20050204:2300,0.0,0.0,0.0,0.0,0.0,0
20050205:0000,0.0,0.0,0.0,0.0,0.0,0
20050205:0100,0.0,0.0,0.0,0.0,0.0,0
20050205:0200,0.0,0.0,0.0,0.0,0.0,0
20050205:0300,0.0,0.0,0.0,0.0,0.0,0
20050205:0400,0.0,0.0,0.0,0.0,0.0,0
20050205:0500,0.0,0.0,0.0,0.0,0.0,0
20050205:0600,0.0,0.0,0.0,0.0,0.0,0
20050205:0700,129.11063589440727,0.0,0.0,0.0,0.0,0
20050205:0800,393.9745709924421,0.0,0.0,0.0,0.0,0
20050205:0900,612.4160580623844,0.0,0.0,0.0,0.0,0
20050205:1000,760.0608865210236,0.0,0.0,0.0,0.0,0
20050205:1100,848.7970331216842,0.0,0.0,0.0,0.0,0
20050205:1200,923.218554799163,0.0,0.0,0.0,0.0,0
20050205:1300,836.3428559737717,0.0,0.0,0.0,0.0,0
20050205:1400,783.720976359502,0.0,0.0,0.0,0.0,0
20050205:1500,643.1481841466016,0.0,0.0,0.0,0.0,0
20050205:1600,405.8604400343521,0.0,0.0,0.0,0.0,0
20050205:1700,147.00912398362755,0.0,0.0,0.0,0.0,0
20050205:1800,0.0,0.0,0.0,0.0,0.0,0
20050205:1900,0.0,0.0,0.0,0.0,0.0,0
20050205:2000,0.0,0.0,0.0,0.0,0.0,0
20050205:2100,0.0,0.0,0.0,0.0,0.0,0
20050205:2200,0.0,0.0,0.0,0.0,0.0,0
20050205:2300,0.0,0.0,0.0,0.0,0.0,0
20050206:0000,0.0,0.0,0.0,0.0,0.0,0
20050206:0100,0.0,0.0,0.0,0.0,0.0,0
20050206:0200,0.0,0.0,0.0,0.0,0.0,0
20050206:0300,0.0,0.0,0.0,0.0,0.0,0
20050206:0400,0.0,0.0,0.0,0.0,0.0,0
20050206:0500,0.0,0.0,0.0,0.0,0.0,0
20050206:0600,0.0,0.0,0.0,0.0,0.0,0
20050206:0700,98.55759143346393,0.0,0.0,0.0,0.0,0
20050206:0800,330.8657104563478,0.0,0.0,0.0,0.0,0
20050206:0900,511.8344314146268,0.0,0.0,0.0,0.0,0
20050206:1000,712.9365633406602,0.0,0.0,0.0,0.0,0
20050206:1100,787.0175040689063,0.0,0.0,0.0,0.0,0
20050206:1200,749.2530850550617,0.0,0.0,0.0,0.0,0
20050206:1300,526.7949834827849,0.0,0.0,0.0,0.0,0
20050206:1400,514.6445205412659,0.0,0.0,0.0,0.0,0
20050206:1500,499.8502083958928,0.0,0.0,0.0,0.0,0
20050206:1600,385.2604027977151,0.0,0.0,0.0,0.0,0
20050206:1700,145.15188233447105,0.0,0.0,0.0,0.0,0
20050206:1800,0.0,0.0,0.0,0.0,0.0,0
20050206:1900,0.0,0.0,0.0,0.0,0.0,0
20050206:2000,0.0,0.0,0.0,0.0,0.0,0
20050206:2100,0.0,0.0,0.0,0.0,0.0,0
20050206:2200,0.0,0.0,0.0,0.0,0.0,0
20050206:2300,0.0,0.0,0.0,0.0,0.0,0
20050207:0000,0.0,0.0,0.0,0.0,0.0,0
20050207:0100,0.0,0.0,0.0,0.0,0.0,0
20050207:0200,0.0,0.0,0.0,0.0,0.0,0
20050207:0300,0.0,0.0,0.0,0.0,0.0,0
20050207:0400,0.0,0.0,0.0,0.0,0.0,0
20050207:0500,0.0,0.0,0.0,0.0,0.0,0
